myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.819	0.859253762562961	0.638	1.48423455026508	0.9	0.369	DeExc_147	ITM2C
0.819	1.07883201068523	0.638	2.06387911896408	0.9	0.308	DeExc_147	SCD5
0.818	1.6376952126464	0.636	3.50275150298899	0.7	0.1	DeExc_147	CALB2
0.816	0.985463913538435	0.632	3.26241335664445	0.7	0.067	DeExc_147	VTN
0.81	1.08630913758346	0.62	1.95121000993134	0.8	0.241	DeExc_147	SERPINI1
0.808	1.34225907061513	0.616	2.4790387956834	0.8	0.342	DeExc_147	ITM2B
0.805	0.806832147418104	0.61	1.9065811737192	0.8	0.208	DeExc_147	LOC110089915
0.805	1.04874543194132	0.61	2.92829183284244	0.7	0.095	DeExc_147	TENM1
0.804	1.17708244121718	0.608	3.00143017561616	0.7	0.115	DeExc_147	CUNH4orf48
0.802	1.09267270883494	0.604	2.8759790488058	0.7	0.113	DeExc_147	SLC22A23
0.802	1.42171824894025	0.604	2.2587762913325	0.9	0.476	DeExc_147	UCHL1
0.801	0.841388413103332	0.602	1.48195320188914	0.9	0.419	DeExc_147	SYP
0.798	1.09379760654739	0.596	2.32275896431717	0.7	0.178	DeExc_147	CHGA
0.794	1.04632365341968	0.588	2.41921625841514	0.7	0.109	DeExc_147	ZIC2
0.792	0.924964385438779	0.584	1.50257187098362	0.9	0.597	DeExc_147	TSPAN7
0.791	0.730114779628132	0.582	1.38296801567104	0.9	0.395	DeExc_147	TMEM59L
0.788	1.52364084281127	0.576	3.20712988485788	0.7	0.166	DeExc_147	CDH13
0.786	1.04517525470637	0.572	1.92936819639843	0.8	0.413	DeExc_147	TMEM50A
0.786	0.903376806867556	0.572	4.38322477604524	0.6	0.024	DeExc_147	GALNT9
0.785	1.15203675979273	0.57	4.41214133921442	0.6	0.033	DeExc_147	SEMA5A
0.784	0.817222557423958	0.568	1.44592442558339	0.8	0.3	DeExc_147	SNCA
0.783	1.08992289188975	0.566	4.01043643227404	0.6	0.035	DeExc_147	GRM2
0.782	0.656918064170841	0.564	1.33143567550399	0.8	0.244	DeExc_147	LUZP2
0.782	1.34880850948825	0.564	2.8042624465253	0.7	0.206	DeExc_147	ATP6V0A1
0.782	0.825099733605811	0.564	1.54956620185798	0.8	0.365	DeExc_147	LOC110079479
0.779	0.692165087257113	0.558	1.43395676462709	0.8	0.267	DeExc_147	LOC110081495
0.779	1.01578654991021	0.558	3.73965514094318	0.6	0.046	DeExc_147	TMEM163
0.777	1.11932235256078	0.554	3.72518743259098	0.6	0.049	DeExc_147	RAB3B
0.774	0.849289038878758	0.548	3.26120714032963	0.6	0.044	DeExc_147	PTPRR
0.774	1.1239269734339	0.548	1.92896836080455	0.9	0.446	DeExc_147	GRIA2
0.77	0.974775517952813	0.54	3.16831331775473	0.6	0.062	DeExc_147	SYNPR
0.769	0.601712073782191	0.538	1.1269295261517	0.9	0.462	DeExc_147	RTN4
0.768	1.29872435919075	0.536	2.17819663929421	0.8	0.43	DeExc_147	PAM
0.767	0.614158873294044	0.534	1.06335888808209	0.9	0.505	DeExc_147	NPTN
0.764	1.05727202805014	0.528	2.96889648988497	0.6	0.093	DeExc_147	SLC6A17
0.762	0.664761742618617	0.524	1.65430331950932	0.7	0.173	DeExc_147	NCDN
0.758	0.95057953670838	0.516	1.86467036049354	0.7	0.307	DeExc_147	LOC110084058
0.754	0.928507510001807	0.508	1.68622761462718	0.8	0.436	DeExc_147	RTN3
0.754	0.657734190920265	0.508	1.27057312542166	0.8	0.417	DeExc_147	ATP6AP1
0.752	1.09842936460316	0.504	2.36840850922008	0.7	0.196	DeExc_147	CELF4
0.749	0.716634187899593	0.498	1.58588069501923	0.7	0.277	DeExc_147	ARL1
0.748	0.838792812092791	0.496	2.49744842310562	0.6	0.102	DeExc_147	ATP9A
0.743	1.46707087976534	0.486	3.12785499211486	0.6	0.174	DeExc_147	C1QTNF4
0.742	1.20584082701981	0.484	5.16788599168908	0.5	0.021	DeExc_147	PLXND1
0.742	0.724740449120443	0.484	1.45290423330916	0.8	0.354	DeExc_147	PPIB
0.74	0.590484179367559	0.48	1.1356868522145	0.8	0.381	DeExc_147	PCSK1N
0.74	0.770422443620689	0.48	2.19911263383609	0.6	0.125	DeExc_147	SYNGR3
0.74	2.06362688779324	0.48	5.87319409836831	0.5	0.035	DeExc_147	IGFBPL1
0.735	1.13806544160351	0.47	2.33404904590832	0.6	0.239	DeExc_147	PRDX1
0.734	1.19191166596979	0.468	2.1328380924603	0.7	0.336	DeExc_147	SEZ6L2
0.733	0.917345997259595	0.466	2.3727439731757	0.6	0.138	DeExc_147	GUCY1B3
0.731	0.807397402502371	0.462	3.54273378439155	0.5	0.036	DeExc_147	LOC110070318
0.731	1.1447477433504	0.462	3.91395072599739	0.5	0.048	DeExc_147	CLSTN2
0.731	0.664602681613827	0.462	1.39308951186465	0.7	0.283	DeExc_147	CHL1
0.731	0.6982140273541	0.462	1.43244547306383	0.7	0.307	DeExc_147	LOC110078188
0.73	0.639177921976744	0.46	1.87437642876939	0.6	0.133	DeExc_147	SV2A
0.729	0.92426976554663	0.458	2.11753023414757	0.6	0.185	DeExc_147	SPOCK3
0.726	1.30779170588248	0.452	3.43736389977126	0.5	0.074	DeExc_147	LOC110088479
0.724	0.552685631638416	0.448	1.1334459812509	0.7	0.3	DeExc_147	FAIM2
0.723	0.854270171635608	0.446	1.91786907133293	0.6	0.216	DeExc_147	SDC2
0.721	0.635682908723417	0.442	1.41829125409161	0.7	0.276	DeExc_147	CANX
0.72	0.568953263320801	0.44	1.72502276386131	0.6	0.144	DeExc_147	LRPAP1
0.719	0.815674838361523	0.438	2.04330073366418	0.6	0.185	DeExc_147	CNIH1
0.719	0.664117930969232	0.438	1.45450327473597	0.7	0.292	DeExc_147	LOC110088557
0.719	1.20354711091353	0.438	3.36857790323283	0.5	0.069	DeExc_147	LOC110083760
0.716	0.76738136791998	0.432	2.77741396475327	0.5	0.064	DeExc_147	SLC2A13
0.715	0.664015012288235	0.43	1.41555910301283	0.7	0.315	DeExc_147	SELENOT
0.714	0.723192896007329	0.428	1.75760715950584	0.6	0.17	DeExc_147	PODXL2
0.714	0.396403805851127	0.428	0.650329671907949	0.9	0.722	DeExc_147	GPM6A
0.712	0.739090372103138	0.424	1.54584341781772	0.7	0.26	DeExc_147	TTYH1
0.711	0.593326579812725	0.422	2.38560892840033	0.5	0.069	DeExc_147	LGI1
0.71	0.876498883556453	0.42	2.62629270731601	0.5	0.09	DeExc_147	LRRN3
0.71	0.726702365791372	0.42	2.50499617689605	0.5	0.083	DeExc_147	SLC23A2
0.71	0.540507960008158	0.42	1.20758385772922	0.6	0.154	DeExc_147	TCF7L2
0.709	0.500938556281788	0.418	1.09766534924427	0.7	0.319	DeExc_147	CD81
0.709	0.55936654050413	0.418	2.24688145301522	0.5	0.07	DeExc_147	SLC35G2
0.708	0.427185937890468	0.416	1.28672960934745	0.6	0.153	DeExc_147	SYN2
0.707	1.07857180842337	0.414	1.81633296908066	0.8	0.526	DeExc_147	MDH1
0.707	0.906398186584998	0.414	2.80774226943812	0.5	0.087	DeExc_147	ASPH
0.704	0.697179110969183	0.408	1.37769769424327	0.6	0.242	DeExc_147	LOC110087311
0.704	1.16739673014214	0.408	2.71492543833886	0.5	0.145	DeExc_147	LAPTM4B
0.704	0.585046426950272	0.408	1.17797489310852	0.7	0.35	DeExc_147	CLSTN1
0.702	0.590427624428352	0.404	1.98762529454604	0.5	0.092	DeExc_147	PLXNA1
0.702	0.185135539882583	0.404	0.345249506978713	0.9	0.516	DeExc_147	CNTN1
0.702	0.588214381996752	0.404	2.1754296357861	0.5	0.088	DeExc_147	LMAN2
0.701	0.848769901838585	0.402	1.63346396380466	0.7	0.361	DeExc_147	CALR
0.973	2.2438179387999	0.946	3.49570133864046	1	0.266	DeExc_185	SCG2
0.96	1.87435346988769	0.92	2.98696553878928	1	0.499	DeExc_185	LOC110070441
0.957	1.65212698047869	0.914	2.71641759553328	1	0.429	DeExc_185	PAM
0.955	1.90775076280683	0.91	2.97025410884077	1	0.596	DeExc_185	APP
0.93	3.18303762739386	0.86	5.31447785680085	0.9	0.113	DeExc_185	ADCYAP1
0.922	1.47643310689982	0.844	2.44676727148071	1	0.526	DeExc_185	REEP5
0.918	1.70860188253181	0.836	3.79577516064842	0.9	0.109	DeExc_185	GPX3
0.918	1.63778491982743	0.836	3.224756121289	0.9	0.222	DeExc_185	SERINC3
0.915	1.44847148979185	0.83	2.47840972174264	1	0.461	DeExc_185	RTN4
0.912	2.04376530622483	0.824	3.68757034156774	0.9	0.183	DeExc_185	SLC17A6
0.911	1.61329126670604	0.822	2.47668794378039	1	0.78	DeExc_185	ITM2A
0.91	1.5858706613251	0.82	2.5636867279126	1	0.504	DeExc_185	NPTN
0.9	1.55745293916901	0.8	2.85799748848636	0.9	0.267	DeExc_185	LOC110081495
0.9	1.62088060548619	0.8	3.08239389586567	0.9	0.262	DeExc_185	ITFG1
0.897	1.33007780955052	0.794	2.10154683362002	1	0.688	DeExc_185	PSAP
0.891	1.66844307421373	0.782	3.67954320136	0.9	0.142	DeExc_185	CDS2
0.89	1.50195706179476	0.78	2.32912494901721	1	0.565	DeExc_185	SCG5
0.888	1.78899036093672	0.776	2.78529813832243	1	0.472	DeExc_185	ATP1B1
0.881	1.76440330232492	0.762	3.02146254336279	0.9	0.336	DeExc_185	SEZ6L2
0.881	1.6731258055004	0.762	2.62983469919544	0.9	0.597	DeExc_185	TSPAN7
0.88	1.16560714681344	0.76	2.61845277937854	0.9	0.173	DeExc_185	C1QTNF4
0.876	1.61075532323012	0.752	3.95374028096176	0.8	0.1	DeExc_185	TM2D1
0.872	1.29037736780323	0.744	2.72693509674002	0.9	0.217	DeExc_185	RNASEK
0.869	1.56105672061612	0.738	3.8206912264765	0.8	0.101	DeExc_185	ATP9A
0.868	1.30161678430181	0.736	3.66061212772392	0.8	0.081	DeExc_185	LOC110076888
0.866	1.60269607068499	0.732	3.74103482916133	0.8	0.114	DeExc_185	CUNH4orf48
0.863	1.3448206123063	0.726	2.40995301333105	0.9	0.347	DeExc_185	ATP6AP2
0.862	1.60308786152037	0.724	2.61339214884925	1	0.547	DeExc_185	SERINC1
0.861	1.3412978661383	0.722	2.25847164834597	1	0.448	DeExc_185	STMN2
0.858	2.01191571324822	0.716	3.81723018855096	0.8	0.141	DeExc_185	NPTX1
0.855	1.28443794173259	0.71	2.83113329282902	0.8	0.192	DeExc_185	ARF4
0.849	1.57048606872263	0.698	2.78294844079298	0.9	0.349	DeExc_185	CLSTN1
0.844	1.30390508971129	0.688	2.02904210613647	1	0.722	DeExc_185	GPM6A
0.843	1.1915000000908	0.686	2.033398841785	0.9	0.419	DeExc_185	SYP
0.835	1.88715928445522	0.67	3.1923507398751	0.8	0.241	DeExc_185	SERPINI1
0.835	1.21445700880622	0.67	2.32069604050612	0.9	0.318	DeExc_185	CD81
0.834	1.00598895345984	0.668	1.81094688866895	0.9	0.435	DeExc_185	RTN3
0.834	1.42055234195796	0.668	2.81237360580111	0.8	0.221	DeExc_185	ELMOD1
0.833	0.917849411982052	0.666	1.7975023786773	0.9	0.31	DeExc_185	NTRK2
0.83	1.51415656649958	0.66	2.48861499826868	0.9	0.445	DeExc_185	STMN3
0.826	1.4646244055488	0.652	4.25592021856684	0.7	0.055	DeExc_185	CA10
0.825	1.40928027499145	0.65	2.35775488587014	0.8	0.36	DeExc_185	DNER
0.825	1.18310066301608	0.65	2.4103383421027	0.8	0.244	DeExc_185	CADM1
0.824	1.19387329482371	0.648	2.54493411280259	0.8	0.206	DeExc_185	ATP6V0A1
0.823	1.20698860600627	0.646	1.83128475071291	0.9	0.783	DeExc_185	ATP6V0C
0.823	0.914325870665261	0.646	1.6976040854187	0.9	0.416	DeExc_185	ATP6AP1
0.823	1.10632997366686	0.646	1.90617789494171	0.9	0.44	DeExc_185	PTPRN2
0.822	0.886172126801496	0.644	2.3115436563745	0.8	0.148	DeExc_185	ARL6IP5
0.822	1.08947287780158	0.644	3.71841248299043	0.7	0.054	DeExc_185	TXNDC15
0.82	1.38490868216887	0.64	3.2546474841355	0.7	0.054	DeExc_185	CBLN1
0.816	0.89635626332746	0.632	1.66855997655625	0.9	0.402	DeExc_185	APLP2
0.814	1.28355190036244	0.628	3.35397899229624	0.7	0.092	DeExc_185	PDE2A
0.813	1.08250723209815	0.626	2.06989817390763	0.8	0.309	DeExc_185	SCD5
0.811	0.839226704514618	0.622	1.95787052650626	0.8	0.192	DeExc_185	PTPRN
0.811	1.54288591404261	0.622	3.57902188315246	0.7	0.095	DeExc_185	CACNA2D1
0.81	0.953301511804468	0.62	1.66078492355131	0.9	0.446	DeExc_185	GRIA2
0.81	1.05719901321471	0.62	2.0359328205899	0.8	0.338	DeExc_185	SELENOK
0.806	1.35936049366567	0.612	2.50622522126209	0.8	0.342	DeExc_185	ITM2B
0.805	1.56882232710469	0.61	3.4401354532557	0.7	0.138	DeExc_185	CLSTN3
0.804	1.27030551975356	0.608	2.38621591739258	0.8	0.306	DeExc_185	LOC110078188
0.801	0.992277006104423	0.602	2.72563011297663	0.7	0.118	DeExc_185	SCAMP1
0.801	0.97005703221092	0.602	1.78697234863169	0.8	0.365	DeExc_185	LOC110079479
0.794	0.960662787123377	0.588	2.50646976637147	0.7	0.144	DeExc_185	LRPAP1
0.794	0.718855339549764	0.588	1.11357297848365	1	0.784	DeExc_185	HSP90AA1
0.793	0.924125347594344	0.586	2.61128071424257	0.7	0.114	DeExc_185	TMEM30A
0.784	1.16399803240128	0.568	2.61734684926067	0.7	0.187	DeExc_185	FAM213A
0.784	1.14042275973696	0.568	2.29925848597733	0.7	0.179	DeExc_185	NELL2
0.782	0.963827653677168	0.564	1.58212967968147	0.9	0.417	DeExc_185	SYT1
0.78	0.618046694506287	0.56	1.31485143919535	0.9	0.33	DeExc_185	NDUFA13
0.774	1.2959724067926	0.548	2.36973766075727	0.7	0.3	DeExc_185	FAIM2
0.773	1.09147327716546	0.546	3.35422394783293	0.6	0.078	DeExc_185	LOC110091279
0.771	1.30579552330673	0.542	2.7763169421087	0.7	0.185	DeExc_185	SPOCK3
0.768	0.89980667900104	0.536	1.92587346905199	0.7	0.265	DeExc_185	CUNH18orf32
0.768	1.15190449386724	0.536	2.55527122919342	0.7	0.199	DeExc_185	HSP90B1
0.766	1.3483373673372	0.532	2.40589400644903	0.7	0.29	DeExc_185	THY1
0.765	1.3417353882345	0.53	3.56511114365592	0.6	0.097	DeExc_185	SSR2
0.759	0.759563164566275	0.518	1.79849187167933	0.7	0.194	DeExc_185	GABRB2
0.755	0.886493802219336	0.51	1.77732149524459	0.7	0.283	DeExc_185	CHL1
0.753	0.952731936234348	0.506	2.57788102030605	0.6	0.12	DeExc_185	EXTL2
0.753	1.09391514865359	0.506	2.10742409868487	0.7	0.3	DeExc_185	ATP6V0B
0.752	1.08231378970319	0.504	1.89849056541621	0.8	0.507	DeExc_185	ARL6IP1
0.749	0.764829667191744	0.498	2.34524487349177	0.6	0.103	DeExc_185	LOC110084573
0.748	0.691086631340885	0.496	1.25922370571286	0.8	0.354	DeExc_185	APLP1
0.748	0.81929754535682	0.496	1.74076821876265	0.7	0.263	DeExc_185	ATP2B3
0.748	0.853978550690593	0.496	2.41970678464627	0.6	0.123	DeExc_185	LOC110072046
0.746	1.42718317791477	0.492	3.19096906695794	0.6	0.149	DeExc_185	CD59
0.745	1.21400326384755	0.49	2.90064037625807	0.6	0.152	DeExc_185	EMC10
0.745	1.0735319829754	0.49	2.06841730475287	0.7	0.307	DeExc_185	LOC110084058
0.745	0.727026042243207	0.49	1.67737621447274	0.7	0.22	DeExc_185	SLC4A10
0.744	1.21937580595253	0.488	2.88711474805768	0.6	0.138	DeExc_185	PCDH19
0.743	0.822348925793834	0.486	2.25240779123287	0.6	0.127	DeExc_185	KCNC2
0.742	0.729828188068737	0.484	1.37183646662678	0.6	0.18	DeExc_185	CNR1
0.74	0.807711039993274	0.48	1.75024110614351	0.7	0.271	DeExc_185	SSR4
0.739	0.734221348205305	0.478	1.24544026345848	0.8	0.469	DeExc_185	ATP1B2
0.738	1.07415197191289	0.476	4.42333231406703	0.5	0.027	DeExc_185	CDH6
0.736	0.69556148840577	0.472	1.84879686006097	0.6	0.129	DeExc_185	ATP2B1
0.735	0.77891381214146	0.47	2.15504559767543	0.6	0.13	DeExc_185	CDH2
0.731	0.884883142636159	0.462	1.62527787778385	0.7	0.381	DeExc_185	PCSK1N
0.731	1.59633131744508	0.462	2.78741992040375	0.7	0.263	DeExc_185	VSTM2A
0.731	0.915252680714047	0.462	3.76093758777673	0.5	0.039	DeExc_185	ANO10
0.731	1.11281060549268	0.462	3.9630301296108	0.5	0.042	DeExc_185	PHTF2
0.73	0.820430947773424	0.46	1.55190905824199	0.8	0.35	DeExc_185	ARF3
0.729	0.664822225423259	0.458	1.15802261573949	0.7	0.284	DeExc_185	MSMO1
0.729	0.769599633714086	0.458	3.27099587678046	0.5	0.038	DeExc_185	LOC110075507
0.729	1.08071822632877	0.458	2.11556035622579	0.7	0.313	DeExc_185	CISD1
0.728	1.07815471587522	0.456	3.7250983236861	0.5	0.047	DeExc_185	LOC110082620
0.727	0.816150268237683	0.454	1.98086179396151	0.6	0.167	DeExc_185	CDH13
0.727	0.870607173419616	0.454	1.78363128337503	0.7	0.296	DeExc_185	TMBIM6
0.725	1.65185318060714	0.45	4.38353100002905	0.5	0.063	DeExc_185	GNS
0.723	1.00250768966193	0.446	3.50245475331823	0.5	0.055	DeExc_185	LNPK
0.723	1.28377152791634	0.446	3.5154706355963	0.5	0.069	DeExc_185	LOC110083760
0.723	0.793721248717656	0.446	1.86809168143798	0.6	0.204	DeExc_185	DPP6
0.721	1.01139024340236	0.442	3.20706487977428	0.5	0.069	DeExc_185	TGOLN2
0.72	0.988825822321856	0.44	3.23455525331404	0.5	0.075	DeExc_185	WDR83OS
0.72	0.697075122370763	0.44	2.80663305791392	0.5	0.059	DeExc_185	REEP2
0.718	1.04700216236858	0.436	2.45233368589505	0.6	0.166	DeExc_185	L1CAM
0.717	0.823189464418841	0.434	2.89622302082669	0.5	0.068	DeExc_185	P4HTM
0.716	0.684239265262582	0.432	2.5660169150585	0.5	0.062	DeExc_185	CD164L2
0.716	0.771395731457055	0.432	1.94130870549181	0.6	0.177	DeExc_185	RABAC1
0.716	1.35733611729134	0.432	3.4909018485683	0.5	0.096	DeExc_185	TENM1
0.715	0.651237162148396	0.43	1.07379141682409	0.9	0.595	DeExc_185	CPE
0.715	0.63045478010801	0.43	1.07683434125613	0.9	0.489	DeExc_185	LOC110086031
0.714	0.904535263883175	0.428	2.97837914694442	0.5	0.075	DeExc_185	TTC14
0.713	0.712370594400899	0.426	1.79153844791369	0.6	0.215	DeExc_185	ATP5F1
0.712	1.21699400012121	0.424	3.51001026946604	0.5	0.082	DeExc_185	GLG1
0.712	0.65362127202145	0.424	1.67675190688088	0.6	0.19	DeExc_185	CTSD
0.712	0.925155737838802	0.424	2.75678166586091	0.5	0.097	DeExc_185	TENM2
0.711	0.831200062364752	0.422	1.86033089059117	0.5	0.075	DeExc_185	NPTX2
0.71	0.885226532643439	0.42	2.75132181624067	0.5	0.092	DeExc_185	LMBRD2
0.709	0.577990530695189	0.418	1.56016320693766	0.6	0.181	DeExc_185	TMEM35A
0.709	1.30757665300713	0.418	3.26242697832129	0.5	0.114	DeExc_185	SLC22A23
0.705	0.825968776451179	0.41	2.54810466605191	0.5	0.092	DeExc_185	PNCK
0.705	0.816641242255947	0.41	2.62480543239292	0.5	0.087	DeExc_185	ASPH
0.705	1.10585527239772	0.41	2.58782121430224	0.5	0.133	DeExc_185	CAMKV
0.704	1.09463944539853	0.408	2.86597342899467	0.5	0.106	DeExc_185	CCER2
0.702	0.587351346779231	0.404	1.21027216592752	0.7	0.343	DeExc_185	STXBP1
0.702	0.992109766531436	0.404	2.56576425704545	0.5	0.133	DeExc_185	SV2A
0.701	0.783452929853518	0.402	2.17088898160612	0.5	0.116	DeExc_185	LOC110089056
0.701	0.727154455221585	0.402	1.56775888687052	0.6	0.293	DeExc_185	LOC110088557
0.701	0.65590604428814	0.402	2.18435261796384	0.5	0.089	DeExc_185	TMEM179
0.973	2.19753079698296	0.946	4.93644577759721	1	0.092	DeExc_186	SLC6A17
0.969	1.79086362947522	0.938	2.92223021734305	1	0.527	DeExc_186	REEP5
0.969	1.42329051056127	0.938	2.29764141157229	1	0.639	DeExc_186	NDFIP1
0.961	1.79182932423742	0.922	2.87257411591309	1	0.505	DeExc_186	NPTN
0.948	2.07423843531619	0.896	3.17346071442711	1	0.565	DeExc_186	SCG5
0.941	1.62610928097087	0.882	2.84847357746748	1	0.347	DeExc_186	ATP6AP2
0.933	1.52116781880249	0.866	2.34079406517698	1	0.78	DeExc_186	ITM2A
0.93	1.73803863161825	0.86	3.01025877837035	1	0.289	DeExc_186	THY1
0.928	1.43403873517763	0.856	2.8026039046294	1	0.276	DeExc_186	ARL1
0.926	2.64114012562771	0.852	4.60112899339194	0.889	0.184	DeExc_186	SLC17A6
0.925	1.28531692021405	0.85	2.28121432264241	1	0.336	DeExc_186	SEZ6L2
0.925	1.43507618406264	0.85	4.64557537760847	0.889	0.04	DeExc_186	SHISA6
0.925	2.0009381131341	0.85	3.09842721238275	1	0.472	DeExc_186	ATP1B1
0.922	1.43469172859163	0.844	2.63660830221432	1	0.308	DeExc_186	SCD5
0.914	2.20096464513067	0.828	4.90586483195217	0.889	0.091	DeExc_186	PLXNA1
0.913	1.41278334475314	0.826	2.33519218137265	1	0.445	DeExc_186	STMN3
0.913	1.51748667580358	0.826	2.54127624374243	1	0.44	DeExc_186	PTPRN2
0.906	1.51731786761733	0.812	2.28813001535165	1	0.783	DeExc_186	ATP6V0C
0.898	1.819665059677	0.796	3.71501297430235	0.889	0.172	DeExc_186	SCAMP5
0.897	1.96455226812656	0.794	3.05411246942387	0.889	0.596	DeExc_186	APP
0.894	1.68568819338107	0.788	2.98003676961922	0.889	0.3	DeExc_186	FAIM2
0.891	1.3381868567521	0.782	2.83415526597639	0.889	0.208	DeExc_186	LOC110089915
0.888	1.20929088143726	0.776	2.9008350822325	0.889	0.142	DeExc_186	CDS2
0.886	1.60453687137697	0.772	3.35560541143845	0.889	0.187	DeExc_186	FAM213A
0.886	1.82473507215114	0.772	2.98755621056467	0.889	0.36	DeExc_186	DNER
0.882	1.58094695387939	0.764	2.85556292978018	0.889	0.342	DeExc_186	ITM2B
0.87	4.2058560950883	0.74	6.38938915300613	0.778	0.095	DeExc_186	NTS
0.867	1.25027016306321	0.734	2.04840277678715	0.889	0.499	DeExc_186	LOC110070441
0.867	1.92327149702183	0.734	4.93502017395241	0.778	0.069	DeExc_186	FAT3
0.862	1.5091428721335	0.724	3.69814078864333	0.778	0.098	DeExc_186	CNTNAP1
0.857	2.13177551836177	0.714	3.33550789705827	0.889	0.417	DeExc_186	SYT1
0.851	1.41719311022123	0.702	2.79459907787797	0.889	0.22	DeExc_186	PTPRD
0.85	0.973432849216366	0.7	1.52610054455884	1	0.653	DeExc_186	SPOCK2
0.844	1.2506959666282	0.688	3.21801141184425	0.778	0.096	DeExc_186	TMEFF2
0.843	1.08623368016351	0.686	1.86453288470944	0.889	0.448	DeExc_186	STMN2
0.842	0.954029202818178	0.684	1.53453269814361	1	0.688	DeExc_186	PSAP
0.833	1.44783320292884	0.666	3.19497882553382	0.778	0.144	DeExc_186	LAPTM4B
0.831	1.13043930700022	0.662	2.036300312988	0.889	0.395	DeExc_186	TMEM59L
0.83	1.2204593045961	0.66	2.07930346945784	0.889	0.419	DeExc_186	SYP
0.828	1.15365735699646	0.656	1.8515615576922	0.889	0.597	DeExc_186	TSPAN7
0.827	1.23886608215836	0.654	2.06052448257716	0.889	0.547	DeExc_186	SERINC1
0.824	0.800186667242351	0.648	1.40033556677695	0.889	0.43	DeExc_186	PAM
0.818	2.28543958650638	0.636	5.17725393840576	0.667	0.048	DeExc_186	CBLN2
0.817	0.739806918733578	0.634	2.23485925885293	0.778	0.112	DeExc_186	GABRG2
0.816	1.26672256959765	0.632	2.81780871582108	0.778	0.182	DeExc_186	LOC110075183
0.814	0.894094319497468	0.628	2.07580283976155	0.778	0.133	DeExc_186	PCSK1
0.812	1.15855152720883	0.624	2.22197241444949	0.778	0.267	DeExc_186	LOC110081495
0.812	1.17846041064322	0.624	2.24705786167283	0.778	0.3	DeExc_186	ATP6V0B
0.81	0.878081356567108	0.62	1.68714111060818	0.889	0.388	DeExc_186	SEC62
0.807	1.12749289786427	0.614	2.42785248733078	0.778	0.212	DeExc_186	KCNMA1
0.806	3.48947766000344	0.612	5.33073779394433	0.778	0.266	DeExc_186	SCG2
0.806	1.01539823398448	0.612	2.27563821761896	0.778	0.193	DeExc_186	PTPRN
0.804	1.18397428551646	0.608	2.35101857296666	0.778	0.229	DeExc_186	GABRA1
0.804	1.10963825841888	0.608	2.40381792046762	0.778	0.206	DeExc_186	ATP6V0A1
0.803	1.23522936148122	0.606	3.65357240048221	0.667	0.067	DeExc_186	LOC110077161
0.802	1.16759519449433	0.604	2.29973445508361	0.778	0.236	DeExc_186	NRXN3
0.801	0.907313328259943	0.602	3.27627279913263	0.667	0.057	DeExc_186	TSPAN31
0.8	1.50297507707752	0.6	3.74489608170371	0.667	0.096	DeExc_186	TENM1
0.8	1.29680228379247	0.6	3.13278131730398	0.667	0.117	DeExc_186	NECTIN1
0.799	1.56355872282981	0.598	2.68772742290698	0.889	0.434	DeExc_186	LOC110088663
0.794	1.3006143109135	0.588	3.18653627615724	0.667	0.125	DeExc_186	SYNGR3
0.792	1.10653824694069	0.584	3.06356813278501	0.667	0.096	DeExc_186	KIDINS220
0.789	0.996225783914704	0.578	2.16642863544838	0.778	0.205	DeExc_186	GRIN1
0.789	0.44199532505576	0.578	0.747517632002571	0.889	0.337	DeExc_186	SLC1A2
0.789	0.913233220395595	0.578	2.0885248871728	0.778	0.204	DeExc_186	DPP6
0.787	1.09956351824639	0.574	2.222058743811	0.778	0.262	DeExc_186	ATP2B3
0.786	1.12112253770821	0.572	1.96989816132616	0.778	0.462	DeExc_186	RTN4
0.786	1.11487111874686	0.572	3.01830465822283	0.667	0.107	DeExc_186	SORL1
0.784	1.33914664894094	0.568	2.21780860776304	0.778	0.527	DeExc_186	MDH1
0.783	0.686017615964157	0.566	1.15629702569554	0.889	0.516	DeExc_186	CNTN1
0.782	1.23093641681821	0.564	2.98497279089098	0.667	0.11	DeExc_186	GPX3
0.779	0.775471659642451	0.558	1.4088464064439	0.889	0.507	DeExc_186	ARL6IP1
0.778	0.873196208910344	0.556	2.45019848656172	0.667	0.105	DeExc_186	ENTPD3
0.777	0.939832898027423	0.554	1.83963235018086	0.778	0.347	DeExc_186	TSPAN3
0.774	0.855479874805191	0.548	2.28856181523462	0.667	0.142	DeExc_186	GABRA2
0.774	1.02628789309589	0.548	1.78459659928386	0.889	0.429	DeExc_186	NDRG4
