p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.48174508501658e-195	8.44507131964089	0.357	0.002	8.46646464010481e-191	Microglia	PIM2
1.926655043177e-189	6.52877630819154	0.398	0.004	3.63964404206567e-185	Microglia	LOC110090915
3.02087753748023e-185	7.08585528148967	0.357	0.003	5.70673975605391e-181	Microglia	LOC110090804
8.04802512463262e-181	7.83362726290677	0.327	0.002	1.52035242629435e-176	Microglia	SPI1
1.70941423999247e-179	8.1271568848342	0.316	0.001	3.22925444076978e-175	Microglia	ABI3
1.10850346314013e-177	8.72376245565224	0.296	0.001	2.09407389221802e-173	Microglia	LOC110082123
1.00461202247537e-176	5.75040376006663	0.51	0.014	1.89781257165822e-172	Microglia	ARPC1B
4.83958324317378e-174	7.49108916257891	0.316	0.002	9.14245670467958e-170	Microglia	LYN
5.21070546585608e-173	8.59413453957787	0.306	0.001	9.84354369554873e-169	Microglia	LOC110081046
6.59775230266337e-173	8.1965182602205	0.306	0.001	1.24638138749614e-168	Microglia	LOC110091560
5.48828681460367e-172	8.66392464456343	0.296	0.001	1.03679226214678e-167	Microglia	GPR34
2.931615921248e-165	7.75851654212024	0.286	0.001	5.53811563682959e-161	Microglia	VSIG4
2.33690714783421e-155	6.00111207131931	0.48	0.015	4.4146512929736e-151	Microglia	CREG1
1.64863695282781e-154	6.39601811785884	0.378	0.007	3.11444006758702e-150	Microglia	ZFP36
1.0549010843253e-153	6.02666136145355	0.582	0.027	1.99281363839893e-149	Microglia	EGR3
5.85279367995979e-146	8.4549762741718	0.255	0.001	1.1056512540812e-141	Microglia	FCER1G
1.15500320896317e-138	9.31093684432555	0.235	0.001	2.18191656205232e-134	Microglia	LOC110081014
3.26129308035765e-137	6.92716102576624	0.265	0.002	6.16090875810363e-133	Microglia	LOC110086222
4.37433561965779e-132	7.3012241066512	0.296	0.004	8.26355741909554e-128	Microglia	LOC110082568
4.94358800529686e-128	9.1267151538835	0.235	0.001	9.3389321008063e-124	Microglia	TNF
5.30157812565815e-128	8.03016584411797	0.235	0.001	1.00152112371808e-123	Microglia	APBB1IP
1.36155047346707e-126	9.06299159216234	0.224	0.001	2.57210499942665e-122	Microglia	BCL2A1
1.43559203342832e-125	7.79455808514318	0.214	0.001	2.71197691034944e-121	Microglia	PLAC8
3.15959563191626e-125	5.46867627674875	0.429	0.016	5.96879210825302e-121	Microglia	PEPD
4.46510006579752e-125	5.711901974744	0.367	0.01	8.4350205342981e-121	Microglia	LOC110076319
5.69406476115612e-125	6.72610865059566	0.265	0.003	1.07566577403e-120	Microglia	LOC110090785
8.66484459022309e-123	3.96933093746313	0.561	0.033	1.63687579153904e-118	Microglia	NOS1
1.35444828232739e-121	7.40311085521159	0.265	0.003	2.55868825014467e-117	Microglia	LGALS3BP
3.31690703073489e-120	5.84660349359152	0.316	0.007	6.26596907176128e-116	Microglia	PDGFB
3.62551500759604e-120	8.12762587742627	0.214	0.001	6.84896040084967e-116	Microglia	LOC110080716
2.23870275364862e-119	4.37921573690146	0.561	0.035	4.22913337191761e-115	Microglia	S100A11
4.11397528304876e-119	7.79097148430289	0.204	0.001	7.77171070720742e-115	Microglia	LOC110091565
2.19031774553258e-110	7.27460116777903	0.214	0.002	4.1377292530856e-106	Microglia	CH25H
1.54267909334053e-105	8.90906423287016	0.173	0	2.9142750752296e-101	Microglia	CTSS
2.77289196641866e-104	5.42958925556554	0.378	0.016	5.23827021376149e-100	Microglia	LOC110070639
6.88543446885353e-104	5.65426265020765	0.306	0.009	1.30072742551112e-99	Microglia	FKBP11
1.00706331132587e-100	5.27454056368761	0.224	0.003	1.90244330142571e-96	Microglia	CUNH8orf4
1.57479028874318e-100	4.79330826165098	0.469	0.029	2.97493633446473e-96	Microglia	LTA4H
3.74839520983937e-99	9.40600525081606	0.163	0	7.08109339090755e-95	Microglia	LOC110090713
1.82412257659032e-98	6.84467427298275	0.214	0.003	3.44594995943678e-94	Microglia	LOC110070063
8.96154810533108e-98	4.60242352743349	0.561	0.047	1.69292605257809e-93	Microglia	KCTD12
1.40382051907175e-97	4.0991970565866	0.714	0.086	2.65195734257845e-93	Microglia	ARHGDIB
3.28122423489029e-96	7.69152211061282	0.184	0.001	6.19856070213125e-92	Microglia	LOC110091149
3.42746086845086e-96	7.0443895452986	0.204	0.002	6.47481632659052e-92	Microglia	LOC110070443
5.79477172109898e-96	6.35158187152725	0.184	0.001	1.09469032583281e-91	Microglia	PAPLN
2.07375199082516e-93	9.21394550824169	0.163	0.001	3.91752488586781e-89	Microglia	LOC110086636
2.48803461987526e-93	7.89502956485229	0.163	0.001	4.70014620040635e-89	Microglia	RHOG
2.60287879412549e-93	4.91856430846237	0.459	0.031	4.91709832998247e-89	Microglia	CLDN5
1.24763638707902e-92	8.88003166607849	0.153	0	2.35690989883098e-88	Microglia	CD96
1.34740314816981e-92	8.71683700743424	0.153	0	2.54537928720759e-88	Microglia	LOC110090813
1.40023208135703e-92	8.6926375572567	0.153	0	2.64517842489157e-88	Microglia	IRF8
1.51812840037356e-92	10.7479114492539	0.143	0	2.86789636114569e-88	Microglia	CEBPA
1.51812840037356e-92	10.5779214510546	0.143	0	2.86789636114569e-88	Microglia	LOC110070991
7.56584774014449e-90	4.54640533025114	0.459	0.032	1.4292642965907e-85	Microglia	CD82
4.31407082002113e-88	6.99149952176323	0.163	0.001	8.14971118610192e-84	Microglia	FHL5
3.93333015328964e-86	8.58856839888748	0.143	0	7.43045399257945e-82	Microglia	LOC110090815
1.60578545141691e-85	6.64691800835397	0.173	0.002	3.03348929627169e-81	Microglia	LOC110073366
4.39295707194762e-84	4.87652986514798	0.184	0.002	8.29873520461626e-80	Microglia	LOC110081122
1.39374188621592e-83	6.79222518631665	0.163	0.001	2.63291779725049e-79	Microglia	LOC110069844
6.83206641960554e-82	7.29982105885802	0.153	0.001	1.29064566732768e-77	Microglia	CUNHXorf21
1.4989401238478e-80	9.98728616028384	0.143	0.001	2.83164778796087e-76	Microglia	LOC110085234
1.66900494290233e-80	7.56205164291658	0.143	0.001	3.1529172376368e-76	Microglia	PTGER4
9.61593465149889e-80	4.57160637922976	0.316	0.015	1.81654621501465e-75	Microglia	TXNIP
1.04691671417392e-79	9.2663979721212	0.133	0	1.97773036474596e-75	Microglia	LOC110073365
1.52337417302902e-79	10.570102279916	0.122	0	2.87780615026911e-75	Microglia	LOC110077434
1.94540065451024e-78	3.47017952434923	0.796	0.144	3.6750563764353e-74	Microglia	COTL1
6.49842301524359e-78	5.14915632745389	0.214	0.005	1.22761709180967e-73	Microglia	LOC110079396
2.28782869920946e-77	5.42216493570248	0.204	0.004	4.32193719567658e-73	Microglia	ITGB2
2.91896062463736e-77	5.68533510354004	0.194	0.004	5.51420851600243e-73	Microglia	LOC110089894
4.37903646160749e-77	3.57289637524849	0.867	0.187	8.27243777962271e-73	Microglia	RARRES1
5.50729144389804e-77	5.9576251827573	0.224	0.006	1.04038242666678e-72	Microglia	LOC110072598
1.32031257328286e-75	6.33107674874547	0.163	0.002	2.49420248218866e-71	Microglia	CSF2RB
1.46687365849783e-75	7.03292519403644	0.143	0.001	2.77107102826826e-71	Microglia	LOC110071246
1.51707119507838e-75	7.32887542475622	0.143	0.001	2.86589919462257e-71	Microglia	INPP5D
1.03652267750114e-74	5.9005806667509	0.194	0.004	1.95809499006741e-70	Microglia	RGS1
3.51306095985049e-74	5.85123426798118	0.245	0.009	6.63652345925356e-70	Microglia	ECM1
4.63488791791338e-74	6.93705495901237	0.133	0.001	8.75576676573016e-70	Microglia	NRROS
5.75616036388358e-74	5.23946046836576	0.255	0.01	1.08739625434125e-69	Microglia	CDKN1A
9.36645112821443e-74	4.99613085784647	0.245	0.009	1.76941628263099e-69	Microglia	LOC110088463
3.06933338992447e-73	8.57653105228896	0.122	0	5.79827770690632e-69	Microglia	STAB1
3.31065851357814e-73	8.81161566706481	0.122	0	6.25416499800047e-69	Microglia	LOC110078152
4.77759088493241e-73	10.5828256837016	0.112	0	9.02534694072582e-69	Microglia	LOC110070277
4.77759088493241e-73	10.4171129889885	0.112	0	9.02534694072582e-69	Microglia	SLA
4.02000736806693e-72	6.42437981120456	0.163	0.002	7.59419591901523e-68	Microglia	LOC110078534
3.37827010048257e-70	4.49401634174945	0.755	0.15	6.38189004682163e-66	Microglia	JUN
4.44683695614948e-70	5.38823930365216	0.194	0.005	8.40051969386198e-66	Microglia	LOC110070638
1.21962791927922e-69	6.66023897270715	0.153	0.002	2.30399910231037e-65	Microglia	PLEK
2.95024406749511e-69	3.55658113968839	0.765	0.139	5.57330606790502e-65	Microglia	B2M
3.7177170157283e-69	6.03255537837403	0.133	0.001	7.02313921441232e-65	Microglia	LOC110082930
6.6222752630496e-69	6.20231699863325	0.163	0.003	1.2510140199427e-64	Microglia	LSP1
3.53574653456706e-68	3.37029594152177	0.827	0.181	6.67937877845064e-64	Microglia	IER2
6.88069384359882e-68	4.98585595498986	0.245	0.01	1.29983187399425e-63	Microglia	KIAA1551
2.48869269607189e-67	6.89721321022147	0.143	0.002	4.70138937214941e-63	Microglia	SLC7A7
4.30969522573364e-67	4.86699122611969	0.255	0.011	8.14144525093342e-63	Microglia	TM6SF1
1.3669298911991e-66	3.13786899143109	0.622	0.09	2.58226725746423e-62	Microglia	MEF2C
1.48961812504719e-66	9.86647573206379	0.102	0	2.81403760002665e-62	Microglia	ITPRIPL2
3.61332929181518e-66	4.98465148175502	0.276	0.014	6.82594036516805e-62	Microglia	SPHK2
4.19445755203313e-66	6.37600027788016	0.163	0.003	7.92374976154578e-62	Microglia	LOC110070307
6.35169547445429e-66	5.76324820025959	0.163	0.003	1.19989879207916e-61	Microglia	PLXNC1
3.36223522989465e-64	3.96356635466713	0.622	0.1	6.35159857279398e-60	Microglia	LOC110089056
3.054977040149e-63	5.38459632779643	0.163	0.003	5.77115712654548e-59	Microglia	LOC110090958
3.303879853185e-63	5.23192466417933	0.204	0.007	6.24135943065178e-59	Microglia	MERTK
5.21914915100533e-63	6.71169448143261	0.122	0.001	9.85949466116416e-59	Microglia	DCSTAMP
1.93103042221673e-61	9.42752294307255	0.112	0.001	3.64790957060962e-57	Microglia	LOC110090460
2.17956612288267e-61	6.948339335078	0.112	0.001	4.11741836273765e-57	Microglia	LOC110084891
2.4178039777681e-61	6.15813019746261	0.112	0.001	4.56747349440171e-57	Microglia	SPIB
8.74133371114402e-61	3.02530904439893	0.939	0.333	1.65132535137222e-56	Microglia	RPS21
2.01080054620733e-60	5.95144384734027	0.153	0.003	3.79860331184027e-56	Microglia	CAPG
2.49290778531934e-60	5.65334036052523	0.153	0.003	4.70935209724677e-56	Microglia	KLF2
2.51980160699262e-60	8.52392405442716	0.102	0	4.76015721576975e-56	Microglia	LOC110084892
2.56717135370154e-60	8.2708384146221	0.102	0	4.84964340427757e-56	Microglia	TNFAIP8L2
4.62147568814421e-60	10.1055122476029	0.092	0	8.73042972247323e-56	Microglia	LOC110071747
4.71464681268175e-60	4.24962488950401	0.408	0.041	8.9064392938371e-56	Microglia	NPC2
1.30548165455222e-59	3.35119625598921	0.908	0.307	2.4661853936146e-55	Microglia	TMSB15B
5.95158001008545e-59	6.6457889515124	0.122	0.001	1.12431297970524e-54	Microglia	EHBP1L1
7.83391319936725e-59	6.23272909641569	0.122	0.001	1.47990454249247e-54	Microglia	P2RY11
1.56161106638355e-58	3.57179095381998	0.714	0.151	2.95003946550517e-54	Microglia	EGR1
7.07923689160171e-57	7.25855937472138	0.112	0.001	1.33733864119248e-52	Microglia	TNFRSF18
8.72714913874522e-57	2.66661805365403	0.99	0.354	1.64864574380036e-52	Microglia	APOE
1.49231276915478e-56	3.84471833190209	0.653	0.121	2.8191280522103e-52	Microglia	DUSP1
2.1003386526895e-56	4.1980074763877	0.276	0.018	3.96774974879574e-52	Microglia	COLGALT1
4.01143715516974e-55	4.27434994041561	0.296	0.022	7.57800592983115e-51	Microglia	FOSB
4.11921208554822e-55	7.7309555548415	0.102	0.001	7.78160355080914e-51	Microglia	P2RY13
4.33508424644796e-55	7.55274810844847	0.102	0.001	8.18940764996483e-51	Microglia	LOC110082823
4.48522179036e-55	7.02571533317318	0.102	0.001	8.47303248416908e-51	Microglia	BATF3
4.48522179036e-55	7.00591348955427	0.102	0.001	8.47303248416908e-51	Microglia	CFP
1.42834624880522e-53	9.9485112225437	0.082	0	2.69828889861793e-49	Microglia	ASGR1
1.22798628009446e-52	5.27299266168256	0.235	0.013	2.31978888172645e-48	Microglia	LOC110076831
2.08280992566808e-52	5.33641188575998	0.163	0.005	3.93463623057956e-48	Microglia	LOC110072145
2.2040796454982e-52	3.55007722119084	0.888	0.307	4.16372685831065e-48	Microglia	FOS
4.14891358323827e-52	3.27363643398466	0.643	0.131	7.83771265009542e-48	Microglia	LOC110077233
5.03690863670333e-52	5.79048942171918	0.133	0.003	9.51522410559626e-48	Microglia	UNC93B1
5.38960196475544e-52	5.99630025969546	0.122	0.002	1.01814970716195e-47	Microglia	DOCK8
1.75542157638086e-49	5.33423194742586	0.133	0.003	3.31616689994109e-45	Microglia	EPSTI1
1.93332099724837e-49	6.24520861693929	0.112	0.002	3.6522366959019e-45	Microglia	SOWAHD
2.20132188407807e-49	5.27833280350543	0.133	0.003	4.15851717121189e-45	Microglia	LOC110089764
2.73976784048165e-49	5.48399588493407	0.112	0.002	5.17569542745389e-45	Microglia	ITGA4
3.22288201446589e-49	5.99590837935307	0.122	0.002	6.08834641352752e-45	Microglia	RUNX1
8.13201553010955e-49	7.3958416771465	0.092	0.001	1.536219053793e-44	Microglia	SAMSN1
8.13201553010955e-49	7.33110256136014	0.092	0.001	1.536219053793e-44	Microglia	GMFG
9.14070537489265e-49	6.58654814109429	0.092	0.001	1.72677065237097e-44	Microglia	P2RY12
1.02038192155604e-48	3.30492939786311	0.357	0.037	1.92760348801151e-44	Microglia	SH3KBP1
1.8163997400554e-48	2.96483594982882	0.969	0.637	3.43136074893865e-44	Microglia	RPS24
2.61295598930496e-48	4.59743865822737	0.204	0.011	4.936135159396e-44	Microglia	LOC110091163
3.81646796940426e-48	5.30920423320893	0.143	0.004	7.20968964100158e-44	Microglia	PTPN6
1.15672126527416e-47	4.38349314435512	0.245	0.017	2.18516214222942e-43	Microglia	LOC110069801
1.42659896987758e-47	3.10584067530137	0.724	0.186	2.69498811399573e-43	Microglia	JUNB
1.75522127658553e-47	4.96409169524027	0.153	0.005	3.31578851359772e-43	Microglia	TNFAIP8
1.77776930287213e-47	8.44622726568465	0.082	0	3.35838399005573e-43	Microglia	LOC110071263
1.98288319302906e-47	7.44110388116767	0.082	0	3.74586463995119e-43	Microglia	LOC110079411
4.40495903079641e-47	10.0976971021674	0.071	0	8.32140810507749e-43	Microglia	XDH
4.40495903079641e-47	9.94204589535171	0.071	0	8.32140810507749e-43	Microglia	LOC110085997
4.40495903079641e-47	9.56957623631783	0.071	0	8.32140810507749e-43	Microglia	LOC110078481
4.40495903079641e-47	9.5025776867995	0.071	0	8.32140810507749e-43	Microglia	EVI2A
4.40495903079641e-47	9.30026866098307	0.071	0	8.32140810507749e-43	Microglia	FGD2
8.36897414154031e-47	5.56758774642629	0.102	0.001	1.58098290507838e-42	Microglia	LOC110088946
8.826643476884e-47	3.03635840252497	0.969	0.679	1.66744121921816e-42	Microglia	RPS27
4.66710175610696e-46	5.22908668872878	0.163	0.007	8.81662192746166e-42	Microglia	AXL
7.11761187225689e-45	2.81934017495524	0.796	0.248	1.34458805878805e-40	Microglia	BTG2
1.44068077891694e-44	6.42589007934775	0.092	0.001	2.72159005945199e-40	Microglia	RCSD1
2.90464816171171e-44	2.88413705060839	0.949	0.615	5.4871708422896e-40	Microglia	RPLP2
3.20565662197459e-44	2.79663966164674	0.908	0.421	6.0558059245722e-40	Microglia	RPS9
7.30684804198072e-43	2.8927324150575	0.929	0.525	1.38033666361058e-38	Microglia	ACTB
2.84011893379316e-42	2.46274694478779	0.969	0.704	5.36526867782865e-38	Microglia	RPS15A
4.9145642175407e-42	2.82427189308188	0.439	0.066	9.28410326335613e-38	Microglia	LDLRAD4
5.9640215595614e-42	4.93086280992399	0.163	0.008	1.12666331281674e-37	Microglia	RNF213
2.10097650880758e-41	2.49128818169277	0.918	0.442	3.96895472278839e-37	Microglia	RPS19
2.51473134227886e-41	3.70369186216169	0.622	0.162	4.75057897869899e-37	Microglia	LOC110076959
3.91829153868608e-41	4.52989365386019	0.143	0.006	7.40204454573188e-37	Microglia	FILIP1
4.72834889790534e-41	7.86989551935819	0.071	0	8.93232390303298e-37	Microglia	CMTM7
4.81379419517456e-41	7.82414177434459	0.071	0	9.09373861410425e-37	Microglia	TG
4.81379419517456e-41	7.55248460701595	0.071	0	9.09373861410425e-37	Microglia	IRF7
4.93043568277887e-41	6.31525034884945	0.092	0.001	9.31408604833755e-37	Microglia	WAS
5.5952096296809e-41	5.99071450152665	0.092	0.001	1.05699105114302e-36	Microglia	ARHGAP25
1.06670096364427e-40	5.32922207902478	0.102	0.002	2.01510479042039e-36	Microglia	LY96
1.27281922201915e-40	4.9535718620481	0.102	0.002	2.40448279231637e-36	Microglia	LOC110089754
1.3587477004112e-40	11.084854634336	0.061	0	2.56681028084679e-36	Microglia	LOC110083283
1.3587477004112e-40	10.0431723233586	0.061	0	2.56681028084679e-36	Microglia	LOC110071272
1.3587477004112e-40	9.96153296277736	0.061	0	2.56681028084679e-36	Microglia	DENND1C
1.3587477004112e-40	9.53809656154691	0.061	0	2.56681028084679e-36	Microglia	SIGLEC1
1.3587477004112e-40	9.26723268544001	0.061	0	2.56681028084679e-36	Microglia	SEPT1
7.45420928412808e-40	3.98274807097426	0.245	0.021	1.40817467586463e-35	Microglia	RAC2
1.06374411557721e-39	4.60927806587788	0.143	0.006	2.0095190087369e-35	Microglia	LOC110090687
1.43492774858334e-39	4.56813455942931	0.133	0.005	2.71072200984879e-35	Microglia	PLD4
5.88664093332334e-39	3.99072579626916	0.306	0.035	1.11204533871411e-34	Microglia	NR4A1
6.82228367897329e-39	2.96718627654896	0.408	0.063	1.28879760979484e-34	Microglia	ITGAV
1.43970000922046e-38	6.62829395188732	0.082	0.001	2.71973728741837e-34	Microglia	F2RL2
1.58181166278351e-38	2.91478295645059	0.306	0.034	2.98820041216432e-34	Microglia	MAF
4.25471250169585e-38	2.46533440737732	0.867	0.412	8.03757738695363e-34	Microglia	PFN1
5.78940373586995e-38	6.04646863969275	0.092	0.002	1.09367625974319e-33	Microglia	LOC110090814
1.75146862794442e-37	2.29491139349366	0.969	0.603	3.30869938504981e-33	Microglia	RPL37
2.68975469354016e-37	2.5828380291567	0.949	0.665	5.08121559156671e-33	Microglia	RPS29
4.50637384598637e-37	5.28578106110226	0.112	0.003	8.51299083245285e-33	Microglia	LOC110085495
7.14131176580792e-37	3.21246278427277	0.49	0.099	1.34906520567877e-32	Microglia	LGALS1
1.04800538604634e-36	2.26438941991759	0.867	0.382	1.97978697478013e-32	Microglia	CLU
2.22157715389309e-36	7.38933103708243	0.071	0.001	4.19678140141944e-32	Microglia	GPR18
2.25710294116197e-36	7.45275696018144	0.071	0.001	4.26389316614907e-32	Microglia	LOC110091135
2.31417566600987e-36	2.45551498201331	0.959	0.796	4.37170925065925e-32	Microglia	RPL39
2.32985701947836e-36	6.9907231877561	0.071	0.001	4.40133289549658e-32	Microglia	LOC110086036
7.78147729901985e-36	2.45817672756823	0.888	0.415	1.46999887655784e-31	Microglia	RPL38
1.52455631959296e-35	5.07424253929962	0.133	0.006	2.88003934334307e-31	Microglia	TESC
2.37766369730621e-35	6.41300279260943	0.092	0.002	4.49164449058116e-31	Microglia	LOC110080176
2.62876507823498e-35	4.21796226802228	0.184	0.013	4.9660001092937e-31	Microglia	IER3
2.71659967422308e-35	5.79018983533008	0.092	0.002	5.13192844457481e-31	Microglia	TLR5
2.81709346785911e-35	5.53634457875098	0.092	0.002	5.32177127013265e-31	Microglia	IGSF6
2.88613272169601e-35	5.20795153758564	0.092	0.002	5.45219332455593e-31	Microglia	SQOR
3.25166052773904e-35	6.24163054314826	0.082	0.001	6.14271190295183e-31	Microglia	IKZF1
4.34057172727178e-35	2.70592336933704	0.704	0.238	8.19977404998913e-31	Microglia	LOC110077350
4.73638461656505e-35	4.14972787433208	0.224	0.02	8.94750417915304e-31	Microglia	JUND
5.89558575935514e-35	2.46659051144308	0.959	0.66	1.11373510579978e-30	Microglia	RPS28
1.063558316621e-34	7.82136104423436	0.061	0	2.00916801592874e-30	Microglia	GPR84
1.18160412959514e-34	6.13329275943608	0.061	0	2.23216836121818e-30	Microglia	ACOD1
1.33512526321357e-34	4.15159656494835	0.153	0.009	2.52218513473675e-30	Microglia	CNN2
1.5077926962188e-34	2.21248145286251	0.949	0.745	2.84837118242693e-30	Microglia	FAU
1.55420505668943e-34	2.37635148098084	0.939	0.656	2.936048772592e-30	Microglia	RPL32
1.78029798974051e-34	2.49184653146674	0.949	0.759	3.3631609324188e-30	Microglia	LOC110078509
3.26618621655005e-34	3.70652404012123	0.173	0.012	6.1701523816847e-30	Microglia	PPIC
