myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.749	0.742014623787704	0.498	1.61574122835023	0.727	0.23	Peptidergic neurons	MSTRG.9407
0.749	0.537560844163769	0.498	0.863464349754335	0.939	0.556	Peptidergic neurons	MSTRG.1212
0.748	0.47400814932444	0.496	0.855602661622316	0.939	0.54	Peptidergic neurons	MSTRG.6579
0.748	0.427368314593644	0.496	0.859089727902709	0.909	0.38	Peptidergic neurons	MSTRG.3679
0.748	0.63761493256299	0.496	1.37608921574045	0.727	0.224	Peptidergic neurons	MSTRG.43
0.747	0.600175457492423	0.494	1.12554388837026	0.879	0.438	Peptidergic neurons	MSTRG.11608
0.747	0.509292798606474	0.494	0.947371646769764	0.909	0.446	Peptidergic neurons	MSTRG.8519
0.747	0.682648619128546	0.494	1.44796928474886	0.727	0.253	Peptidergic neurons	MSTRG.7400
0.744	0.671958103831584	0.488	1.68228093139072	0.667	0.181	Peptidergic neurons	MSTRG.10200
0.743	0.642700293709393	0.486	1.43024749987244	0.697	0.185	Peptidergic neurons	MSTRG.5527
0.743	0.978732725686803	0.486	2.1924458564713	0.636	0.169	Peptidergic neurons	MSTRG.2543
0.743	0.677348995319196	0.486	1.71236763222498	0.667	0.189	Peptidergic neurons	MSTRG.476
0.742	0.584661243047143	0.484	1.33709118732964	0.727	0.264	Peptidergic neurons	MSTRG.12085
0.742	0.80574907690148	0.484	1.75766577580504	0.697	0.196	Peptidergic neurons	MSTRG.11413
0.742	0.549073138865238	0.484	1.04486596048263	0.879	0.438	Peptidergic neurons	MSTRG.4118
0.742	0.703015271388701	0.484	1.47849509500149	0.727	0.237	Peptidergic neurons	MSTRG.1728
0.742	0.516613150991242	0.484	1.0008808507671	0.879	0.431	Peptidergic neurons	MSTRG.1217
0.741	0.480265807877968	0.482	0.847368444452519	0.909	0.578	Peptidergic neurons	MSTRG.20832
0.741	0.420045625763881	0.482	0.753837996086229	0.939	0.535	Peptidergic neurons	MSTRG.9396
0.741	0.636532769605424	0.482	1.74092609678187	0.636	0.162	Peptidergic neurons	MSTRG.2886
0.74	0.891888359517007	0.48	1.65936173878668	0.697	0.217	Peptidergic neurons	MSTRG.4180
0.739	0.945712357201614	0.478	2.09585655460722	0.606	0.134	Peptidergic neurons	MSTRG.12199
0.739	0.672801479450564	0.478	1.58447225957346	0.667	0.193	Peptidergic neurons	MSTRG.1067
0.737	0.922677957335945	0.474	2.00150855393584	0.606	0.148	Peptidergic neurons	MSTRG.14102
0.737	0.426852936252673	0.474	0.629720427267912	1	0.785	Peptidergic neurons	MSTRG.8351
0.735	0.520097623833535	0.47	0.899909905125006	0.939	0.599	Peptidergic neurons	MSTRG.18458
0.734	0.36077322627105	0.468	0.773692448170988	0.727	0.207	Peptidergic neurons	MSTRG.15146
0.734	0.951761732139892	0.468	2.01387243765604	0.636	0.204	Peptidergic neurons	MSTRG.6982
0.734	0.58529973120895	0.468	1.36780898116389	0.697	0.198	Peptidergic neurons	MSTRG.5994
0.734	0.499008337506457	0.468	0.914031800967044	0.848	0.392	Peptidergic neurons	MSTRG.5007
0.734	0.713286931981793	0.468	1.56568051443431	0.667	0.181	Peptidergic neurons	MSTRG.4120
0.733	0.815810093806995	0.466	1.51482061961999	0.788	0.339	Peptidergic neurons	MSTRG.7003
0.732	0.423186975868285	0.464	0.636498253612666	1	0.824	Peptidergic neurons	MSTRG.13389
0.732	0.805853270678069	0.464	1.7160855222524	0.636	0.189	Peptidergic neurons	MSTRG.5826
0.732	0.456278295459348	0.464	0.999191503879074	0.788	0.294	Peptidergic neurons	MSTRG.4837
0.731	0.512863898440879	0.462	0.862961256347455	0.939	0.652	Peptidergic neurons	MSTRG.9821
0.731	0.416409102424881	0.462	0.798097424527616	0.697	0.211	Peptidergic neurons	MSTRG.8560
0.731	0.195643328203067	0.462	0.316465937215881	0.97	0.61	Peptidergic neurons	MSTRG.7850
0.731	0.565451148295675	0.462	1.16165323975153	0.758	0.302	Peptidergic neurons	MSTRG.3689
0.73	0.722569553742424	0.46	1.80992813066548	0.606	0.148	Peptidergic neurons	MSTRG.11120
0.73	0.808742191540605	0.46	1.57024099417183	0.727	0.304	Peptidergic neurons	MSTRG.4878
0.729	0.606139464821471	0.458	1.16989490294481	0.697	0.251	Peptidergic neurons	MSTRG.14062
0.729	0.916920456554071	0.458	2.59240832258934	0.545	0.095	Peptidergic neurons	MSTRG.7732
0.729	0.495540059388858	0.458	0.922787686081063	0.848	0.427	Peptidergic neurons	MSTRG.3481
0.729	0.422985037718409	0.458	0.712979148376291	0.97	0.692	Peptidergic neurons	MSTRG.3037
0.728	0.483555832078693	0.456	1.06210397712179	0.788	0.3	Peptidergic neurons	MSTRG.12535
0.726	0.48006635417375	0.452	0.915989452970161	0.818	0.426	Peptidergic neurons	MSTRG.19051
0.726	0.554570289161908	0.452	1.26419840581709	0.697	0.271	Peptidergic neurons	MSTRG.12308
0.725	0.418853560163612	0.45	0.940363798760392	0.758	0.254	Peptidergic neurons	MSTRG.18479
0.725	0.485955358422139	0.45	1.10673667690559	0.758	0.305	Peptidergic neurons	MSTRG.8865
0.725	0.666878559861169	0.45	1.6532652011021	0.576	0.12	Peptidergic neurons	MSTRG.6106
0.725	0.687948061454414	0.45	1.3763712126821	0.727	0.296	Peptidergic neurons	MSTRG.2627
0.725	0.751561084154495	0.45	1.37032550317673	0.788	0.388	Peptidergic neurons	MSTRG.139
0.724	0.553774023912806	0.448	1.21928393362302	0.667	0.199	Peptidergic neurons	MSTRG.4821
0.723	0.445207328862775	0.446	0.825390754610084	0.879	0.429	Peptidergic neurons	MSTRG.8107
0.723	0.481241321590145	0.446	1.06166150764559	0.727	0.31	Peptidergic neurons	MSTRG.1591
0.722	1.13945233690219	0.444	5.36276090266886	0.455	0.011	Peptidergic neurons	MSTRG.5795
0.721	0.430823951289542	0.442	1.03597167179509	0.697	0.232	Peptidergic neurons	MSTRG.18603
0.721	0.470444629146212	0.442	0.913193829161289	0.818	0.407	Peptidergic neurons	MSTRG.3776
0.721	0.618985590742374	0.442	1.2907527001125	0.727	0.329	Peptidergic neurons	MSTRG.2515
0.72	0.37546796117054	0.44	0.639186199690663	0.939	0.43	Peptidergic neurons	MSTRG.6649
0.72	0.719210833128573	0.44	2.28911485562692	0.545	0.102	Peptidergic neurons	MSTRG.3383
0.72	0.468817241990482	0.44	0.911570219262032	0.818	0.38	Peptidergic neurons	MSTRG.1743
0.72	0.348479757384222	0.44	0.600908993612012	0.879	0.39	Peptidergic neurons	MSTRG.49
0.719	0.412426320894472	0.438	0.907155789604049	0.758	0.259	Peptidergic neurons	MSTRG.6374
0.718	0.556774714321765	0.436	1.39360022535075	0.667	0.216	Peptidergic neurons	MSTRG.10170
0.718	0.49100969915904	0.436	1.11977205074869	0.697	0.268	Peptidergic neurons	MSTRG.6195
0.717	0.514459984621244	0.434	1.03525729587217	0.758	0.367	Peptidergic neurons	MSTRG.22618
0.717	0.710893135421648	0.434	2.10886701098713	0.545	0.108	Peptidergic neurons	MSTRG.11034
0.717	0.654324663232103	0.434	1.24887503993668	0.697	0.269	Peptidergic neurons	MSTRG.9962
0.716	0.584556092128309	0.432	1.96597766998611	0.545	0.1	Peptidergic neurons	MSTRG.19943
0.716	0.446997151369307	0.432	0.832312991477034	0.848	0.493	Peptidergic neurons	MSTRG.18650
0.716	0.54068209104495	0.432	1.18208855102176	0.636	0.198	Peptidergic neurons	MSTRG.11965
0.715	0.488990656121928	0.43	1.21048562972498	0.636	0.192	Peptidergic neurons	MSTRG.9740
0.715	0.53105759965678	0.43	1.22285101678471	0.667	0.225	Peptidergic neurons	MSTRG.9099
0.714	0.412131293219243	0.428	1.02759090250017	0.697	0.245	Peptidergic neurons	MSTRG.15282
0.714	0.402640573437068	0.428	0.732664535972102	0.879	0.525	Peptidergic neurons	MSTRG.12305
0.714	0.38399114099282	0.428	0.805225695539555	0.667	0.224	Peptidergic neurons	MSTRG.4531
0.712	0.806773591894714	0.424	2.11071913065459	0.545	0.119	Peptidergic neurons	MSTRG.13877
0.711	0.563979940755246	0.422	1.29742043529547	0.667	0.255	Peptidergic neurons	MSTRG.18464
0.711	0.39382716838893	0.422	0.788782967633352	0.758	0.395	Peptidergic neurons	MSTRG.13067
0.711	0.333093775329054	0.422	0.565749441633212	0.97	0.683	Peptidergic neurons	MSTRG.10690
0.711	0.534227743158682	0.422	1.14659528754924	0.667	0.239	Peptidergic neurons	MSTRG.9262
0.71	0.316622738487645	0.42	0.53133838137598	0.97	0.675	Peptidergic neurons	MSTRG.12020
0.709	1.05368969618157	0.418	2.82366308149016	0.485	0.068	Peptidergic neurons	MSTRG.6900
0.708	0.104406458182734	0.416	0.160505245738325	1	0.733	Peptidergic neurons	MSTRG.23296
0.708	0.300726385060461	0.416	0.492598557344041	1	0.726	Peptidergic neurons	MSTRG.17841
0.708	0.506151464448788	0.416	1.28132006338946	0.636	0.199	Peptidergic neurons	MSTRG.10875
0.708	0.416282721890426	0.416	0.729459640505439	0.879	0.447	Peptidergic neurons	MSTRG.3807
0.707	0.303905650056141	0.414	0.696851416872337	0.636	0.193	Peptidergic neurons	MSTRG.17656
0.706	0.425606940668184	0.412	0.865760702890056	0.727	0.284	Peptidergic neurons	MSTRG.14032
0.706	0.437586315747361	0.412	1.02285121047655	0.667	0.243	Peptidergic neurons	MSTRG.8412
0.706	0.541225287507011	0.412	0.99159727299479	0.606	0.186	Peptidergic neurons	MSTRG.7030
0.705	0.469655181889576	0.41	0.903940981478921	0.758	0.437	Peptidergic neurons	MSTRG.20933
0.705	0.392364633241123	0.41	0.794347225054716	0.758	0.298	Peptidergic neurons	MSTRG.18165
0.705	0.4579344394669	0.41	0.940254767264292	0.667	0.242	Peptidergic neurons	MSTRG.7242
0.705	1.26124493495372	0.41	2.34186830881456	0.576	0.162	Peptidergic neurons	MSTRG.6383
0.705	0.424317933637777	0.41	0.95821996829898	0.697	0.259	Peptidergic neurons	MSTRG.6082
0.705	0.339171279983612	0.41	0.803775595493837	0.727	0.245	Peptidergic neurons	MSTRG.680
0.704	0.530999851353668	0.408	1.36156011548118	0.606	0.189	Peptidergic neurons	MSTRG.19850
0.703	0.242126800463349	0.406	0.431312162256275	0.848	0.447	Peptidergic neurons	MSTRG.6300
0.702	0.353204583831521	0.404	0.634477941110196	0.909	0.529	Peptidergic neurons	MSTRG.7980
0.701	0.213183486737546	0.402	0.347879554480941	0.879	0.488	Peptidergic neurons	MSTRG.11972
0.701	0.643040787063467	0.402	1.52182688753906	0.545	0.135	Peptidergic neurons	MSTRG.3845
0.999	2.50810333343331	0.998	9.2743036212906	1	0.004	Photoreceptor cells	MSTRG.8175
0.994	4.09454809390557	0.988	5.95502857396348	1	0.829	Photoreceptor cells	MSTRG.13682
0.982	2.25594252563152	0.964	4.2237971078833	1	0.195	Photoreceptor cells	MSTRG.306
0.951	3.11962473799614	0.902	5.73832110126082	0.929	0.136	Photoreceptor cells	MSTRG.19117
0.951	1.50696307995859	0.902	5.06498022041588	0.929	0.039	Photoreceptor cells	MSTRG.1852
0.946	2.26598906481373	0.892	4.89336169545444	0.929	0.092	Photoreceptor cells	MSTRG.20835
0.94	2.36431132399439	0.88	4.1920963365107	0.929	0.199	Photoreceptor cells	MSTRG.11965
0.919	3.25515529401886	0.838	6.74795495939769	0.857	0.056	Photoreceptor cells	MSTRG.10512
0.919	2.06675719082126	0.838	5.88333037179484	0.857	0.027	Photoreceptor cells	MSTRG.5295
0.915	1.78707526145349	0.83	2.70094074637097	1	0.457	Photoreceptor cells	MSTRG.13656
0.913	1.6657929387874	0.826	2.72601177780432	1	0.316	Photoreceptor cells	MSTRG.5278
0.912	1.19933290576046	0.824	1.97021382463463	1	0.506	Photoreceptor cells	MSTRG.5256
0.906	2.72402998861651	0.812	4.70611358692735	0.929	0.178	Photoreceptor cells	MSTRG.10549
0.9	1.63219822660224	0.8	4.04173526653685	0.857	0.093	Photoreceptor cells	MSTRG.4942
0.898	1.73117541015296	0.796	3.92240604815312	0.857	0.111	Photoreceptor cells	MSTRG.1240
0.893	1.49954905353002	0.786	2.49768390166682	0.929	0.283	Photoreceptor cells	MSTRG.1823
0.891	1.01519650617866	0.782	1.51096622080722	1	0.871	Photoreceptor cells	MSTRG.14496
0.891	2.47197404594342	0.782	8.24758059462203	0.786	0.008	Photoreceptor cells	MSTRG.9785
0.891	1.43518555321617	0.782	2.51467540076284	0.929	0.342	Photoreceptor cells	MSTRG.7003
0.888	1.94295102501296	0.776	6.34623107974279	0.786	0.019	Photoreceptor cells	MSTRG.5522
0.881	1.80521168741416	0.762	4.7794227722005	0.786	0.049	Photoreceptor cells	MSTRG.10114
0.876	1.71742222754047	0.752	2.78351431255423	0.929	0.551	Photoreceptor cells	MSTRG.5671
0.872	0.85684472508831	0.744	1.34594943211048	1	0.728	Photoreceptor cells	MSTRG.9278
0.87	2.04671761589875	0.74	4.69402192883503	0.786	0.091	Photoreceptor cells	MSTRG.8970
0.87	2.54895529936972	0.74	5.17105348190449	0.786	0.129	Photoreceptor cells	MSTRG.581
0.868	1.48484139698569	0.736	3.86846303802973	0.786	0.074	Photoreceptor cells	MSTRG.9422
0.867	1.4762905645319	0.734	2.8674074489275	0.857	0.257	Photoreceptor cells	MSTRG.2157
0.865	1.10654558959522	0.73	2.31137939940617	0.857	0.254	Photoreceptor cells	MSTRG.3152
0.864	1.58776224722077	0.728	3.84328258359003	0.786	0.097	Photoreceptor cells	MSTRG.8808
0.864	1.74600353303903	0.728	4.07619561910941	0.786	0.087	Photoreceptor cells	MSTRG.5831
0.863	1.69478194183472	0.726	2.59685364771273	0.929	0.49	Photoreceptor cells	MSTRG.11972
0.861	1.24875824089549	0.722	1.81310069160248	1	0.916	Photoreceptor cells	MSTRG.5377
0.86	1.5129251496124	0.72	3.02016100396484	0.857	0.185	Photoreceptor cells	MSTRG.12676
0.857	0.96185719657265	0.714	2.18398302063223	0.857	0.167	Photoreceptor cells	MSTRG.10233
0.857	3.78201271723228	0.714	13.2162833017578	0.714	0.001	Photoreceptor cells	MSTRG.1145
0.855	2.89118680881023	0.71	8.57794216713616	0.714	0.01	Photoreceptor cells	MSTRG.13797
0.85	1.29107305457165	0.7	2.46995514837734	0.857	0.338	Photoreceptor cells	MSTRG.1353
0.847	2.13007774289232	0.694	3.957238369222	0.786	0.234	Photoreceptor cells	MSTRG.18603
0.846	1.30302994818091	0.692	3.0920265993912	0.786	0.123	Photoreceptor cells	MSTRG.12387
0.846	1.4249130025418	0.692	3.40095661756194	0.786	0.103	Photoreceptor cells	MSTRG.1020
0.843	1.32045052111326	0.686	2.2266274075835	0.857	0.343	Photoreceptor cells	MSTRG.12733
0.843	2.50894710716014	0.686	5.33388052838579	0.714	0.078	Photoreceptor cells	MSTRG.892
0.841	1.25690361192414	0.682	1.9340864184671	0.929	0.695	Photoreceptor cells	MSTRG.7300
0.839	2.23515219397429	0.678	5.37811743778721	0.714	0.062	Photoreceptor cells	MSTRG.13330
0.838	1.67482266585412	0.676	4.40597484219888	0.714	0.063	Photoreceptor cells	MSTRG.7008
0.835	0.785279803783016	0.67	1.52215840215307	1	0.379	Photoreceptor cells	MSTRG.15627
0.835	1.46465165471958	0.67	2.46561329621207	0.857	0.261	Photoreceptor cells	MSTRG.4081
0.835	1.93772689525017	0.67	4.5099444737318	0.714	0.091	Photoreceptor cells	MSTRG.3671
0.832	2.09592611354486	0.664	4.09761908630733	0.714	0.131	Photoreceptor cells	MSTRG.609
0.831	2.53194747951988	0.662	3.83281600606891	0.714	0.087	Photoreceptor cells	MSTRG.5858
0.83	0.916717277745124	0.66	1.5090453914201	1	0.513	Photoreceptor cells	MSTRG.3452
0.827	0.728956418412527	0.654	1.06327832993895	1	0.854	Photoreceptor cells	MSTRG.2909
0.826	0.68585682874729	0.652	1.1348441964764	1	0.61	Photoreceptor cells	MSTRG.14561
0.825	1.2447302862405	0.65	3.61982119565454	0.714	0.081	Photoreceptor cells	MSTRG.21279
0.822	0.986963509314149	0.644	1.64181812646674	1	0.448	Photoreceptor cells	MSTRG.16684
0.822	1.99000183862103	0.644	4.21201991181593	0.714	0.096	Photoreceptor cells	MSTRG.5851
0.82	4.97871097796521	0.64	9.17731108445414	0.643	0.007	Photoreceptor cells	MSTRG.3744
0.819	1.2928225436249	0.638	6.65081317882948	0.643	0.004	Photoreceptor cells	MSTRG.8976
0.818	2.55474890719622	0.636	4.16479650902702	0.714	0.15	Photoreceptor cells	MSTRG.8319
0.814	1.98275143916447	0.628	6.2277823333944	0.643	0.019	Photoreceptor cells	MSTRG.18465
0.814	1.62774513055318	0.628	3.5286577060361	0.714	0.116	Photoreceptor cells	MSTRG.8022
0.814	1.72124565549446	0.628	5.55579159331132	0.643	0.024	Photoreceptor cells	MSTRG.2753
0.808	0.888476305647686	0.616	1.48666255496566	0.929	0.587	Photoreceptor cells	MSTRG.4540
0.807	1.56984123540812	0.614	5.23018320714612	0.643	0.033	Photoreceptor cells	MSTRG.10991
0.805	0.874523248186351	0.61	2.00379553290805	0.786	0.217	Photoreceptor cells	MSTRG.5480
0.805	0.816862922739781	0.61	1.51629222569316	0.857	0.41	Photoreceptor cells	MSTRG.3776
0.802	1.02578200716582	0.604	2.16800499776138	0.786	0.236	Photoreceptor cells	MSTRG.2983
0.801	0.715558088712453	0.602	1.11769733554779	1	0.764	Photoreceptor cells	MSTRG.8582
0.801	1.72805013230191	0.602	4.33904839676361	0.643	0.077	Photoreceptor cells	MSTRG.6329
0.801	1.07279032274479	0.602	1.69290575344774	1	0.683	Photoreceptor cells	MSTRG.4594
0.8	0.859790468759329	0.6	1.30117749782121	0.929	0.818	Photoreceptor cells	MSTRG.11009
0.799	0.823256451804275	0.598	1.45456976279353	0.857	0.442	Photoreceptor cells	MSTRG.20578
0.798	1.08728736964965	0.596	2.03577100216055	0.786	0.215	Photoreceptor cells	MSTRG.8603
0.798	1.01730823281201	0.596	1.76276079846929	0.857	0.421	Photoreceptor cells	MSTRG.1597
0.796	0.913543688460784	0.592	1.61595283227901	0.857	0.492	Photoreceptor cells	MSTRG.11190
0.795	0.801997355358932	0.59	1.84521761222698	0.786	0.232	Photoreceptor cells	MSTRG.519
0.792	1.20666740333625	0.584	1.99908721353429	0.929	0.454	Photoreceptor cells	MSTRG.19224
0.791	1.38770058413323	0.582	2.35626490206781	0.857	0.416	Photoreceptor cells	MSTRG.12012
0.791	0.557308254592711	0.582	0.941582252153228	0.929	0.284	Photoreceptor cells	MSTRG.4477
0.79	0.725216468011673	0.58	1.2292501328993	0.929	0.633	Photoreceptor cells	MSTRG.3615
0.789	1.18440246624697	0.578	2.36175941822844	0.857	0.291	Photoreceptor cells	MSTRG.21173
0.788	0.61429784964542	0.576	1.08606063252946	1	0.316	Photoreceptor cells	MSTRG.5589
0.788	1.10490005622879	0.576	2.53680726387435	0.643	0.06	Photoreceptor cells	MSTRG.1437
0.787	0.676744078617721	0.574	1.40662819414411	0.786	0.26	Photoreceptor cells	MSTRG.18471
0.787	0.819914046448059	0.574	1.81899827908496	0.786	0.243	Photoreceptor cells	MSTRG.4682
0.786	2.309775791058	0.572	4.74181990929688	0.643	0.089	Photoreceptor cells	MSTRG.8918
0.786	0.599064267275341	0.572	1.0714194602381	0.929	0.522	Photoreceptor cells	MSTRG.2686
0.782	0.509384859952688	0.564	0.791401852344907	0.929	0.447	Photoreceptor cells	MSTRG.12428
0.782	1.07885793143086	0.564	1.75946528357193	0.929	0.582	Photoreceptor cells	MSTRG.6616
0.782	3.81241015654918	0.564	9.29430840719566	0.571	0.014	Photoreceptor cells	MSTRG.850
0.781	1.74851294520089	0.562	2.76136951880098	0.714	0.233	Photoreceptor cells	MSTRG.6352
0.781	4.08491777002834	0.562	7.10292876742778	0.571	0.016	Photoreceptor cells	MSTRG.2759
0.78	2.05684933472339	0.56	3.11531271084944	0.929	0.613	Photoreceptor cells	MSTRG.7850
0.779	1.75530279569246	0.558	6.30025553050704	0.571	0.013	Photoreceptor cells	MSTRG.8090
0.779	0.458623507797093	0.558	0.741021036355392	1	0.69	Photoreceptor cells	MSTRG.577
0.778	1.43903606484127	0.556	3.14999774800228	0.643	0.112	Photoreceptor cells	MSTRG.6896
0.777	0.53856057393322	0.554	0.8208945431313	0.929	0.351	Photoreceptor cells	MSTRG.10780
0.777	1.62774349464027	0.554	2.81569402644954	0.714	0.292	Photoreceptor cells	MSTRG.2723
0.776	1.28664245517779	0.552	1.95003592693705	0.929	0.779	Photoreceptor cells	MSTRG.13252
0.776	0.526820049093595	0.552	1.04428619292591	0.929	0.418	Photoreceptor cells	MSTRG.8110
0.774	0.848286998471183	0.548	1.62691061865662	0.857	0.369	Photoreceptor cells	MSTRG.22618
0.771	1.0366247018664	0.542	2.21612893362175	0.714	0.24	Photoreceptor cells	MSTRG.13021
0.769	1.74364424080191	0.538	4.42871510758861	0.571	0.053	Photoreceptor cells	MSTRG.1734
0.767	1.00516781210907	0.534	1.97677617967462	0.786	0.328	Photoreceptor cells	MSTRG.18499
0.767	0.527419297631694	0.534	0.885320601947853	1	0.685	Photoreceptor cells	MSTRG.10690
0.765	2.11164610054369	0.53	5.00055934487984	0.571	0.073	Photoreceptor cells	MSTRG.15177
0.765	0.476408468090805	0.53	0.934787403074	0.929	0.441	Photoreceptor cells	MSTRG.9238
0.763	0.247482460684371	0.526	0.398799103462366	1	0.33	Photoreceptor cells	MSTRG.8453
0.762	0.640792660681493	0.524	1.01732666611057	0.929	0.552	Photoreceptor cells	MSTRG.5693
0.761	1.22546571092564	0.522	3.90985513953358	0.571	0.06	Photoreceptor cells	MSTRG.5380
0.761	0.702887707338805	0.522	1.3061469935357	0.857	0.466	Photoreceptor cells	MSTRG.1848
0.76	0.822770470736921	0.52	1.76018297595551	0.786	0.282	Photoreceptor cells	MSTRG.3040
0.759	0.707493964106037	0.518	1.45246257369744	0.786	0.315	Photoreceptor cells	MSTRG.16502
0.759	0.810277842689173	0.518	1.2779246192034	0.929	0.778	Photoreceptor cells	MSTRG.4611
0.759	1.36521072534459	0.518	3.73188567336576	0.571	0.077	Photoreceptor cells	MSTRG.1853
0.757	0.731882887100662	0.514	1.09440364427651	1	0.904	Photoreceptor cells	MSTRG.12289
0.756	0.581762590917757	0.512	1.24576756766494	0.786	0.247	Photoreceptor cells	MSTRG.15322
0.756	0.873412899145391	0.512	1.83513139061536	0.714	0.29	Photoreceptor cells	MSTRG.3147
0.754	1.75289932377409	0.508	3.67638946441816	0.571	0.102	Photoreceptor cells	MSTRG.10075
0.754	1.78139947984562	0.508	2.92337878747635	0.643	0.25	Photoreceptor cells	MSTRG.7945
0.754	0.746440166347566	0.508	1.4017577339937	0.786	0.466	Photoreceptor cells	MSTRG.2153
0.751	0.913881291287601	0.502	1.4448209441214	0.714	0.253	Photoreceptor cells	MSTRG.17046
0.751	1.215219154912	0.502	3.22114563274706	0.571	0.109	Photoreceptor cells	MSTRG.350
0.75	1.28351345969266	0.5	9.59675426710957	0.5	0	Photoreceptor cells	MSTRG.10968
0.75	2.76076980755231	0.5	4.33395252268472	0.643	0.212	Photoreceptor cells	MSTRG.9450
0.75	0.1995317800319	0.5	0.328192131929819	0.929	0.394	Photoreceptor cells	MSTRG.5005
0.749	0.615100443499596	0.498	1.01447562766239	0.929	0.673	Photoreceptor cells	MSTRG.893
0.748	3.04745998106526	0.496	9.01474975426625	0.5	0.009	Photoreceptor cells	MSTRG.2913
0.747	0.941077379318023	0.494	2.77441621913151	0.571	0.103	Photoreceptor cells	MSTRG.18091
0.747	1.27355109101804	0.494	6.49686426680431	0.5	0.007	Photoreceptor cells	MSTRG.1251
0.746	0.630547865922944	0.492	1.10301768764692	0.857	0.532	Photoreceptor cells	MSTRG.7980
