p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.34720449476295e-10	1.36268792775124	0.727	0.187	4.40969308431115e-06	Ast_Bergmann glia_497	Mt2
2.71747604700361e-10	3.33187738316582	0.182	0.014	5.10532224950568e-06	Ast_Bergmann glia_497	Igdcc4
2.82044366717165e-10	3.57990572164006	0.364	0.057	5.29876751751538e-06	Ast_Bergmann glia_497	Bok
3.54732549308813e-10	3.41272387959385	0.182	0.014	6.66436040386467e-06	Ast_Bergmann glia_497	Cbr3
4.22134052638335e-10	1.59565025042789	0.682	0.193	7.93063244691641e-06	Ast_Bergmann glia_497	Cadm4
4.28454183362034e-10	4.60671616660866	0.136	0.008	8.04936874282253e-06	Ast_Bergmann glia_497	Zc3h10
4.76388968811553e-10	6.64937122129291	0.091	0.004	8.94991955706265e-06	Ast_Bergmann glia_497	Ifit3b
4.76388968811553e-10	5.71999213634181	0.091	0.004	8.94991955706265e-06	Ast_Bergmann glia_497	Gbp2
6.23587840980612e-10	2.48334813584477	0.318	0.043	1.17153447685027e-05	Ast_Bergmann glia_497	Cib1
6.32358679758425e-10	3.48553538801421	0.227	0.023	1.18801225166215e-05	Ast_Bergmann glia_497	Cables1
6.46938200561654e-10	3.04540173796412	0.182	0.015	1.21540279739518e-05	Ast_Bergmann glia_497	Clybl
7.75481313262777e-10	3.16012234053373	0.409	0.073	1.45689674322678e-05	Ast_Bergmann glia_497	Ddah1
8.10474231736278e-10	2.92635862531917	0.409	0.073	1.52263793916295e-05	Ast_Bergmann glia_497	Fam181b
8.73636519370567e-10	3.81411907617391	0.227	0.024	1.64130092894148e-05	Ast_Bergmann glia_497	Tom1l1
1.05094956055472e-09	4.4075646044557	0.136	0.009	1.97441893941416e-05	Ast_Bergmann glia_497	Slc22a4
1.13070601657441e-09	2.95751911865382	0.227	0.023	2.12425739333835e-05	Ast_Bergmann glia_497	Nfe2l2
1.76149153987335e-09	0.231117248724675	0.864	0.262	3.30931415596007e-05	Ast_Bergmann glia_497	Slc1a2
1.83894575758039e-09	4.06461635433029	0.182	0.016	3.45482739476629e-05	Ast_Bergmann glia_497	Lama2
1.95558726813383e-09	1.22267244330567	0.955	0.454	3.67396180064303e-05	Ast_Bergmann glia_497	Mt3
2.21560062949383e-09	1.72176421727073	0.364	0.056	4.16244890263006e-05	Ast_Bergmann glia_497	Appl2
2.51960110903436e-09	1.0069427601992	0.5	0.094	4.73357460354286e-05	Ast_Bergmann glia_497	Fgfr3
2.59834903770706e-09	4.63850235093491	0.091	0.004	4.88151833714026e-05	Ast_Bergmann glia_497	Frem1
2.66568705901506e-09	4.092625645382	0.091	0.004	5.0080262777716e-05	Ast_Bergmann glia_497	Angel1
2.69999037982281e-09	4.37438496841419	0.091	0.004	5.07247192657311e-05	Ast_Bergmann glia_497	Mybpc1
3.3842340691059e-09	3.64118860153837	0.273	0.035	6.35796054562925e-05	Ast_Bergmann glia_497	Acadm
3.51483466953134e-09	3.19700487959109	0.227	0.025	6.60331989364853e-05	Ast_Bergmann glia_497	Ino80b
3.78146960185988e-09	3.98541805280768	0.182	0.016	7.10424694101415e-05	Ast_Bergmann glia_497	Prr5
4.91643836844641e-09	3.21791169854246	0.273	0.036	9.23651276280027e-05	Ast_Bergmann glia_497	Shisa9
5.49750665019924e-09	2.45822611718527	0.5	0.11	0.000103281657437293	Ast_Bergmann glia_497	Snapin
5.74772991786425e-09	3.16110945221771	0.318	0.049	0.000107982601966916	Ast_Bergmann glia_497	Chl1
6.10935880064147e-09	2.552683968346	0.227	0.025	0.000114776523787651	Ast_Bergmann glia_497	Phkb
6.2010781579691e-09	3.28596500819755	0.227	0.026	0.000116499655353766	Ast_Bergmann glia_497	Ehbp1l1
6.7909683491284e-09	3.66022944994383	0.273	0.037	0.000127581922375075	Ast_Bergmann glia_497	Pigs
7.92047697647431e-09	3.08711918477328	0.318	0.048	0.000148802000957023	Ast_Bergmann glia_497	Stt3b
8.18807665146987e-09	2.98859367806544	0.182	0.017	0.000153829396051164	Ast_Bergmann glia_497	Ndnf
8.34577114493213e-09	3.05255869508667	0.182	0.017	0.00015679200249984	Ast_Bergmann glia_497	Xylt1
8.61961818610299e-09	3.35213282310281	0.318	0.051	0.000161936766862317	Ast_Bergmann glia_497	Actr3b
8.65062677087026e-09	3.04045704497908	0.227	0.026	0.00016251932514434	Ast_Bergmann glia_497	Rcbtb2
1.0048119801103e-08	4.39032456851357	0.091	0.004	0.000188774026703323	Ast_Bergmann glia_497	Socs1
1.0048119801103e-08	3.42473772198686	0.091	0.004	0.000188774026703323	Ast_Bergmann glia_497	Acad12
1.04137925051754e-08	4.25236975239328	0.091	0.004	0.00019564391979473	Ast_Bergmann glia_497	Slc41a3
1.04549445287379e-08	2.59877951776431	0.136	0.01	0.000196417042861398	Ast_Bergmann glia_497	Clec3b
1.10311809736752e-08	3.36932362156859	0.227	0.026	0.000207242796952436	Ast_Bergmann glia_497	Ccdc190
1.13980744367598e-08	2.78033209835435	0.318	0.049	0.000214135624443407	Ast_Bergmann glia_497	Ctso
1.26139497716863e-08	5.94042428551068	0.045	0.001	0.000236978274360671	Ast_Bergmann glia_497	Zbtb42
1.26139497716863e-08	5.92976794014199	0.045	0.001	0.000236978274360671	Ast_Bergmann glia_497	Arsj
1.26139497716863e-08	5.79504301877374	0.045	0.001	0.000236978274360671	Ast_Bergmann glia_497	Tmem40
1.26139497716863e-08	5.74360465222573	0.045	0.001	0.000236978274360671	Ast_Bergmann glia_497	Trpm6
1.28014656225042e-08	2.66090910562182	0.273	0.037	0.000240501134649986	Ast_Bergmann glia_497	Axl
1.29059893072272e-08	5.75491397180074	0.045	0.001	0.000242464821114877	Ast_Bergmann glia_497	Cdca5
1.29059893072272e-08	5.51132055830073	0.045	0.001	0.000242464821114877	Ast_Bergmann glia_497	Disc1
1.29059893072272e-08	4.99611322160602	0.045	0.001	0.000242464821114877	Ast_Bergmann glia_497	Ccl5
1.32045937314689e-08	4.16273044492975	0.045	0.001	0.000248074702433107	Ast_Bergmann glia_497	Klc3
1.3255868848623e-08	1.99723847952726	0.409	0.076	0.00024903800805908	Ast_Bergmann glia_497	Oat
1.39157859115484e-08	2.40260779779576	0.318	0.049	0.000261435869920261	Ast_Bergmann glia_497	E130114P18Rik
1.43901856561929e-08	2.2490452767755	0.364	0.062	0.000270348417922896	Ast_Bergmann glia_497	Chpt1
1.47015256334162e-08	2.81642718991307	0.182	0.017	0.00027619756207499	Ast_Bergmann glia_497	Mthfd1
1.53328894888384e-08	3.76158877377319	0.227	0.027	0.000288058994826807	Ast_Bergmann glia_497	Nt5m
1.61581664547355e-08	2.01864984587754	0.682	0.227	0.000303563473185116	Ast_Bergmann glia_497	Laptm4a
1.63132381948187e-08	2.29760163601266	0.455	0.096	0.000306476805966059	Ast_Bergmann glia_497	Thrsp
1.71709633486876e-08	3.00921060207557	0.182	0.017	0.000322590888431793	Ast_Bergmann glia_497	Lix1l
1.75757404907599e-08	0.553174147243454	0.727	0.19	0.000330195436599907	Ast_Bergmann glia_497	Ndrg2
1.84347135479796e-08	1.88818023090123	0.773	0.287	0.000346332963425892	Ast_Bergmann glia_497	Spcs2
1.87007302533525e-08	2.95273132910695	0.227	0.027	0.000351330619269734	Ast_Bergmann glia_497	Ring1
1.97015074624029e-08	1.64391429753019	0.591	0.151	0.000370132220696163	Ast_Bergmann glia_497	Sat1
2.1243662663449e-08	2.82416118710431	0.545	0.145	0.000399104690458216	Ast_Bergmann glia_497	Cd9
2.21525867089274e-08	1.63813148701295	0.545	0.126	0.000416180646500619	Ast_Bergmann glia_497	Gstm1
2.35971386960772e-08	3.08439395804797	0.182	0.018	0.000443319444683203	Ast_Bergmann glia_497	Plekho2
2.40797370203778e-08	3.76751947365776	0.273	0.04	0.000452386019401838	Ast_Bergmann glia_497	Thyn1
2.42726563703845e-08	3.95529411851557	0.136	0.01	0.000456010395230413	Ast_Bergmann glia_497	Thop1
2.66332119557355e-08	3.78350889437611	0.136	0.01	0.000500358153012402	Ast_Bergmann glia_497	Ubiad1
2.76929187303373e-08	2.05704013731431	0.273	0.038	0.000520266864186847	Ast_Bergmann glia_497	Smim8
2.79275585267521e-08	2.27351917433188	0.227	0.027	0.000524675042042092	Ast_Bergmann glia_497	Cbs
2.90722441515959e-08	4.80425616179801	0.091	0.005	0.000546180250876032	Ast_Bergmann glia_497	Sh2b2
3.07446576247477e-08	4.87963752736604	0.091	0.005	0.000577599882796136	Ast_Bergmann glia_497	Gsto2
3.40847908747858e-08	1.9611824024331	0.864	0.441	0.000640350966164601	Ast_Bergmann glia_497	Gpm6a
3.47590233676591e-08	3.3098680409359	0.091	0.005	0.000653017772008211	Ast_Bergmann glia_497	Gli1
3.54428672632922e-08	2.13522240035288	0.409	0.083	0.000665865147275471	Ast_Bergmann glia_497	Sdc3
3.60410408435289e-08	3.37437947190411	0.182	0.018	0.000677103034327378	Ast_Bergmann glia_497	Fam171a1
4.32658615266181e-08	0.473280902451211	0.682	0.183	0.000812835740500575	Ast_Bergmann glia_497	Clu
4.58445365505395e-08	2.40147302529784	0.318	0.052	0.000861281308174986	Ast_Bergmann glia_497	Rasa3
4.60098939698037e-08	3.72942412746013	0.182	0.019	0.000864387878010702	Ast_Bergmann glia_497	Bcar3
5.04709525303203e-08	2.43835050286873	0.364	0.068	0.000948197785187127	Ast_Bergmann glia_497	Agpat5
5.37752202468697e-08	2.78503113640604	0.182	0.018	0.00101027506277794	Ast_Bergmann glia_497	Snd1
7.01868780176786e-08	2.70129884065949	0.182	0.019	0.00131860087731813	Ast_Bergmann glia_497	Gpr153
8.42685562381595e-08	2.72300763991604	0.318	0.056	0.0015831533660463	Ast_Bergmann glia_497	Yif1a
8.49360292454676e-08	4.12749246460505	0.273	0.042	0.0015956931814346	Ast_Bergmann glia_497	Abi1
9.13451808374493e-08	3.06684161130655	0.136	0.011	0.00171610191239316	Ast_Bergmann glia_497	Adrb1
9.19105196989676e-08	1.71214788426636	0.455	0.1	0.0017267229335845	Ast_Bergmann glia_497	Hepacam
9.37129004910027e-08	3.91061732188446	0.091	0.005	0.00176058426152447	Ast_Bergmann glia_497	Nol3
1.05623521261235e-07	3.16086423867819	0.227	0.03	0.00198434909393482	Ast_Bergmann glia_497	Ap1g1
1.11555698089313e-07	2.65681597938846	0.182	0.019	0.00209579690000393	Ast_Bergmann glia_497	AW209491
1.12788823039098e-07	2.9937005872267	0.182	0.019	0.00211896361843554	Ast_Bergmann glia_497	Mrgbp
1.15543177896378e-07	3.67568248155035	0.136	0.011	0.00217070968313925	Ast_Bergmann glia_497	Ulk3
1.17446509682053e-07	2.09870962762465	0.682	0.224	0.00220646757739673	Ast_Bergmann glia_497	Lsm6
1.18204555721536e-07	3.57998725356211	0.182	0.02	0.0022207089883405	Ast_Bergmann glia_497	Adam17
1.19280988957027e-07	3.65023032252629	0.136	0.011	0.00224093193953566	Ast_Bergmann glia_497	Ptges
1.21212691082825e-07	3.18654300108754	0.273	0.042	0.00227722282737303	Ast_Bergmann glia_497	Preb
1.3028804648424e-07	3.46445615142892	0.136	0.011	0.00244772152929941	Ast_Bergmann glia_497	Pfkfb4
1.38490986094783e-07	1.07375522514798	0.727	0.226	0.00260183015576269	Ast_Bergmann glia_497	Cd63
1.41599564747962e-07	2.33035082366228	0.545	0.151	0.00266023102291996	Ast_Bergmann glia_497	Dbndd2
1.52942698233923e-07	3.22421329844312	0.227	0.031	0.00287333447172072	Ast_Bergmann glia_497	Cnep1r1
1.61806784589515e-07	2.77494004070813	0.227	0.03	0.00303986406208322	Ast_Bergmann glia_497	AU040320
1.65990426019257e-07	3.30029797509951	0.182	0.02	0.00311846213362378	Ast_Bergmann glia_497	Cyp2j9
1.82728240470235e-07	2.79782079732107	0.273	0.044	0.00343291545371431	Ast_Bergmann glia_497	Top2b
1.92739236536074e-07	3.43727241069442	0.136	0.012	0.00362099203680322	Ast_Bergmann glia_497	N4bp3
2.08385163248407e-07	3.07389623658253	0.455	0.116	0.00391493206194782	Ast_Bergmann glia_497	Sdf2
2.10053983478385e-07	3.15979857920135	0.227	0.032	0.00394628418760841	Ast_Bergmann glia_497	Bcl7c
2.1162665286167e-07	2.34329601226715	0.182	0.02	0.0039758299273122	Ast_Bergmann glia_497	Gldc
2.15698745178073e-07	4.25370261585978	0.091	0.005	0.00405233232566046	Ast_Bergmann glia_497	Smad9
2.20690597429221e-07	1.53374762240838	0.455	0.101	0.00414611425390277	Ast_Bergmann glia_497	2310022B05Rik
2.38131292782262e-07	4.10656309866143	0.091	0.005	0.00447377259750035	Ast_Bergmann glia_497	Plekhh2
2.40494630377606e-07	3.32223375780376	0.091	0.005	0.00451817262090409	Ast_Bergmann glia_497	Arhgef6
2.42880703405564e-07	3.94713763240521	0.091	0.005	0.00456299977488033	Ast_Bergmann glia_497	Sypl2
2.484565517618e-07	2.57166174437999	0.182	0.02	0.00466775323794894	Ast_Bergmann glia_497	Gabrg1
2.52655566089292e-07	3.69628309028627	0.091	0.005	0.00474664012011952	Ast_Bergmann glia_497	Irx3
2.53205721158968e-07	1.92169010355251	0.591	0.175	0.00475697588341353	Ast_Bergmann glia_497	Atp6v0e
2.61416311780419e-07	4.01090718673712	0.136	0.012	0.00491122824941873	Ast_Bergmann glia_497	Topbp1
2.68907668005971e-07	2.90125124267489	0.182	0.021	0.00505196835882818	Ast_Bergmann glia_497	Zfp263
2.82300233426465e-07	2.12545000838749	0.364	0.072	0.005303574485383	Ast_Bergmann glia_497	Ddah2
3.28069652517392e-07	2.50519605192028	0.5	0.14	0.00616344456184424	Ast_Bergmann glia_497	Rexo2
3.28145536061199e-07	4.18863283452209	0.136	0.012	0.00616487018598174	Ast_Bergmann glia_497	Fkbp10
3.41515233407613e-07	3.13256823718616	0.136	0.012	0.00641604669002882	Ast_Bergmann glia_497	Mcc
3.47088911475033e-07	2.7354604454643	0.182	0.021	0.00652075937988145	Ast_Bergmann glia_497	Slitrk2
3.70207259522876e-07	2.34348963743174	0.182	0.021	0.00695508378465626	Ast_Bergmann glia_497	Slc14a1
3.8447827668613e-07	2.69658601090047	0.227	0.032	0.00722319338410232	Ast_Bergmann glia_497	Orai1
4.23662323141914e-07	6.68930571130394	0.045	0.001	0.00795934406486713	Ast_Bergmann glia_497	Irgm2
4.23662323141914e-07	5.99131484247422	0.045	0.001	0.00795934406486713	Ast_Bergmann glia_497	Lpar2
4.23662323141914e-07	5.8170890987526	0.045	0.001	0.00795934406486713	Ast_Bergmann glia_497	Bend3
4.23662323141914e-07	5.80869556992298	0.045	0.001	0.00795934406486713	Ast_Bergmann glia_497	Idi1
4.27724465484763e-07	3.26080704279121	0.136	0.012	0.00803565953306224	Ast_Bergmann glia_497	Tvp23a
4.31497980971943e-07	5.70864680225767	0.045	0.001	0.00810655256851989	Ast_Bergmann glia_497	Tnfsf9
4.31497980971943e-07	5.48841125676086	0.045	0.001	0.00810655256851989	Ast_Bergmann glia_497	Zfp78
4.31497980971943e-07	5.47485460431226	0.045	0.001	0.00810655256851989	Ast_Bergmann glia_497	Zfp456
4.38281597169383e-07	4.35977625143661	0.227	0.033	0.0082339963660212	Ast_Bergmann glia_497	Tmem129
4.47590848728005e-07	5.21182120526286	0.045	0.001	0.00840888927505303	Ast_Bergmann glia_497	Ccdc73
4.47590848728005e-07	5.00850582854662	0.045	0.001	0.00840888927505303	Ast_Bergmann glia_497	Gas2l3
4.49049706292956e-07	2.17671672023653	0.5	0.139	0.00843629683212576	Ast_Bergmann glia_497	Ptpra
4.55852882044756e-07	5.17041455117972	0.045	0.001	0.00856410809497484	Ast_Bergmann glia_497	Prdx6b
4.55852882044756e-07	4.76620378516077	0.045	0.001	0.00856410809497484	Ast_Bergmann glia_497	Dnmt3b
4.55852882044756e-07	4.70589298691877	0.045	0.001	0.00856410809497484	Ast_Bergmann glia_497	Reep6
4.95520356710962e-07	4.27876730951379	0.091	0.006	0.00930934094152884	Ast_Bergmann glia_497	Pprc1
5.14440210698054e-07	4.22460924541423	0.091	0.006	0.00966478823838434	Ast_Bergmann glia_497	Map2k6
5.24159498881594e-07	4.01537476859174	0.091	0.006	0.0098473845054885	Ast_Bergmann glia_497	Ticam1
0	13.1177178648854	0.625	0	0	ChorEpi_431	Slc4a5
0	13.0361886391866	0.5	0	0	ChorEpi_431	Cldn2
0	11.9195474880189	0.875	0	0	ChorEpi_431	Tmem72
0	11.6458518018993	1	0.002	0	ChorEpi_431	Sostdc1
0	11.3681692922757	1	0.001	0	ChorEpi_431	Folr1
0	10.9138343701346	0.875	0.002	0	ChorEpi_431	Kl
0	10.7037084804403	1	0.003	0	ChorEpi_431	Clic6
0	10.6565280596431	0.625	0	0	ChorEpi_431	Kcne2
1.61093197370069e-255	8.61105628268548	0.625	0.001	3.02645789899148e-251	ChorEpi_431	Kcnj13
1.69221079088045e-251	18.5837792186384	1	0.004	3.1791564128271e-247	ChorEpi_431	Ttr
4.25657620988457e-246	12.0796583965854	0.375	0	7.99682972551015e-242	ChorEpi_431	Prr32
1.03784095921624e-218	9.71593795474336	0.5	0.001	1.94979181007955e-214	ChorEpi_431	Col8a1
1.09248331678612e-164	11.4570290139545	0.25	0	2.05244840724608e-160	ChorEpi_431	Slc16a8
1.09248331678612e-164	11.3727215462982	0.25	0	2.05244840724608e-160	ChorEpi_431	Wdr72
1.88092311307354e-163	7.10049573134085	0.75	0.004	3.53369025253126e-159	ChorEpi_431	Calml4
7.02530144453728e-147	8.63586015320268	0.625	0.003	1.31984338238522e-142	ChorEpi_431	Prlr
8.61646675427332e-123	6.93629723150626	0.75	0.006	1.61877560912533e-118	ChorEpi_431	Car12
3.9309933876504e-110	8.61787188374753	0.25	0	7.38515727737881e-106	ChorEpi_431	Smim22
1.71903956612945e-87	6.27113682858601	0.5	0.004	3.22955963288739e-83	ChorEpi_431	Aqp1
2.22533021367537e-87	6.93124907572315	0.75	0.009	4.18072787243192e-83	ChorEpi_431	Msx1
2.85564843144386e-83	10.5694035547282	0.125	0	5.36490670815358e-79	ChorEpi_431	Wfikkn2
2.85564843144386e-83	10.2553235062604	0.125	0	5.36490670815358e-79	ChorEpi_431	Tc2n
2.85564843144386e-83	10.2553235062604	0.125	0	5.36490670815358e-79	ChorEpi_431	Defb10
2.76394840885039e-79	6.58317858030982	0.875	0.015	5.19262987570723e-75	ChorEpi_431	Trpm3
1.13135369247815e-78	7.01650939408478	0.75	0.011	2.12547418205871e-74	ChorEpi_431	Abhd2
7.225064513259e-78	4.54172249500693	0.875	0.015	1.35737287010597e-73	ChorEpi_431	Igf2
3.10379759492574e-75	7.18196967428372	0.875	0.016	5.83110454158699e-71	ChorEpi_431	Htr2c
1.41034981628985e-66	8.40282460270989	0.25	0.001	2.64962419986374e-62	ChorEpi_431	Krt18
3.47753413302299e-60	6.85882504048853	0.5	0.006	6.53324337571029e-56	ChorEpi_431	Atp11c
3.23338388947596e-53	6.23661440485334	0.375	0.004	6.07455831315849e-49	ChorEpi_431	Mdfic
8.94308088550984e-53	5.16568543389293	0.875	0.023	1.68013660596073e-48	ChorEpi_431	Rbp1
1.03335847351779e-51	6.01160294372828	0.625	0.012	1.94137056419788e-47	ChorEpi_431	Cgnl1
3.99382773323409e-51	6.61974057636577	0.75	0.018	7.50320416242689e-47	ChorEpi_431	Cab39l
1.08112997692568e-50	6.00775756510392	0.875	0.025	2.03111888765028e-46	ChorEpi_431	Slc4a2
1.42004046401595e-46	5.6891259141054	0.375	0.004	2.66783001974676e-42	ChorEpi_431	Fbln5
2.29964732625184e-42	9.50434698670792	0.125	0	4.32034743182932e-38	ChorEpi_431	F5
2.60669925613814e-42	8.5294954910478	0.125	0	4.89720589250672e-38	ChorEpi_431	Lmx1a
2.60669925613814e-42	8.04495380628138	0.125	0	4.89720589250672e-38	ChorEpi_431	Dcaf12l2
2.60669925613814e-42	7.47412275014962	0.125	0	4.89720589250672e-38	ChorEpi_431	Tssk6
3.77813803183964e-40	6.21650275077379	0.875	0.033	7.09798792041713e-36	ChorEpi_431	Slc4a10
4.34458744981354e-40	5.48312834711473	0.625	0.016	8.16217644196469e-36	ChorEpi_431	Dcaf12l1
1.24301930375639e-39	6.08706019130081	0.5	0.01	2.33526036596713e-35	ChorEpi_431	Strip2
3.80493203658294e-39	5.47183977259948	0.5	0.01	7.14832581712836e-35	ChorEpi_431	Emb
7.04052093824475e-38	5.35396820802589	0.5	0.01	1.32270266866804e-33	ChorEpi_431	Otx2
1.93914779586177e-37	6.78779512115124	0.25	0.002	3.64307696408551e-33	ChorEpi_431	Cul4b
2.6952939630873e-37	6.56568210331427	0.5	0.011	5.06364876845211e-33	ChorEpi_431	Prps2
2.81471962667354e-34	5.94291574890314	0.375	0.006	5.28801376263157e-30	ChorEpi_431	Cdc14b
4.68249226148543e-34	5.71695559255887	0.375	0.006	8.79699821165268e-30	ChorEpi_431	Slc2a12
1.0827021864978e-28	8.08736560639381	0.125	0.001	2.03407259777341e-24	ChorEpi_431	Wfdc2
1.0827021864978e-28	8.04032515700689	0.125	0.001	2.03407259777341e-24	ChorEpi_431	Cldn1
1.17711261072973e-28	7.77294543739925	0.125	0.001	2.21144146177794e-24	ChorEpi_431	Tuft1
1.17711261072973e-28	7.64752250625092	0.125	0.001	2.21144146177794e-24	ChorEpi_431	Abca4
1.17711261072973e-28	7.64316325245233	0.125	0.001	2.21144146177794e-24	ChorEpi_431	Fmn1
1.27968473753086e-28	7.28056361087764	0.125	0.001	2.40414371639923e-24	ChorEpi_431	Rd3
1.27968473753086e-28	6.74683552375479	0.125	0.001	2.40414371639923e-24	ChorEpi_431	Trpv4
1.31826447866378e-28	4.24659903689026	0.875	0.045	2.47662347606565e-24	ChorEpi_431	Vat1l
4.38222183775645e-26	5.62973837531575	0.25	0.004	8.23288016659304e-22	ChorEpi_431	Slc13a4
7.78157196043329e-26	4.64911427970493	0.75	0.037	1.4619239242066e-21	ChorEpi_431	Cd164
1.80723221575468e-24	6.44229797052828	0.25	0.004	3.39524716373832e-20	ChorEpi_431	Lbp
8.1489275494769e-24	4.45506165444746	0.75	0.04	1.53093901872022e-19	ChorEpi_431	Wls
1.41550607506438e-23	5.36679943035315	0.75	0.041	2.65931126322345e-19	ChorEpi_431	Sgk1
2.67195991552472e-23	4.34717956716175	0.75	0.041	5.01981109329628e-19	ChorEpi_431	Slc31a1
8.24847899912094e-22	7.24473306577342	0.125	0.001	1.54964174956485e-17	ChorEpi_431	Atp5g2
9.35010309542326e-22	6.33572238248204	0.125	0.001	1.75660386853717e-17	ChorEpi_431	Itpripl1
2.07898209801447e-21	5.80837730967787	0.25	0.005	3.90578366753979e-17	ChorEpi_431	Smim20
3.86264310961549e-21	4.21360169135231	0.625	0.031	7.25674761003462e-17	ChorEpi_431	Tm9sf2
5.00848205537087e-21	4.28330812625698	0.5	0.02	9.40943523742525e-17	ChorEpi_431	Erlin2
1.32237678964775e-20	3.62351526934706	0.75	0.045	2.48434927471123e-16	ChorEpi_431	Ezr
4.04455546901517e-20	3.9948345876526	0.875	0.069	7.59850635963881e-16	ChorEpi_431	Igfbp2
1.03797948442762e-19	2.86348706280068	0.375	0.012	1.95005205739418e-15	ChorEpi_431	1110017D15Rik
3.11365004131678e-19	5.21451542032846	0.625	0.036	5.84961433262184e-15	ChorEpi_431	Stk39
1.38784053180955e-18	4.70718567412519	0.5	0.023	2.6073360071106e-14	ChorEpi_431	Sfrp1
2.70739365632727e-18	6.07443713871214	0.25	0.006	5.08638046214204e-14	ChorEpi_431	Stra6
3.70885366707631e-18	5.08922453415389	0.25	0.006	6.96782338433627e-14	ChorEpi_431	Mitf
4.33889143552484e-18	5.08207464101643	0.25	0.006	8.15147533992051e-14	ChorEpi_431	Fzd4
5.02955425378169e-18	4.39765136563111	0.625	0.037	9.44902357657966e-14	ChorEpi_431	Col9a3
1.02960285956896e-17	8.17448454341048	0.125	0.001	1.93431489227221e-13	ChorEpi_431	Ace
1.02960285956896e-17	7.00949820567688	0.125	0.001	1.93431489227221e-13	ChorEpi_431	Olfml2a
1.13835642756914e-17	6.80184010144456	0.125	0.001	2.13863022047414e-13	ChorEpi_431	Thbs1
1.19690863390162e-17	6.48465052857332	0.125	0.001	2.24863225051098e-13	ChorEpi_431	Col8a2
2.41780507679482e-17	5.63348398731732	0.25	0.006	4.54233039777443e-13	ChorEpi_431	Tgfbr3
1.2888617735409e-16	5.80396075058818	0.25	0.006	2.4213846139513e-12	ChorEpi_431	Pcolce2
1.72741043354481e-16	3.00203543977109	0.625	0.039	3.24528598150064e-12	ChorEpi_431	Cdkn1c
6.45834850144142e-16	5.12340591173967	0.375	0.015	1.2133299329658e-11	ChorEpi_431	Cox6b2
