myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.796	0.592010948622747	0.592	1.02332504684627	1	0.633	Peptidergic neurons	Rpl36
0.79	0.765438094252743	0.58	1.79788920859497	0.833	0.246	Peptidergic neurons	Nenf
0.79	0.458883503758072	0.58	0.768030705427857	1	0.718	Peptidergic neurons	Rpl17
0.788	0.811176400408556	0.576	1.76093557586282	0.833	0.248	Peptidergic neurons	Hsp90b1
0.786	0.333701402156089	0.572	0.838572412087974	0.833	0.199	Peptidergic neurons	Tubb3
0.784	0.405421580263753	0.568	0.682815189674794	1	0.654	Peptidergic neurons	Rpl18a
0.784	0.805734837865876	0.568	2.59074271015116	0.667	0.089	Peptidergic neurons	Tmem130
0.78	0.601930754421325	0.56	1.36545540187438	0.833	0.293	Peptidergic neurons	Saraf
0.779	0.464963298224117	0.558	0.923485823919357	1	0.429	Peptidergic neurons	Hspa8
0.777	0.448699868099463	0.554	0.716421947201292	1	0.783	Peptidergic neurons	Rps9
0.777	0.628080124481781	0.554	1.47046214547451	0.833	0.271	Peptidergic neurons	Fkbp2
0.776	0.737979537556378	0.552	1.35903445156752	1	0.474	Peptidergic neurons	Atp5k
0.776	0.532542772670141	0.552	1.04251001343442	1	0.443	Peptidergic neurons	Rps12
0.775	0.62495664177476	0.55	1.01641084063513	1	0.74	Peptidergic neurons	Rps11
0.77	0.538720086588572	0.54	0.856439441425636	1	0.794	Peptidergic neurons	Eef1a1
0.77	0.347601863526326	0.54	0.549274704829731	1	0.863	Peptidergic neurons	Rpl13a
0.769	0.704782057664669	0.538	1.87725144136504	0.667	0.148	Peptidergic neurons	Cadm1
0.768	0.492863591435304	0.536	0.808763617652176	1	0.479	Peptidergic neurons	Ubb
0.763	0.507209942605251	0.526	0.928616259284928	1	0.6	Peptidergic neurons	Atp5e
0.762	0.776524786688204	0.524	1.48214879021281	0.833	0.386	Peptidergic neurons	Eif4a2
0.76	0.980518650130003	0.52	2.39910003153892	0.667	0.166	Peptidergic neurons	Manf
0.759	0.478155015117493	0.518	1.17245609470314	0.833	0.258	Peptidergic neurons	Ndufa12
0.759	0.525160607203357	0.518	0.858265988777454	1	0.719	Peptidergic neurons	Slc25a4
0.759	0.66525672914069	0.518	1.07091979673882	1	0.777	Peptidergic neurons	Rps8
0.758	0.798037474142942	0.516	1.25449542599952	1	0.82	Peptidergic neurons	Rpl14
0.758	0.713181938056144	0.516	2.10121551779462	0.667	0.122	Peptidergic neurons	Gaa
0.757	0.364304598670553	0.514	0.691842360225469	0.833	0.387	Peptidergic neurons	Scg5
0.757	0.554320113002017	0.514	0.873799704458166	1	0.825	Peptidergic neurons	Rpl32
0.757	1.1901773807411	0.514	2.55685747064585	0.667	0.222	Peptidergic neurons	Rpl22l1
0.754	0.886198306252187	0.508	2.37370759257204	0.667	0.135	Peptidergic neurons	Hspa5
0.752	0.549544873100325	0.504	0.840741106477836	1	0.894	Peptidergic neurons	Rpl13
0.75	0.369598758809305	0.5	0.68850118406048	1	0.59	Peptidergic neurons	Ndufc1
0.75	0.849292824375466	0.5	1.57467017107406	0.833	0.438	Peptidergic neurons	Rpl34
0.746	0.478588307995569	0.492	0.948897398755769	0.833	0.427	Peptidergic neurons	Nme1
0.746	0.514291000714197	0.492	1.75959910863176	0.667	0.127	Peptidergic neurons	Cct7
0.742	1.17614417772199	0.484	2.23082164776733	0.833	0.365	Peptidergic neurons	Eif5
0.742	0.486707298550805	0.484	0.96780715337738	1	0.5	Peptidergic neurons	Srp14
0.741	0.355801930679598	0.482	0.626464018953728	1	0.526	Peptidergic neurons	Snrpn
0.741	1.08283387028303	0.482	5.05139117965797	0.5	0.019	Peptidergic neurons	Gpx3
0.74	0.141921453992638	0.48	0.227269969746866	1	0.618	Peptidergic neurons	Tmsb10
0.74	0.789898385389462	0.48	4.89236577960781	0.5	0.017	Peptidergic neurons	Celf6
0.738	0.737325984966206	0.476	2.00032816917781	0.667	0.171	Peptidergic neurons	Mrpl52
0.738	0.470210125933851	0.476	1.32307872212452	0.667	0.146	Peptidergic neurons	Fxyd6
0.737	0.601160665153401	0.474	1.01486456114343	1	0.663	Peptidergic neurons	Rpl6
0.737	0.485193348325793	0.474	1.25496035198396	0.833	0.261	Peptidergic neurons	Eif2s2
0.736	0.602821378148535	0.472	1.09122377573466	0.833	0.562	Peptidergic neurons	Pfdn5
0.735	0.690760735329612	0.47	1.03830459823982	1	0.74	Peptidergic neurons	Calm2
0.734	0.511451475941091	0.468	0.957655262721159	1	0.498	Peptidergic neurons	Ndufa5
0.733	0.275920410160961	0.466	0.608079025554	1	0.428	Peptidergic neurons	Ndufb5
0.733	0.363426193888936	0.466	0.636227274866891	1	0.705	Peptidergic neurons	Uqcrh
0.733	0.35409730433717	0.466	0.627789854726692	1	0.634	Peptidergic neurons	Rps15a
0.732	0.295674808377082	0.464	0.73604384774672	0.667	0.165	Peptidergic neurons	Jun
0.731	0.396539878926238	0.462	0.661052443919902	1	0.749	Peptidergic neurons	Rps3
0.731	1.1124431633293	0.462	1.86675779970303	0.833	0.545	Peptidergic neurons	Rps6
0.731	0.334875714309713	0.462	0.766394499990786	1	0.412	Peptidergic neurons	Swi5
0.73	0.561195372929399	0.46	1.61940709729053	0.667	0.189	Peptidergic neurons	Psmc5
0.728	0.47983223619641	0.456	1.08994538355148	0.833	0.318	Peptidergic neurons	Rpl39
0.728	0.341535377425279	0.456	0.6133628167007	1	0.66	Peptidergic neurons	Rplp2
0.727	0.604732989096065	0.454	3.38760535892151	0.5	0.035	Peptidergic neurons	Adam23
0.723	0.369441306118336	0.446	0.598718733577543	1	0.808	Peptidergic neurons	Rpl23a
0.722	0.307530266740272	0.444	0.768737397644645	0.833	0.341	Peptidergic neurons	Ndufs7
0.721	0.331453940759435	0.442	0.820929040293945	0.833	0.32	Peptidergic neurons	Tuba1b
0.72	2.05061340043016	0.44	3.20061203614959	1	0.67	Peptidergic neurons	Rpl4
0.72	0.704460449285782	0.44	1.69863264276159	0.667	0.223	Peptidergic neurons	Uchl1
0.72	0.304115859517831	0.44	0.687652936323489	1	0.417	Peptidergic neurons	Ndufab1
0.72	0.57701823722088	0.44	1.18341556780345	0.833	0.389	Peptidergic neurons	Pfdn2
0.72	0.335394192858497	0.44	0.578216572803983	1	0.713	Peptidergic neurons	Rps16
0.72	0.610946095016412	0.44	2.59819871941728	0.5	0.057	Peptidergic neurons	Magee1
0.72	0.580110149678238	0.44	2.87306667465329	0.5	0.048	Peptidergic neurons	Zcchc12
0.719	0.179219098028242	0.438	0.319404265280202	1	0.477	Peptidergic neurons	Atp1b1
0.718	0.83169594263613	0.436	2.0178587096548	0.667	0.193	Peptidergic neurons	Psmb2
0.718	0.168304302121398	0.436	0.400873359253887	0.833	0.303	Peptidergic neurons	Stmn2
0.718	0.495203735761058	0.436	1.37250615245504	0.667	0.204	Peptidergic neurons	Ran
0.718	0.827207581911868	0.436	1.47219131279565	0.833	0.427	Peptidergic neurons	Rpl35
0.717	0.319018520580833	0.434	0.581540072227169	1	0.646	Peptidergic neurons	Rps13
0.717	0.431222149225923	0.434	1.43234541866583	0.667	0.169	Peptidergic neurons	Ndufa10
0.717	0.662461580916042	0.434	2.8983347453659	0.5	0.059	Peptidergic neurons	Mapk8ip2
0.717	0.97247999602379	0.434	2.73920224110369	0.5	0.086	Peptidergic neurons	Stmn1
0.715	0.895465815822525	0.43	2.85224244047773	0.5	0.08	Peptidergic neurons	Hap1
0.714	1.13453967719716	0.428	3.11189482492494	0.5	0.085	Peptidergic neurons	Calb1
0.711	0.532968026191372	0.422	1.42238751314771	0.667	0.221	Peptidergic neurons	Ndufb6
0.71	0.467666035970815	0.42	2.33430667268337	0.5	0.058	Peptidergic neurons	Ndel1
0.71	0.295826231759451	0.42	0.874236297068192	0.833	0.263	Peptidergic neurons	Atp6v0e2
0.71	0.290476246870512	0.42	0.956870412160801	0.667	0.17	Peptidergic neurons	Peg3
0.708	0.272160265661736	0.416	0.505681862019594	1	0.673	Peptidergic neurons	Hsp90ab1
0.708	0.783159523548506	0.416	2.72037886596704	0.5	0.089	Peptidergic neurons	Tmx4
0.707	1.25575197555987	0.414	1.95810094454441	1	0.763	Peptidergic neurons	Rpl11
0.707	0.511209554441542	0.414	1.29195059761275	0.667	0.25	Peptidergic neurons	Timm17a
0.707	0.646420981181129	0.414	2.50389992091317	0.5	0.091	Peptidergic neurons	Pld3
0.706	0.731844349743556	0.412	2.64449175399222	0.5	0.078	Peptidergic neurons	Rps27rt
0.706	0.845998844217693	0.412	2.51359816284866	0.5	0.116	Peptidergic neurons	Bex1
0.705	0.383353129053967	0.41	0.613173877216474	1	0.83	Peptidergic neurons	Rpl9
0.705	1.00029810977464	0.41	2.51379933373915	0.5	0.135	Peptidergic neurons	Syt4
0.704	0.375168489275499	0.408	0.850387362574088	0.833	0.401	Peptidergic neurons	Psmb1
0.702	0.365511994576714	0.404	0.709006121174892	0.833	0.505	Peptidergic neurons	Naca
0.891	1.3680817634343	0.782	2.1246778452879	0.96	0.474	Rhombencephalon GABAergic neurons	Atp1b1
0.854	4.07466102554576	0.708	7.30271962312381	0.72	0.037	Rhombencephalon GABAergic neurons	Pvalb
0.816	1.57660461189535	0.632	2.88416852503941	0.8	0.293	Rhombencephalon GABAergic neurons	Nsg1
0.79	1.09932228693702	0.58	2.05506038404653	0.8	0.317	Rhombencephalon GABAergic neurons	Tagln3
0.79	1.15335020560738	0.58	2.52234234088458	0.72	0.194	Rhombencephalon GABAergic neurons	Atp1a3
0.787	1.73989853728815	0.574	2.95624922751887	0.72	0.226	Rhombencephalon GABAergic neurons	Slc6a1
0.785	1.59158745949189	0.57	3.91139583550947	0.64	0.092	Rhombencephalon GABAergic neurons	Gabra1
0.778	1.12176814866005	0.556	1.65600723621656	0.84	0.393	Rhombencephalon GABAergic neurons	Pcp4
0.768	1.4646633313643	0.536	2.45925764339049	0.8	0.401	Rhombencephalon GABAergic neurons	Stmn3
0.764	0.997866114389366	0.528	1.69143421140477	0.88	0.384	Rhombencephalon GABAergic neurons	Scg5
0.763	1.40630420133801	0.526	3.09851573643726	0.64	0.153	Rhombencephalon GABAergic neurons	Cplx1
0.76	1.11473115984592	0.52	2.27001599057819	0.68	0.203	Rhombencephalon GABAergic neurons	Nrxn3
0.752	1.13360569679393	0.504	2.11557296656651	0.72	0.332	Rhombencephalon GABAergic neurons	Sv2a
0.74	0.831014521298276	0.48	1.49528238518688	0.76	0.463	Rhombencephalon GABAergic neurons	Prdx5
0.735	0.665295135318238	0.47	1.01347292533526	0.88	0.426	Rhombencephalon GABAergic neurons	Snhg11
0.73	1.7173455812923	0.46	2.5524270766783	0.92	0.884	Rhombencephalon GABAergic neurons	mt-Nd2
0.726	0.982411366644938	0.452	2.98073232432813	0.52	0.078	Rhombencephalon GABAergic neurons	Fndc5
0.722	1.23079064137354	0.444	2.50024395502944	0.64	0.252	Rhombencephalon GABAergic neurons	Mycbp2
0.721	1.54658317690065	0.442	4.4172205576438	0.48	0.063	Rhombencephalon GABAergic neurons	Cacng2
0.715	1.46612817316925	0.43	5.89224809328461	0.44	0.014	Rhombencephalon GABAergic neurons	Clmp
0.714	0.637993032758692	0.428	1.18856560481905	0.72	0.345	Rhombencephalon GABAergic neurons	Ldhb
0.71	0.866126542409665	0.42	2.0214688495772	0.48	0.067	Rhombencephalon GABAergic neurons	Cnr1
0.706	1.07409499783871	0.412	2.12941373583743	0.56	0.148	Rhombencephalon GABAergic neurons	Gad1
0.703	1.32531390013688	0.406	2.94545818619875	0.52	0.184	Rhombencephalon GABAergic neurons	Maged1
0.703	1.16584575211394	0.406	3.99238962092343	0.44	0.04	Rhombencephalon GABAergic neurons	Adam11
0.702	1.38713010881554	0.404	3.42813587620755	0.48	0.112	Rhombencephalon GABAergic neurons	Kcna2
0.701	1.80179459250364	0.402	5.11871620896017	0.44	0.05	Rhombencephalon GABAergic neurons	Plxna4
0.995	1.95953005414982	0.99	5.31761623607567	1	0.054	Rhombencephalon cholinergic neurons	Elavl2
0.994	1.92347211714289	0.988	5.40622302972436	1	0.046	Rhombencephalon cholinergic neurons	Vat1l
0.982	1.7238191571293	0.964	3.07424768061225	1	0.341	Rhombencephalon cholinergic neurons	Ywhag
0.962	1.25387474722347	0.924	3.04916130716518	1	0.129	Rhombencephalon cholinergic neurons	Map4
0.96	1.25541300975909	0.92	2.79317788465385	1	0.221	Rhombencephalon cholinergic neurons	Pja2
0.96	1.34614890195502	0.92	2.82970546102879	1	0.222	Rhombencephalon cholinergic neurons	Rpl22l1
0.956	1.26386143126102	0.912	2.47560416069981	1	0.262	Rhombencephalon cholinergic neurons	Basp1
0.956	1.87392151848314	0.912	3.82713126454072	1	0.168	Rhombencephalon cholinergic neurons	Dpysl2
0.953	1.59102068123981	0.906	3.27232610874841	1	0.191	Rhombencephalon cholinergic neurons	Cntn1
0.945	1.76673158079838	0.89	2.9745402876377	1	0.403	Rhombencephalon cholinergic neurons	Map1b
0.943	1.16118332705905	0.886	3.13204441698269	1	0.105	Rhombencephalon cholinergic neurons	Cadm3
0.942	0.941334099564551	0.884	1.84567521195464	1	0.307	Rhombencephalon cholinergic neurons	Mapt
0.941	1.00325237899095	0.882	3.0556183903369	1	0.103	Rhombencephalon cholinergic neurons	Syngr3
0.941	1.10490676492174	0.882	2.20340496976764	1	0.2	Rhombencephalon cholinergic neurons	Tubb3
0.941	1.10637647805569	0.882	2.41857282986654	1	0.242	Rhombencephalon cholinergic neurons	Canx
0.933	1.2348246168532	0.866	2.16832329969871	1	0.303	Rhombencephalon cholinergic neurons	Stmn2
0.93	0.93373368189595	0.86	2.72264759581761	1	0.118	Rhombencephalon cholinergic neurons	Kif5a
0.93	1.04786223888009	0.86	2.07006261814363	1	0.344	Rhombencephalon cholinergic neurons	Gabarapl1
0.929	1.04510699988848	0.858	2.6936482530906	1	0.159	Rhombencephalon cholinergic neurons	Synj1
0.929	1.03877145180774	0.858	2.1999531979697	1	0.294	Rhombencephalon cholinergic neurons	Atp6v1b2
0.927	1.0021054449096	0.854	1.99294536559075	1	0.359	Rhombencephalon cholinergic neurons	Ywhab
0.923	1.21231100871567	0.846	2.20768749310189	1	0.305	Rhombencephalon cholinergic neurons	Syp
0.919	1.36793681763995	0.838	2.44779151612537	1	0.285	Rhombencephalon cholinergic neurons	Gap43
0.918	0.431945527660533	0.836	0.846997252044157	1	0.319	Rhombencephalon cholinergic neurons	Prkar1a
0.916	1.03218555274644	0.832	1.85927603507186	1	0.364	Rhombencephalon cholinergic neurons	Zwint
0.916	0.965739512184039	0.832	2.37848181890753	1	0.191	Rhombencephalon cholinergic neurons	Prkar1b
0.914	1.11541919045522	0.828	2.46424413837299	1	0.223	Rhombencephalon cholinergic neurons	Rab6b
0.914	1.14373113320152	0.828	2.48517566059833	1	0.223	Rhombencephalon cholinergic neurons	Uchl1
0.914	1.11358080135644	0.828	2.5392675429324	1	0.191	Rhombencephalon cholinergic neurons	Eno2
0.909	0.975131303177384	0.818	2.04632143236979	1	0.297	Rhombencephalon cholinergic neurons	Pura
0.906	0.863850856358087	0.812	2.35837392205344	1	0.158	Rhombencephalon cholinergic neurons	Rnf14
0.903	1.00520576165894	0.806	2.4304197383828	1	0.187	Rhombencephalon cholinergic neurons	Cbarp
0.902	1.0085145706111	0.804	2.23330087993458	1	0.249	Rhombencephalon cholinergic neurons	Atp6v1a
0.893	1.22230524201134	0.786	2.62206629444187	1	0.226	Rhombencephalon cholinergic neurons	Dnajc5
0.892	0.852014860229231	0.784	1.54143901416679	1	0.318	Rhombencephalon cholinergic neurons	6330403K07Rik
0.888	0.862002378372011	0.776	1.76725711456691	1	0.365	Rhombencephalon cholinergic neurons	Gnb1
0.883	0.743215890591799	0.766	2.03240777041884	1	0.176	Rhombencephalon cholinergic neurons	Map2
0.883	1.15752184408819	0.766	1.95598885220522	1	0.315	Rhombencephalon cholinergic neurons	Nap1l5
0.882	0.800314850466719	0.764	1.71336601691746	1	0.324	Rhombencephalon cholinergic neurons	Kif1a
0.877	0.807255024501855	0.754	1.54400608327941	1	0.403	Rhombencephalon cholinergic neurons	Ank2
0.874	0.864179853883875	0.748	1.58225730793928	1	0.461	Rhombencephalon cholinergic neurons	App
0.874	1.80609808259789	0.748	8.48647223525672	0.75	0.003	Rhombencephalon cholinergic neurons	Slc5a7
0.873	0.789682715675988	0.746	1.69093568278313	1	0.315	Rhombencephalon cholinergic neurons	Klc1
0.869	0.93648312080475	0.738	1.74588782446322	1	0.358	Rhombencephalon cholinergic neurons	Celf4
0.865	0.824235689419623	0.73	1.81065449327649	1	0.306	Rhombencephalon cholinergic neurons	Cd47
0.865	1.10713652594962	0.73	5.12403324497151	0.75	0.019	Rhombencephalon cholinergic neurons	Gpx3
0.864	1.26522724146973	0.728	4.90246040294343	0.75	0.019	Rhombencephalon cholinergic neurons	Sncg
0.863	1.84943658997707	0.726	5.65826085514064	0.75	0.041	Rhombencephalon cholinergic neurons	Rasgrf2
0.863	0.843617811258259	0.726	5.06677676509596	0.75	0.017	Rhombencephalon cholinergic neurons	Celf6
0.861	1.28302901303398	0.722	4.6656119430176	0.75	0.041	Rhombencephalon cholinergic neurons	Vat1
0.858	0.765058074635895	0.716	1.27986791836704	1	0.425	Rhombencephalon cholinergic neurons	Snap25
0.856	0.576538730737146	0.712	1.5347061021299	1	0.222	Rhombencephalon cholinergic neurons	Clip3
0.854	0.72049792004421	0.708	1.52131673847376	1	0.297	Rhombencephalon cholinergic neurons	Nsg1
0.854	1.10109049564245	0.708	4.06351387383552	0.75	0.05	Rhombencephalon cholinergic neurons	Rit2
0.854	1.983560434333	0.708	4.14933694535024	0.75	0.135	Rhombencephalon cholinergic neurons	Syt4
0.853	0.996167622469737	0.706	4.00499125746999	0.75	0.047	Rhombencephalon cholinergic neurons	Gnl3l
0.853	1.36681383156612	0.706	4.20129959473028	0.75	0.073	Rhombencephalon cholinergic neurons	Pak3
0.85	0.731126358574489	0.7	1.3418696245084	1	0.516	Rhombencephalon cholinergic neurons	Rtn3
0.849	1.02717037484513	0.698	3.50275349698319	0.75	0.06	Rhombencephalon cholinergic neurons	Snx10
0.848	0.636168419268321	0.696	1.18489823037293	1	0.434	Rhombencephalon cholinergic neurons	Dynll2
0.848	2.14504968785198	0.696	4.78864472285298	0.75	0.104	Rhombencephalon cholinergic neurons	Nefl
0.846	0.60711618912361	0.692	1.38830465002046	1	0.299	Rhombencephalon cholinergic neurons	Ywhaz
0.844	1.15015058684969	0.688	3.04041432443077	0.75	0.132	Rhombencephalon cholinergic neurons	Cltc
0.843	1.512074678888	0.686	3.58151381718198	0.75	0.095	Rhombencephalon cholinergic neurons	Scg2
0.842	0.591919382538154	0.684	1.59703976979007	1	0.208	Rhombencephalon cholinergic neurons	Faim2
0.842	1.14695249649786	0.684	3.12310036523425	0.75	0.095	Rhombencephalon cholinergic neurons	Gabra1
0.84	0.585149173753558	0.68	1.32646279316507	1	0.29	Rhombencephalon cholinergic neurons	Ncam1
0.839	0.921677636492391	0.678	3.40069080705313	0.75	0.066	Rhombencephalon cholinergic neurons	Snap91
0.835	0.770126822342719	0.67	3.28798894763543	0.75	0.06	Rhombencephalon cholinergic neurons	Ids
0.834	0.743078631875069	0.668	3.15170769604865	0.75	0.055	Rhombencephalon cholinergic neurons	Camk2n2
0.832	0.738846555617383	0.664	1.54061564505111	1	0.309	Rhombencephalon cholinergic neurons	Stxbp1
0.829	0.545656862167399	0.658	0.851960601550897	1	0.864	Rhombencephalon cholinergic neurons	Rpl37
0.828	0.566105025670698	0.656	1.16127892578221	1	0.374	Rhombencephalon cholinergic neurons	Pfn2
0.828	0.586064879653409	0.656	1.31687195717021	1	0.306	Rhombencephalon cholinergic neurons	Atp2a2
0.827	0.844660520854559	0.654	2.63879028049406	0.75	0.104	Rhombencephalon cholinergic neurons	Ddx3x
0.827	0.977845781599565	0.654	2.96744683980544	0.75	0.104	Rhombencephalon cholinergic neurons	Disp2
0.827	1.56457611930189	0.654	3.27245489980462	0.75	0.171	Rhombencephalon cholinergic neurons	Peg3
0.825	0.872745659562925	0.65	2.83398250477668	0.75	0.099	Rhombencephalon cholinergic neurons	Plekhb2
0.821	0.782870424235456	0.642	2.70918044832231	0.75	0.103	Rhombencephalon cholinergic neurons	Kif21a
0.821	0.769777953765635	0.642	2.77261684737094	0.75	0.085	Rhombencephalon cholinergic neurons	Prmt2
0.821	0.892359067753637	0.642	2.55546846023545	0.75	0.142	Rhombencephalon cholinergic neurons	Etnk1
0.818	0.5556914557171	0.636	0.97449079073005	1	0.674	Rhombencephalon cholinergic neurons	Hsp90ab1
0.817	0.60660121539343	0.634	1.22310598136338	1	0.386	Rhombencephalon cholinergic neurons	Eif4a2
0.816	0.776481037880468	0.632	2.39945228676586	0.75	0.121	Rhombencephalon cholinergic neurons	Prkaca
0.815	0.823233072825513	0.63	2.41982709389625	0.75	0.132	Rhombencephalon cholinergic neurons	Ina
0.814	0.586289035539644	0.628	1.14378584884788	1	0.417	Rhombencephalon cholinergic neurons	Vamp2
0.814	0.874026444232103	0.628	1.50462991222395	1	0.396	Rhombencephalon cholinergic neurons	Ndrg4
0.813	0.525687928019015	0.626	1.14792215691415	1	0.334	Rhombencephalon cholinergic neurons	Sv2a
0.812	0.785522760686988	0.624	1.26238189202229	1	0.477	Rhombencephalon cholinergic neurons	Atp1b1
0.812	0.701396244071309	0.624	1.33996473921993	1	0.452	Rhombencephalon cholinergic neurons	Pkm
0.809	0.915402699001527	0.618	2.16907068468019	0.75	0.218	Rhombencephalon cholinergic neurons	Prkacb
0.809	0.849944036029575	0.618	2.4613235884855	0.75	0.116	Rhombencephalon cholinergic neurons	Impact
0.808	0.748529329922238	0.616	2.37345083943038	0.75	0.116	Rhombencephalon cholinergic neurons	Bex1
0.807	0.840479654286167	0.614	2.15248172193762	0.75	0.156	Rhombencephalon cholinergic neurons	Cplx1
0.804	0.481826164984048	0.608	1.06913953266549	1	0.354	Rhombencephalon cholinergic neurons	Reep5
0.803	0.838526813242663	0.606	2.41399574958652	0.75	0.141	Rhombencephalon cholinergic neurons	Ptprn
0.8	0.642758320363449	0.6	2.38277673483915	0.75	0.109	Rhombencephalon cholinergic neurons	Dnm3
0.797	0.618782509380038	0.594	2.17232622542137	0.75	0.114	Rhombencephalon cholinergic neurons	Pafah1b2
0.797	0.465095768058504	0.594	0.976664075849792	1	0.418	Rhombencephalon cholinergic neurons	Hsp90aa1
0.797	0.477433185733311	0.594	1.15650317306556	1	0.308	Rhombencephalon cholinergic neurons	Sptbn1
0.797	0.657602224618513	0.594	2.37404783805053	0.75	0.116	Rhombencephalon cholinergic neurons	Scamp5
0.795	0.810171092715031	0.59	2.00424022382699	0.75	0.147	Rhombencephalon cholinergic neurons	Fxyd6
0.791	0.469339485839364	0.582	1.09848061581805	1	0.357	Rhombencephalon cholinergic neurons	Akr1a1
0.791	0.958577938717863	0.582	1.78147696837276	1	0.442	Rhombencephalon cholinergic neurons	Serinc1
0.788	0.606894900934308	0.576	1.96884032834587	0.75	0.145	Rhombencephalon cholinergic neurons	Ap2b1
0.783	0.753097175028434	0.566	2.05530853613689	0.75	0.153	Rhombencephalon cholinergic neurons	Ndn
0.782	0.65939513785611	0.564	1.97449534803242	0.75	0.159	Rhombencephalon cholinergic neurons	Snap47
0.782	0.53652304465462	0.564	2.01302683116073	0.75	0.116	Rhombencephalon cholinergic neurons	Atp6v0a1
0.781	0.399677770459844	0.562	1.04574917781072	1	0.294	Rhombencephalon cholinergic neurons	mt-Nd5
0.78	0.61217771024675	0.56	1.84441843278085	0.75	0.172	Rhombencephalon cholinergic neurons	Mapre1
0.774	0.306176466256413	0.548	0.53668166976017	1	0.61	Rhombencephalon cholinergic neurons	Syt11
0.774	0.624155959963418	0.548	1.77912858387718	0.75	0.188	Rhombencephalon cholinergic neurons	Map1a
0.774	0.399013206547839	0.548	0.716590765660934	1	0.594	Rhombencephalon cholinergic neurons	Rpl38
0.77	0.419563092581285	0.54	0.658611095700505	1	0.429	Rhombencephalon cholinergic neurons	Snhg11
0.766	0.367195109271825	0.532	0.745773342062113	1	0.403	Rhombencephalon cholinergic neurons	Stmn3
0.763	0.763404289550131	0.526	1.73132471320118	0.75	0.285	Rhombencephalon cholinergic neurons	Rab6a
0.763	0.495441571086287	0.526	1.42244397008429	0.75	0.165	Rhombencephalon cholinergic neurons	Pgm2l1
0.763	0.702169018948734	0.526	1.51976487910582	0.75	0.243	Rhombencephalon cholinergic neurons	Ahi1
0.761	0.408911197302197	0.522	0.808106545508456	1	0.433	Rhombencephalon cholinergic neurons	Ywhah
0.761	0.579833210911138	0.522	1.50368180429499	0.75	0.257	Rhombencephalon cholinergic neurons	Gdi1
0.761	0.890326988802287	0.522	1.94267982317923	0.75	0.254	Rhombencephalon cholinergic neurons	Napb
0.76	0.425291217840663	0.52	0.882298694762241	1	0.452	Rhombencephalon cholinergic neurons	Eef1g
0.76	0.479453146856877	0.52	1.63518500198285	0.75	0.156	Rhombencephalon cholinergic neurons	Syn1
0.757	0.312012833637131	0.514	0.565448755603816	1	0.664	Rhombencephalon cholinergic neurons	Rpl10
0.756	0.468823131971628	0.512	1.50046054500983	0.75	0.17	Rhombencephalon cholinergic neurons	Pgrmc1
0.755	0.711880200400012	0.51	1.59072832658389	0.75	0.293	Rhombencephalon cholinergic neurons	Saraf
0.754	0.551022325554884	0.508	1.45344201842797	0.75	0.238	Rhombencephalon cholinergic neurons	Camta1
0.752	0.511608475090382	0.504	1.58232149975918	0.75	0.197	Rhombencephalon cholinergic neurons	Wbp2
0.752	0.139689824883658	0.504	0.229760231391548	1	0.618	Rhombencephalon cholinergic neurons	Tmsb10
0.752	0.393477027194795	0.504	0.951042404596799	1	0.348	Rhombencephalon cholinergic neurons	Hnrnpa2b1
0.752	0.525442852019427	0.504	1.33009860917505	0.75	0.254	Rhombencephalon cholinergic neurons	Mycbp2
0.751	0.254261078149538	0.502	0.415393593533146	1	0.863	Rhombencephalon cholinergic neurons	Rpl13a
0.749	1.67384355829504	0.498	8.35852192916987	0.5	0.003	Rhombencephalon cholinergic neurons	Prph
0.747	0.663339292448235	0.494	3.89061271630853	0.5	0.005	Rhombencephalon cholinergic neurons	Ret
0.747	0.645049087915066	0.494	6.52900924489298	0.5	0.004	Rhombencephalon cholinergic neurons	Ecel1
0.743	0.746618217875294	0.486	4.96541160507467	0.5	0.013	Rhombencephalon cholinergic neurons	Ar
0.741	0.490842032130194	0.482	1.1926608037902	0.75	0.306	Rhombencephalon cholinergic neurons	Aplp2
0.741	0.843606262121289	0.482	4.77634309981389	0.5	0.019	Rhombencephalon cholinergic neurons	Rbms3
0.739	1.05298060003197	0.478	4.59564828436162	0.5	0.033	Rhombencephalon cholinergic neurons	Zdhhc2
0.739	1.16587385475932	0.478	4.60915209845919	0.5	0.026	Rhombencephalon cholinergic neurons	Rnf152
0.738	1.14575099396097	0.476	5.00727831698836	0.5	0.024	Rhombencephalon cholinergic neurons	Sv2c
0.738	1.97845800788781	0.476	5.71305981874178	0.5	0.025	Rhombencephalon cholinergic neurons	Nos1
0.736	0.276792864681698	0.472	0.497856644557026	1	0.503	Rhombencephalon cholinergic neurons	Rtn1
0.733	1.12208084468817	0.466	4.36835310090266	0.5	0.037	Rhombencephalon cholinergic neurons	Reep1
0.733	0.675142381909709	0.466	3.7165421290597	0.5	0.032	Rhombencephalon cholinergic neurons	Prune2
0.732	0.292900044961698	0.464	0.58623246841678	1	0.545	Rhombencephalon cholinergic neurons	Rps6
0.732	0.145456669315829	0.464	0.345519123857533	1	0.502	Rhombencephalon cholinergic neurons	Psap
0.732	1.26559698164596	0.464	3.94784678000434	0.5	0.053	Rhombencephalon cholinergic neurons	Serpini1
