Dup1	Dup2
ENSG00000079215	ENSG00000110436
ENSG00000079215	ENSG00000162383
ENSG00000105143	ENSG00000106688
ENSG00000105143	ENSG00000110436
ENSG00000105143	ENSG00000162383
ENSG00000106688	ENSG00000110436
ENSG00000106688	ENSG00000162383
ENSG00000110436	ENSG00000162383
ENSG00000117560	ENSG00000120659
ENSG00000117560	ENSG00000121858
ENSG00000117560	ENSG00000125735
ENSG00000117560	ENSG00000181634
ENSG00000117560	ENSG00000226979
ENSG00000117560	ENSG00000232810
ENSG00000120659	ENSG00000121858
ENSG00000120659	ENSG00000125735
ENSG00000120659	ENSG00000181634
ENSG00000120659	ENSG00000226979
ENSG00000120659	ENSG00000232810
ENSG00000121858	ENSG00000125735
ENSG00000121858	ENSG00000181634
ENSG00000121858	ENSG00000226979
ENSG00000121858	ENSG00000232810
ENSG00000125735	ENSG00000181634
ENSG00000125735	ENSG00000226979
ENSG00000125735	ENSG00000232810
ENSG00000181634	ENSG00000226979
ENSG00000181634	ENSG00000232810
ENSG00000226979	ENSG00000232810
ENSG00000145217	ENSG00000155850
ENSG00000145217	ENSG00000170615
ENSG00000145217	ENSG00000225697
ENSG00000155850	ENSG00000170615
ENSG00000155850	ENSG00000225697
ENSG00000170615	ENSG00000225697
ENSG00000003989	ENSG00000099960
ENSG00000003989	ENSG00000139514
ENSG00000003989	ENSG00000165349
ENSG00000003989	ENSG00000291240
ENSG00000099960	ENSG00000139514
ENSG00000099960	ENSG00000165349
ENSG00000099960	ENSG00000291240
ENSG00000139514	ENSG00000165349
ENSG00000139514	ENSG00000291240
ENSG00000165349	ENSG00000291240
ENSG00000063660	ENSG00000076716
ENSG00000063660	ENSG00000147257
ENSG00000063660	ENSG00000179399
ENSG00000063660	ENSG00000183098
ENSG00000063660	ENSG00000213420
ENSG00000076716	ENSG00000147257
ENSG00000076716	ENSG00000179399
ENSG00000076716	ENSG00000183098
ENSG00000076716	ENSG00000213420
ENSG00000147257	ENSG00000179399
ENSG00000147257	ENSG00000183098
ENSG00000147257	ENSG00000213420
ENSG00000179399	ENSG00000183098
ENSG00000179399	ENSG00000213420
ENSG00000183098	ENSG00000213420
ENSG00000104490	ENSG00000107130
ENSG00000104490	ENSG00000115756
ENSG00000104490	ENSG00000116983
ENSG00000104490	ENSG00000121905
ENSG00000104490	ENSG00000163032
ENSG00000107130	ENSG00000115756
ENSG00000107130	ENSG00000116983
ENSG00000107130	ENSG00000121905
ENSG00000107130	ENSG00000163032
ENSG00000115756	ENSG00000116983
ENSG00000115756	ENSG00000121905
ENSG00000115756	ENSG00000163032
ENSG00000116983	ENSG00000121905
ENSG00000116983	ENSG00000163032
ENSG00000121905	ENSG00000163032
ENSG00000018236	ENSG00000113805
ENSG00000018236	ENSG00000134115
ENSG00000018236	ENSG00000144619
ENSG00000018236	ENSG00000149972
ENSG00000018236	ENSG00000184144
ENSG00000113805	ENSG00000134115
ENSG00000113805	ENSG00000144619
ENSG00000113805	ENSG00000149972
ENSG00000113805	ENSG00000184144
ENSG00000134115	ENSG00000144619
ENSG00000134115	ENSG00000149972
ENSG00000134115	ENSG00000184144
ENSG00000144619	ENSG00000149972
ENSG00000144619	ENSG00000184144
ENSG00000149972	ENSG00000184144
ENSG00000159899	ENSG00000169418
ENSG00000117226	ENSG00000117228
ENSG00000117226	ENSG00000154451
ENSG00000117226	ENSG00000162645
ENSG00000117226	ENSG00000162654
ENSG00000117226	ENSG00000183347
ENSG00000117226	ENSG00000213512
ENSG00000117228	ENSG00000154451
ENSG00000117228	ENSG00000162645
ENSG00000117228	ENSG00000162654
ENSG00000117228	ENSG00000183347
ENSG00000117228	ENSG00000213512
ENSG00000154451	ENSG00000162645
ENSG00000154451	ENSG00000162654
ENSG00000154451	ENSG00000183347
ENSG00000154451	ENSG00000213512
ENSG00000162645	ENSG00000162654
ENSG00000162645	ENSG00000183347
ENSG00000162645	ENSG00000213512
ENSG00000162654	ENSG00000183347
ENSG00000162654	ENSG00000213512
ENSG00000183347	ENSG00000213512
ENSG00000063127	ENSG00000072041
ENSG00000063127	ENSG00000163817
ENSG00000063127	ENSG00000164363
ENSG00000063127	ENSG00000174358
ENSG00000063127	ENSG00000197106
ENSG00000072041	ENSG00000163817
ENSG00000072041	ENSG00000164363
ENSG00000072041	ENSG00000174358
ENSG00000072041	ENSG00000197106
ENSG00000163817	ENSG00000164363
ENSG00000163817	ENSG00000174358
ENSG00000163817	ENSG00000197106
ENSG00000164363	ENSG00000174358
ENSG00000164363	ENSG00000197106
ENSG00000174358	ENSG00000197106
ENSG00000133019	ENSG00000168539
ENSG00000133019	ENSG00000180720
ENSG00000133019	ENSG00000181072
ENSG00000133019	ENSG00000184984
ENSG00000168539	ENSG00000180720
ENSG00000168539	ENSG00000181072
ENSG00000168539	ENSG00000184984
ENSG00000180720	ENSG00000181072
ENSG00000180720	ENSG00000184984
ENSG00000181072	ENSG00000184984
ENSG00000122863	ENSG00000135702
ENSG00000122863	ENSG00000140835
ENSG00000122863	ENSG00000175264
ENSG00000122863	ENSG00000183196
ENSG00000135702	ENSG00000140835
ENSG00000135702	ENSG00000175264
ENSG00000135702	ENSG00000183196
ENSG00000140835	ENSG00000175264
ENSG00000140835	ENSG00000183196
ENSG00000175264	ENSG00000183196
ENSG00000041988	ENSG00000131931
ENSG00000041988	ENSG00000173451
ENSG00000041988	ENSG00000174796
ENSG00000041988	ENSG00000177683
ENSG00000041988	ENSG00000258064
ENSG00000131931	ENSG00000173451
ENSG00000131931	ENSG00000174796
ENSG00000131931	ENSG00000177683
ENSG00000131931	ENSG00000258064
ENSG00000173451	ENSG00000174796
ENSG00000173451	ENSG00000177683
ENSG00000173451	ENSG00000258064
ENSG00000174796	ENSG00000177683
ENSG00000174796	ENSG00000258064
ENSG00000177683	ENSG00000258064
ENSG00000085719	ENSG00000100884
ENSG00000085719	ENSG00000140848
ENSG00000085719	ENSG00000178773
ENSG00000085719	ENSG00000196353
ENSG00000085719	ENSG00000214078
ENSG00000100884	ENSG00000140848
ENSG00000100884	ENSG00000178773
ENSG00000100884	ENSG00000196353
ENSG00000100884	ENSG00000214078
ENSG00000140848	ENSG00000178773
ENSG00000140848	ENSG00000196353
ENSG00000140848	ENSG00000214078
ENSG00000178773	ENSG00000196353
ENSG00000178773	ENSG00000214078
ENSG00000196353	ENSG00000214078
ENSG00000156966	ENSG00000170340
ENSG00000156966	ENSG00000176383
ENSG00000156966	ENSG00000177191
ENSG00000156966	ENSG00000179913
ENSG00000156966	ENSG00000198488
ENSG00000156966	ENSG00000237172
ENSG00000170340	ENSG00000176383
ENSG00000170340	ENSG00000177191
ENSG00000170340	ENSG00000179913
ENSG00000170340	ENSG00000198488
ENSG00000170340	ENSG00000237172
ENSG00000176383	ENSG00000177191
ENSG00000176383	ENSG00000179913
ENSG00000176383	ENSG00000198488
ENSG00000176383	ENSG00000237172
ENSG00000177191	ENSG00000179913
ENSG00000177191	ENSG00000198488
ENSG00000177191	ENSG00000237172
ENSG00000179913	ENSG00000198488
ENSG00000179913	ENSG00000237172
ENSG00000198488	ENSG00000237172
ENSG00000010278	ENSG00000110651
ENSG00000010278	ENSG00000127324
ENSG00000010278	ENSG00000134198
ENSG00000110651	ENSG00000127324
ENSG00000110651	ENSG00000134198
ENSG00000127324	ENSG00000134198
ENSG00000115590	ENSG00000115594
ENSG00000115590	ENSG00000115598
ENSG00000115590	ENSG00000115602
ENSG00000115590	ENSG00000115604
ENSG00000115590	ENSG00000115607
ENSG00000115590	ENSG00000169306
ENSG00000115590	ENSG00000189108
ENSG00000115590	ENSG00000196083
ENSG00000115594	ENSG00000115598
ENSG00000115594	ENSG00000115602
ENSG00000115594	ENSG00000115604
ENSG00000115594	ENSG00000115607
ENSG00000115594	ENSG00000169306
ENSG00000115594	ENSG00000189108
ENSG00000115594	ENSG00000196083
ENSG00000115598	ENSG00000115602
ENSG00000115598	ENSG00000115604
ENSG00000115598	ENSG00000115607
ENSG00000115598	ENSG00000169306
ENSG00000115598	ENSG00000189108
ENSG00000115598	ENSG00000196083
ENSG00000115602	ENSG00000115604
ENSG00000115602	ENSG00000115607
ENSG00000115602	ENSG00000169306
ENSG00000115602	ENSG00000189108
ENSG00000115602	ENSG00000196083
ENSG00000115604	ENSG00000115607
ENSG00000115604	ENSG00000169306
ENSG00000115604	ENSG00000189108
ENSG00000115604	ENSG00000196083
ENSG00000115607	ENSG00000169306
ENSG00000115607	ENSG00000189108
ENSG00000115607	ENSG00000196083
ENSG00000169306	ENSG00000189108
ENSG00000169306	ENSG00000196083
ENSG00000189108	ENSG00000196083
ENSG00000117595	ENSG00000128604
ENSG00000117595	ENSG00000137265
ENSG00000117595	ENSG00000140968
ENSG00000117595	ENSG00000213928
ENSG00000117595	ENSG00000289700
ENSG00000128604	ENSG00000137265
ENSG00000128604	ENSG00000140968
ENSG00000128604	ENSG00000213928
ENSG00000128604	ENSG00000289700
ENSG00000137265	ENSG00000140968
ENSG00000137265	ENSG00000213928
ENSG00000137265	ENSG00000289700
ENSG00000140968	ENSG00000213928
ENSG00000140968	ENSG00000289700
ENSG00000213928	ENSG00000289700
ENSG00000006377	ENSG00000064195
ENSG00000006377	ENSG00000105880
ENSG00000006377	ENSG00000108813
ENSG00000006377	ENSG00000115844
ENSG00000006377	ENSG00000144355
ENSG00000064195	ENSG00000105880
ENSG00000064195	ENSG00000108813
ENSG00000064195	ENSG00000115844
ENSG00000064195	ENSG00000144355
ENSG00000105880	ENSG00000108813
ENSG00000105880	ENSG00000115844
ENSG00000105880	ENSG00000144355
ENSG00000108813	ENSG00000115844
ENSG00000108813	ENSG00000144355
ENSG00000115844	ENSG00000144355
ENSG00000115457	ENSG00000115461
ENSG00000115457	ENSG00000141753
ENSG00000115457	ENSG00000146674
ENSG00000115457	ENSG00000146678
ENSG00000115457	ENSG00000167779
ENSG00000115461	ENSG00000141753
ENSG00000115461	ENSG00000146674
ENSG00000115461	ENSG00000146678
ENSG00000115461	ENSG00000167779
ENSG00000141753	ENSG00000146674
ENSG00000141753	ENSG00000146678
ENSG00000141753	ENSG00000167779
ENSG00000146674	ENSG00000146678
ENSG00000146674	ENSG00000167779
ENSG00000146678	ENSG00000167779
ENSG00000087086	ENSG00000132446
ENSG00000087086	ENSG00000167996
ENSG00000087086	ENSG00000181867
ENSG00000132446	ENSG00000167996
ENSG00000132446	ENSG00000181867
ENSG00000167996	ENSG00000181867
ENSG00000108387	ENSG00000122545
ENSG00000108387	ENSG00000168385
ENSG00000108387	ENSG00000180096
ENSG00000108387	ENSG00000184702
ENSG00000108387	ENSG00000284874
ENSG00000122545	ENSG00000168385
ENSG00000122545	ENSG00000180096
ENSG00000122545	ENSG00000184702
ENSG00000122545	ENSG00000284874
ENSG00000168385	ENSG00000180096
ENSG00000168385	ENSG00000184702
ENSG00000168385	ENSG00000284874
ENSG00000180096	ENSG00000184702
ENSG00000180096	ENSG00000284874
ENSG00000184702	ENSG00000284874
ENSG00000182963	ENSG00000198835
ENSG00000006747	ENSG00000127831
ENSG00000006747	ENSG00000135407
ENSG00000006747	ENSG00000136059
ENSG00000006747	ENSG00000148180
ENSG00000127831	ENSG00000135407
ENSG00000127831	ENSG00000136059
ENSG00000127831	ENSG00000148180
ENSG00000135407	ENSG00000136059
ENSG00000135407	ENSG00000148180
ENSG00000136059	ENSG00000148180
ENSG00000136802	ENSG00000171017
ENSG00000136802	ENSG00000171488
ENSG00000136802	ENSG00000171492
ENSG00000136802	ENSG00000197147
ENSG00000136802	ENSG00000271949
ENSG00000171017	ENSG00000171488
ENSG00000171017	ENSG00000171492
ENSG00000171017	ENSG00000197147
ENSG00000171017	ENSG00000271949
ENSG00000171488	ENSG00000171492
ENSG00000171488	ENSG00000197147
ENSG00000171488	ENSG00000271949
ENSG00000171492	ENSG00000197147
ENSG00000171492	ENSG00000271949
ENSG00000197147	ENSG00000271949
ENSG00000019991	ENSG00000122194
ENSG00000019991	ENSG00000173531
ENSG00000019991	ENSG00000198670
ENSG00000122194	ENSG00000173531
ENSG00000122194	ENSG00000198670
ENSG00000173531	ENSG00000198670
ENSG00000056558	ENSG00000127191
ENSG00000056558	ENSG00000131323
ENSG00000127191	ENSG00000131323
ENSG00000021355	ENSG00000057149
ENSG00000021355	ENSG00000124570
ENSG00000021355	ENSG00000166401
ENSG00000021355	ENSG00000170542
ENSG00000021355	ENSG00000197632
ENSG00000021355	ENSG00000206072
ENSG00000021355	ENSG00000206073
ENSG00000021355	ENSG00000221887
ENSG00000021355	ENSG00000242550
ENSG00000021355	ENSG00000289724
ENSG00000057149	ENSG00000124570
ENSG00000057149	ENSG00000166401
ENSG00000057149	ENSG00000170542
ENSG00000057149	ENSG00000197632
ENSG00000057149	ENSG00000206072
ENSG00000057149	ENSG00000206073
ENSG00000057149	ENSG00000221887
ENSG00000057149	ENSG00000242550
ENSG00000057149	ENSG00000289724
ENSG00000124570	ENSG00000166401
ENSG00000124570	ENSG00000170542
ENSG00000124570	ENSG00000197632
ENSG00000124570	ENSG00000206072
ENSG00000124570	ENSG00000206073
ENSG00000124570	ENSG00000221887
ENSG00000124570	ENSG00000242550
ENSG00000124570	ENSG00000289724
ENSG00000166401	ENSG00000170542
ENSG00000166401	ENSG00000197632
ENSG00000166401	ENSG00000206072
ENSG00000166401	ENSG00000206073
ENSG00000166401	ENSG00000221887
ENSG00000166401	ENSG00000242550
ENSG00000166401	ENSG00000289724
ENSG00000170542	ENSG00000197632
ENSG00000170542	ENSG00000206072
ENSG00000170542	ENSG00000206073
ENSG00000170542	ENSG00000221887
ENSG00000170542	ENSG00000242550
ENSG00000170542	ENSG00000289724
ENSG00000197632	ENSG00000206072
ENSG00000197632	ENSG00000206073
ENSG00000197632	ENSG00000221887
ENSG00000197632	ENSG00000242550
ENSG00000197632	ENSG00000289724
ENSG00000206072	ENSG00000206073
ENSG00000206072	ENSG00000221887
ENSG00000206072	ENSG00000242550
ENSG00000206072	ENSG00000289724
ENSG00000206073	ENSG00000221887
ENSG00000206073	ENSG00000242550
ENSG00000206073	ENSG00000289724
ENSG00000221887	ENSG00000242550
ENSG00000221887	ENSG00000289724
ENSG00000242550	ENSG00000289724
ENSG00000116977	ENSG00000131981
ENSG00000116977	ENSG00000133317
ENSG00000116977	ENSG00000168961
ENSG00000116977	ENSG00000170298
ENSG00000116977	ENSG00000171747
ENSG00000116977	ENSG00000171916
ENSG00000116977	ENSG00000178934
ENSG00000116977	ENSG00000205076
ENSG00000116977	ENSG00000275572
ENSG00000131981	ENSG00000133317
ENSG00000131981	ENSG00000168961
ENSG00000131981	ENSG00000170298
ENSG00000131981	ENSG00000171747
ENSG00000131981	ENSG00000171916
ENSG00000131981	ENSG00000178934
ENSG00000131981	ENSG00000205076
ENSG00000131981	ENSG00000275572
ENSG00000133317	ENSG00000168961
ENSG00000133317	ENSG00000170298
ENSG00000133317	ENSG00000171747
ENSG00000133317	ENSG00000171916
ENSG00000133317	ENSG00000178934
ENSG00000133317	ENSG00000205076
ENSG00000133317	ENSG00000275572
ENSG00000168961	ENSG00000170298
ENSG00000168961	ENSG00000171747
ENSG00000168961	ENSG00000171916
ENSG00000168961	ENSG00000178934
ENSG00000168961	ENSG00000205076
ENSG00000168961	ENSG00000275572
ENSG00000170298	ENSG00000171747
ENSG00000170298	ENSG00000171916
ENSG00000170298	ENSG00000178934
ENSG00000170298	ENSG00000205076
ENSG00000170298	ENSG00000275572
ENSG00000171747	ENSG00000171916
ENSG00000171747	ENSG00000178934
ENSG00000171747	ENSG00000205076
ENSG00000171747	ENSG00000275572
ENSG00000171916	ENSG00000178934
ENSG00000171916	ENSG00000205076
ENSG00000171916	ENSG00000275572
ENSG00000178934	ENSG00000205076
ENSG00000178934	ENSG00000275572
ENSG00000205076	ENSG00000275572
ENSG00000055955	ENSG00000055957
ENSG00000055955	ENSG00000102313
ENSG00000055955	ENSG00000123243
ENSG00000055955	ENSG00000151655
ENSG00000055955	ENSG00000162267
ENSG00000055957	ENSG00000102313
ENSG00000055957	ENSG00000123243
ENSG00000055957	ENSG00000151655
ENSG00000055957	ENSG00000162267
ENSG00000102313	ENSG00000123243
ENSG00000102313	ENSG00000151655
ENSG00000102313	ENSG00000162267
ENSG00000123243	ENSG00000151655
ENSG00000123243	ENSG00000162267
ENSG00000151655	ENSG00000162267
ENSG00000023445	ENSG00000101197
ENSG00000023445	ENSG00000101966
ENSG00000023445	ENSG00000110330
ENSG00000101197	ENSG00000101966
ENSG00000101197	ENSG00000110330
ENSG00000101966	ENSG00000110330
ENSG00000033867	ENSG00000050438
ENSG00000033867	ENSG00000080493
ENSG00000033867	ENSG00000113073
ENSG00000033867	ENSG00000144290
ENSG00000033867	ENSG00000188687
ENSG00000050438	ENSG00000080493
ENSG00000050438	ENSG00000113073
ENSG00000050438	ENSG00000144290
ENSG00000050438	ENSG00000188687
ENSG00000080493	ENSG00000113073
ENSG00000080493	ENSG00000144290
ENSG00000080493	ENSG00000188687
ENSG00000113073	ENSG00000144290
ENSG00000113073	ENSG00000188687
ENSG00000144290	ENSG00000188687
ENSG00000138496	ENSG00000173193
ENSG00000138496	ENSG00000173200
ENSG00000173193	ENSG00000173200
ENSG00000118113	ENSG00000137673
ENSG00000118113	ENSG00000137674
ENSG00000118113	ENSG00000137675
ENSG00000118113	ENSG00000137745
ENSG00000118113	ENSG00000149968
ENSG00000118113	ENSG00000166670
ENSG00000118113	ENSG00000167346
ENSG00000118113	ENSG00000196611
ENSG00000118113	ENSG00000262406
ENSG00000137673	ENSG00000137674
ENSG00000137673	ENSG00000137675
ENSG00000137673	ENSG00000137745
ENSG00000137673	ENSG00000149968
ENSG00000137673	ENSG00000166670
ENSG00000137673	ENSG00000167346
ENSG00000137673	ENSG00000196611
ENSG00000137673	ENSG00000262406
ENSG00000137674	ENSG00000137675
ENSG00000137674	ENSG00000137745
ENSG00000137674	ENSG00000149968
ENSG00000137674	ENSG00000166670
ENSG00000137674	ENSG00000167346
ENSG00000137674	ENSG00000196611
ENSG00000137674	ENSG00000262406
ENSG00000137675	ENSG00000137745
ENSG00000137675	ENSG00000149968
ENSG00000137675	ENSG00000166670
ENSG00000137675	ENSG00000167346
ENSG00000137675	ENSG00000196611
ENSG00000137675	ENSG00000262406
ENSG00000137745	ENSG00000149968
ENSG00000137745	ENSG00000166670
ENSG00000137745	ENSG00000167346
ENSG00000137745	ENSG00000196611
ENSG00000137745	ENSG00000262406
ENSG00000149968	ENSG00000166670
ENSG00000149968	ENSG00000167346
ENSG00000149968	ENSG00000196611
ENSG00000149968	ENSG00000262406
ENSG00000166670	ENSG00000167346
ENSG00000166670	ENSG00000196611
ENSG00000166670	ENSG00000262406
ENSG00000167346	ENSG00000196611
ENSG00000167346	ENSG00000262406
ENSG00000196611	ENSG00000262406
ENSG00000139278	ENSG00000164530
ENSG00000139278	ENSG00000173401
ENSG00000139278	ENSG00000180481
ENSG00000164530	ENSG00000173401
ENSG00000164530	ENSG00000180481
ENSG00000173401	ENSG00000180481
ENSG00000069493	ENSG00000110848
ENSG00000069493	ENSG00000110852
ENSG00000069493	ENSG00000139187
ENSG00000069493	ENSG00000188393
ENSG00000069493	ENSG00000236279
ENSG00000110848	ENSG00000110852
ENSG00000110848	ENSG00000139187
ENSG00000110848	ENSG00000188393
ENSG00000110848	ENSG00000236279
ENSG00000110852	ENSG00000139187
ENSG00000110852	ENSG00000188393
ENSG00000110852	ENSG00000236279
ENSG00000139187	ENSG00000188393
ENSG00000139187	ENSG00000236279
ENSG00000188393	ENSG00000236279
ENSG00000121904	ENSG00000164796
ENSG00000121904	ENSG00000183117
ENSG00000164796	ENSG00000183117
ENSG00000106236	ENSG00000171246
ENSG00000106236	ENSG00000221890
ENSG00000106236	ENSG00000251692
ENSG00000171246	ENSG00000221890
ENSG00000171246	ENSG00000251692
ENSG00000221890	ENSG00000251692
ENSG00000073008	ENSG00000110400
ENSG00000073008	ENSG00000130202
ENSG00000073008	ENSG00000143217
ENSG00000073008	ENSG00000177707
ENSG00000110400	ENSG00000130202
ENSG00000110400	ENSG00000143217
ENSG00000110400	ENSG00000177707
ENSG00000130202	ENSG00000143217
ENSG00000130202	ENSG00000177707
ENSG00000143217	ENSG00000177707
ENSG00000113273	ENSG00000180801
ENSG00000113273	ENSG00000183876
ENSG00000180801	ENSG00000183876
ENSG00000007933	ENSG00000010932
ENSG00000007933	ENSG00000076258
ENSG00000007933	ENSG00000094963
ENSG00000007933	ENSG00000131781
ENSG00000010932	ENSG00000076258
ENSG00000010932	ENSG00000094963
ENSG00000010932	ENSG00000131781
ENSG00000076258	ENSG00000094963
ENSG00000076258	ENSG00000131781
ENSG00000094963	ENSG00000131781
ENSG00000003400	ENSG00000064012
ENSG00000003400	ENSG00000164305
ENSG00000003400	ENSG00000165806
ENSG00000064012	ENSG00000164305
ENSG00000064012	ENSG00000165806
ENSG00000164305	ENSG00000165806
ENSG00000057593	ENSG00000101981
ENSG00000057593	ENSG00000115718
ENSG00000057593	ENSG00000126218
ENSG00000057593	ENSG00000126231
ENSG00000101981	ENSG00000115718
ENSG00000101981	ENSG00000126218
ENSG00000101981	ENSG00000126231
ENSG00000115718	ENSG00000126218
ENSG00000115718	ENSG00000126231
ENSG00000126218	ENSG00000126231
ENSG00000117984	ENSG00000131400
ENSG00000117984	ENSG00000143839
ENSG00000117984	ENSG00000196188
ENSG00000117984	ENSG00000229183
ENSG00000117984	ENSG00000229859
ENSG00000117984	ENSG00000250644
ENSG00000117984	ENSG00000256713
ENSG00000131400	ENSG00000143839
ENSG00000131400	ENSG00000196188
ENSG00000131400	ENSG00000229183
ENSG00000131400	ENSG00000229859
ENSG00000131400	ENSG00000250644
ENSG00000131400	ENSG00000256713
ENSG00000143839	ENSG00000196188
ENSG00000143839	ENSG00000229183
ENSG00000143839	ENSG00000229859
ENSG00000143839	ENSG00000250644
ENSG00000143839	ENSG00000256713
ENSG00000196188	ENSG00000229183
ENSG00000196188	ENSG00000229859
ENSG00000196188	ENSG00000250644
ENSG00000196188	ENSG00000256713
ENSG00000229183	ENSG00000229859
ENSG00000229183	ENSG00000250644
ENSG00000229183	ENSG00000256713
ENSG00000229859	ENSG00000250644
ENSG00000229859	ENSG00000256713
ENSG00000250644	ENSG00000256713
ENSG00000016490	ENSG00000016602
ENSG00000016490	ENSG00000137975
ENSG00000016602	ENSG00000137975
ENSG00000072832	ENSG00000092964
ENSG00000072832	ENSG00000113657
ENSG00000072832	ENSG00000147647
ENSG00000072832	ENSG00000151640
ENSG00000072832	ENSG00000157851
