Dup1	Dup2
bf_00022769	bf_00022792
bf_00022769	bf_00022794
bf_00022769	bf_00022795
bf_00022769	bf_00022796
bf_00022769	bf_00023078
bf_00022792	bf_00022794
bf_00022792	bf_00022795
bf_00022792	bf_00022796
bf_00022792	bf_00023078
bf_00022794	bf_00022795
bf_00022794	bf_00022796
bf_00022794	bf_00023078
bf_00022795	bf_00022796
bf_00022795	bf_00023078
bf_00022796	bf_00023078
bf_00013868	bf_00014737
bf_00013868	bf_00022728
bf_00013868	bf_00022928
bf_00013868	bf_00023403
bf_00013868	bf_00024675
bf_00013868	bf_00024677
bf_00013868	bf_00024678
bf_00013868	bf_00025668
bf_00013868	bf_00025669
bf_00014737	bf_00022728
bf_00014737	bf_00022928
bf_00014737	bf_00023403
bf_00014737	bf_00024675
bf_00014737	bf_00024677
bf_00014737	bf_00024678
bf_00014737	bf_00025668
bf_00014737	bf_00025669
bf_00022728	bf_00022928
bf_00022728	bf_00023403
bf_00022728	bf_00024675
bf_00022728	bf_00024677
bf_00022728	bf_00024678
bf_00022728	bf_00025668
bf_00022728	bf_00025669
bf_00022928	bf_00023403
bf_00022928	bf_00024675
bf_00022928	bf_00024677
bf_00022928	bf_00024678
bf_00022928	bf_00025668
bf_00022928	bf_00025669
bf_00023403	bf_00024675
bf_00023403	bf_00024677
bf_00023403	bf_00024678
bf_00023403	bf_00025668
bf_00023403	bf_00025669
bf_00024675	bf_00024677
bf_00024675	bf_00024678
bf_00024675	bf_00025668
bf_00024675	bf_00025669
bf_00024677	bf_00024678
bf_00024677	bf_00025668
bf_00024677	bf_00025669
bf_00024678	bf_00025668
bf_00024678	bf_00025669
bf_00025668	bf_00025669
bf_00004934	bf_00008492
bf_00019292	bf_00019306
bf_00019292	bf_00019583
bf_00019292	bf_00019612
bf_00019292	bf_00019656
bf_00019292	bf_00019660
bf_00019292	bf_00019661
bf_00019292	bf_00019679
bf_00019292	bf_00019701
bf_00019292	bf_00019733
bf_00019292	bf_00019830
bf_00019292	bf_00020093
bf_00019306	bf_00019583
bf_00019306	bf_00019612
bf_00019306	bf_00019656
bf_00019306	bf_00019660
bf_00019306	bf_00019661
bf_00019306	bf_00019679
bf_00019306	bf_00019701
bf_00019306	bf_00019733
bf_00019306	bf_00019830
bf_00019306	bf_00020093
bf_00019583	bf_00019612
bf_00019583	bf_00019656
bf_00019583	bf_00019660
bf_00019583	bf_00019661
bf_00019583	bf_00019679
bf_00019583	bf_00019701
bf_00019583	bf_00019733
bf_00019583	bf_00019830
bf_00019583	bf_00020093
bf_00019612	bf_00019656
bf_00019612	bf_00019660
bf_00019612	bf_00019661
bf_00019612	bf_00019679
bf_00019612	bf_00019701
bf_00019612	bf_00019733
bf_00019612	bf_00019830
bf_00019612	bf_00020093
bf_00019656	bf_00019660
bf_00019656	bf_00019661
bf_00019656	bf_00019679
bf_00019656	bf_00019701
bf_00019656	bf_00019733
bf_00019656	bf_00019830
bf_00019656	bf_00020093
bf_00019660	bf_00019661
bf_00019660	bf_00019679
bf_00019660	bf_00019701
bf_00019660	bf_00019733
bf_00019660	bf_00019830
bf_00019660	bf_00020093
bf_00019661	bf_00019679
bf_00019661	bf_00019701
bf_00019661	bf_00019733
bf_00019661	bf_00019830
bf_00019661	bf_00020093
bf_00019679	bf_00019701
bf_00019679	bf_00019733
bf_00019679	bf_00019830
bf_00019679	bf_00020093
bf_00019701	bf_00019733
bf_00019701	bf_00019830
bf_00019701	bf_00020093
bf_00019733	bf_00019830
bf_00019733	bf_00020093
bf_00019830	bf_00020093
bf_00010404	bf_00020286
bf_00000971	bf_00024218
bf_00004168	bf_00004169
bf_00004168	bf_00004297
bf_00004168	bf_00004298
bf_00004168	bf_00004299
bf_00004168	bf_00022866
bf_00004169	bf_00004297
bf_00004169	bf_00004298
bf_00004169	bf_00004299
bf_00004169	bf_00022866
bf_00004297	bf_00004298
bf_00004297	bf_00004299
bf_00004297	bf_00022866
bf_00004298	bf_00004299
bf_00004298	bf_00022866
bf_00004299	bf_00022866
bf_00000642	bf_00006308
bf_00000642	bf_00006309
bf_00000642	bf_00006310
bf_00000642	bf_00014382
bf_00000642	bf_00014390
bf_00000642	bf_00016136
bf_00000642	bf_00016437
bf_00000642	bf_00016441
bf_00000642	bf_00017521
bf_00000642	bf_00017522
bf_00000642	bf_00024270
bf_00000642	bf_00024792
bf_00000642	bf_00024795
bf_00000642	bf_00024796
bf_00000642	bf_00024798
bf_00000642	bf_00024799
bf_00000642	bf_00024800
bf_00000642	bf_00024801
bf_00000642	bf_00025365
bf_00006308	bf_00006309
bf_00006308	bf_00006310
bf_00006308	bf_00014382
bf_00006308	bf_00014390
bf_00006308	bf_00016136
bf_00006308	bf_00016437
bf_00006308	bf_00016441
bf_00006308	bf_00017521
bf_00006308	bf_00017522
bf_00006308	bf_00024270
bf_00006308	bf_00024792
bf_00006308	bf_00024795
bf_00006308	bf_00024796
bf_00006308	bf_00024798
bf_00006308	bf_00024799
bf_00006308	bf_00024800
bf_00006308	bf_00024801
bf_00006308	bf_00025365
bf_00006309	bf_00006310
bf_00006309	bf_00014382
bf_00006309	bf_00014390
bf_00006309	bf_00016136
bf_00006309	bf_00016437
bf_00006309	bf_00016441
bf_00006309	bf_00017521
bf_00006309	bf_00017522
bf_00006309	bf_00024270
bf_00006309	bf_00024792
bf_00006309	bf_00024795
bf_00006309	bf_00024796
bf_00006309	bf_00024798
bf_00006309	bf_00024799
bf_00006309	bf_00024800
bf_00006309	bf_00024801
bf_00006309	bf_00025365
bf_00006310	bf_00014382
bf_00006310	bf_00014390
bf_00006310	bf_00016136
bf_00006310	bf_00016437
bf_00006310	bf_00016441
bf_00006310	bf_00017521
bf_00006310	bf_00017522
bf_00006310	bf_00024270
bf_00006310	bf_00024792
bf_00006310	bf_00024795
bf_00006310	bf_00024796
bf_00006310	bf_00024798
bf_00006310	bf_00024799
bf_00006310	bf_00024800
bf_00006310	bf_00024801
bf_00006310	bf_00025365
bf_00014382	bf_00014390
bf_00014382	bf_00016136
bf_00014382	bf_00016437
bf_00014382	bf_00016441
bf_00014382	bf_00017521
bf_00014382	bf_00017522
bf_00014382	bf_00024270
bf_00014382	bf_00024792
bf_00014382	bf_00024795
bf_00014382	bf_00024796
bf_00014382	bf_00024798
bf_00014382	bf_00024799
bf_00014382	bf_00024800
bf_00014382	bf_00024801
bf_00014382	bf_00025365
bf_00014390	bf_00016136
bf_00014390	bf_00016437
bf_00014390	bf_00016441
bf_00014390	bf_00017521
bf_00014390	bf_00017522
bf_00014390	bf_00024270
bf_00014390	bf_00024792
bf_00014390	bf_00024795
bf_00014390	bf_00024796
bf_00014390	bf_00024798
bf_00014390	bf_00024799
bf_00014390	bf_00024800
bf_00014390	bf_00024801
bf_00014390	bf_00025365
bf_00016136	bf_00016437
bf_00016136	bf_00016441
bf_00016136	bf_00017521
bf_00016136	bf_00017522
bf_00016136	bf_00024270
bf_00016136	bf_00024792
bf_00016136	bf_00024795
bf_00016136	bf_00024796
bf_00016136	bf_00024798
bf_00016136	bf_00024799
bf_00016136	bf_00024800
bf_00016136	bf_00024801
bf_00016136	bf_00025365
bf_00016437	bf_00016441
bf_00016437	bf_00017521
bf_00016437	bf_00017522
bf_00016437	bf_00024270
bf_00016437	bf_00024792
bf_00016437	bf_00024795
bf_00016437	bf_00024796
bf_00016437	bf_00024798
bf_00016437	bf_00024799
bf_00016437	bf_00024800
bf_00016437	bf_00024801
bf_00016437	bf_00025365
bf_00016441	bf_00017521
bf_00016441	bf_00017522
bf_00016441	bf_00024270
bf_00016441	bf_00024792
bf_00016441	bf_00024795
bf_00016441	bf_00024796
bf_00016441	bf_00024798
bf_00016441	bf_00024799
bf_00016441	bf_00024800
bf_00016441	bf_00024801
bf_00016441	bf_00025365
bf_00017521	bf_00017522
bf_00017521	bf_00024270
bf_00017521	bf_00024792
bf_00017521	bf_00024795
bf_00017521	bf_00024796
bf_00017521	bf_00024798
bf_00017521	bf_00024799
bf_00017521	bf_00024800
bf_00017521	bf_00024801
bf_00017521	bf_00025365
bf_00017522	bf_00024270
bf_00017522	bf_00024792
bf_00017522	bf_00024795
bf_00017522	bf_00024796
bf_00017522	bf_00024798
bf_00017522	bf_00024799
bf_00017522	bf_00024800
bf_00017522	bf_00024801
bf_00017522	bf_00025365
bf_00024270	bf_00024792
bf_00024270	bf_00024795
bf_00024270	bf_00024796
bf_00024270	bf_00024798
bf_00024270	bf_00024799
bf_00024270	bf_00024800
bf_00024270	bf_00024801
bf_00024270	bf_00025365
bf_00024792	bf_00024795
bf_00024792	bf_00024796
bf_00024792	bf_00024798
bf_00024792	bf_00024799
bf_00024792	bf_00024800
bf_00024792	bf_00024801
bf_00024792	bf_00025365
bf_00024795	bf_00024796
bf_00024795	bf_00024798
bf_00024795	bf_00024799
bf_00024795	bf_00024800
bf_00024795	bf_00024801
bf_00024795	bf_00025365
bf_00024796	bf_00024798
bf_00024796	bf_00024799
bf_00024796	bf_00024800
bf_00024796	bf_00024801
bf_00024796	bf_00025365
bf_00024798	bf_00024799
bf_00024798	bf_00024800
bf_00024798	bf_00024801
bf_00024798	bf_00025365
bf_00024799	bf_00024800
bf_00024799	bf_00024801
bf_00024799	bf_00025365
bf_00024800	bf_00024801
bf_00024800	bf_00025365
bf_00024801	bf_00025365
bf_00006392	bf_00006494
bf_00006392	bf_00007135
bf_00006392	bf_00007136
bf_00006392	bf_00016223
bf_00006392	bf_00018619
bf_00006494	bf_00007135
bf_00006494	bf_00007136
bf_00006494	bf_00016223
bf_00006494	bf_00018619
bf_00007135	bf_00007136
bf_00007135	bf_00016223
bf_00007135	bf_00018619
bf_00007136	bf_00016223
bf_00007136	bf_00018619
bf_00016223	bf_00018619
bf_00008189	bf_00009582
bf_00008189	bf_00013281
bf_00008189	bf_00021586
bf_00008189	bf_00022970
bf_00008189	bf_00022972
bf_00008189	bf_00022977
bf_00008189	bf_00022978
bf_00008189	bf_00023206
bf_00009582	bf_00013281
bf_00009582	bf_00021586
bf_00009582	bf_00022970
bf_00009582	bf_00022972
bf_00009582	bf_00022977
bf_00009582	bf_00022978
bf_00009582	bf_00023206
bf_00013281	bf_00021586
bf_00013281	bf_00022970
bf_00013281	bf_00022972
bf_00013281	bf_00022977
bf_00013281	bf_00022978
bf_00013281	bf_00023206
bf_00021586	bf_00022970
bf_00021586	bf_00022972
bf_00021586	bf_00022977
bf_00021586	bf_00022978
bf_00021586	bf_00023206
bf_00022970	bf_00022972
bf_00022970	bf_00022977
bf_00022970	bf_00022978
bf_00022970	bf_00023206
bf_00022972	bf_00022977
bf_00022972	bf_00022978
bf_00022972	bf_00023206
bf_00022977	bf_00022978
bf_00022977	bf_00023206
bf_00022978	bf_00023206
bf_00003295	bf_00003296
bf_00003295	bf_00003376
bf_00003295	bf_00003377
bf_00003295	bf_00006403
bf_00003295	bf_00006404
bf_00003295	bf_00006483
bf_00003295	bf_00006484
bf_00003295	bf_00006485
bf_00003295	bf_00020694
bf_00003296	bf_00003376
bf_00003296	bf_00003377
bf_00003296	bf_00006403
bf_00003296	bf_00006404
bf_00003296	bf_00006483
bf_00003296	bf_00006484
bf_00003296	bf_00006485
bf_00003296	bf_00020694
bf_00003376	bf_00003377
bf_00003376	bf_00006403
bf_00003376	bf_00006404
bf_00003376	bf_00006483
bf_00003376	bf_00006484
bf_00003376	bf_00006485
bf_00003376	bf_00020694
bf_00003377	bf_00006403
bf_00003377	bf_00006404
bf_00003377	bf_00006483
bf_00003377	bf_00006484
bf_00003377	bf_00006485
bf_00003377	bf_00020694
bf_00006403	bf_00006404
bf_00006403	bf_00006483
bf_00006403	bf_00006484
bf_00006403	bf_00006485
bf_00006403	bf_00020694
bf_00006404	bf_00006483
bf_00006404	bf_00006484
bf_00006404	bf_00006485
bf_00006404	bf_00020694
bf_00006483	bf_00006484
bf_00006483	bf_00006485
bf_00006483	bf_00020694
bf_00006484	bf_00006485
bf_00006484	bf_00020694
bf_00006485	bf_00020694
bf_00022948	bf_00022963
bf_00003471	bf_00013217
bf_00003471	bf_00020702
bf_00013217	bf_00020702
bf_00004397	bf_00010519
bf_00004397	bf_00014445
bf_00004397	bf_00016534
bf_00004397	bf_00017908
bf_00010519	bf_00014445
bf_00010519	bf_00016534
bf_00010519	bf_00017908
bf_00014445	bf_00016534
bf_00014445	bf_00017908
bf_00016534	bf_00017908
bf_00000874	bf_00003913
bf_00003286	bf_00020396
bf_00003286	bf_00020398
bf_00003286	bf_00020537
bf_00003286	bf_00020538
bf_00003286	bf_00020540
bf_00003286	bf_00020541
bf_00003286	bf_00021028
bf_00003286	bf_00021029
bf_00003286	bf_00021030
bf_00003286	bf_00021031
bf_00003286	bf_00021032
bf_00003286	bf_00021033
bf_00003286	bf_00021035
bf_00003286	bf_00021036
bf_00003286	bf_00021038
bf_00003286	bf_00021039
bf_00003286	bf_00021085
bf_00003286	bf_00021086
bf_00003286	bf_00021124
bf_00003286	bf_00021126
bf_00003286	bf_00021127
bf_00003286	bf_00021137
bf_00003286	bf_00021140
bf_00003286	bf_00021141
bf_00003286	bf_00025515
bf_00003286	bf_00026050
bf_00003286	bf_00026085
bf_00003286	bf_00026091
bf_00003286	bf_00026092
bf_00020396	bf_00020398
bf_00020396	bf_00020537
bf_00020396	bf_00020538
bf_00020396	bf_00020540
bf_00020396	bf_00020541
bf_00020396	bf_00021028
bf_00020396	bf_00021029
bf_00020396	bf_00021030
bf_00020396	bf_00021031
bf_00020396	bf_00021032
bf_00020396	bf_00021033
bf_00020396	bf_00021035
bf_00020396	bf_00021036
bf_00020396	bf_00021038
bf_00020396	bf_00021039
bf_00020396	bf_00021085
bf_00020396	bf_00021086
bf_00020396	bf_00021124
bf_00020396	bf_00021126
bf_00020396	bf_00021127
bf_00020396	bf_00021137
bf_00020396	bf_00021140
bf_00020396	bf_00021141
bf_00020396	bf_00025515
bf_00020396	bf_00026050
bf_00020396	bf_00026085
bf_00020396	bf_00026091
bf_00020396	bf_00026092
bf_00020398	bf_00020537
bf_00020398	bf_00020538
bf_00020398	bf_00020540
bf_00020398	bf_00020541
bf_00020398	bf_00021028
bf_00020398	bf_00021029
bf_00020398	bf_00021030
bf_00020398	bf_00021031
bf_00020398	bf_00021032
bf_00020398	bf_00021033
bf_00020398	bf_00021035
bf_00020398	bf_00021036
bf_00020398	bf_00021038
bf_00020398	bf_00021039
bf_00020398	bf_00021085
bf_00020398	bf_00021086
bf_00020398	bf_00021124
bf_00020398	bf_00021126
bf_00020398	bf_00021127
bf_00020398	bf_00021137
bf_00020398	bf_00021140
bf_00020398	bf_00021141
bf_00020398	bf_00025515
bf_00020398	bf_00026050
bf_00020398	bf_00026085
bf_00020398	bf_00026091
bf_00020398	bf_00026092
bf_00020537	bf_00020538
bf_00020537	bf_00020540
bf_00020537	bf_00020541
bf_00020537	bf_00021028
bf_00020537	bf_00021029
bf_00020537	bf_00021030
bf_00020537	bf_00021031
bf_00020537	bf_00021032
bf_00020537	bf_00021033
bf_00020537	bf_00021035
bf_00020537	bf_00021036
bf_00020537	bf_00021038
bf_00020537	bf_00021039
bf_00020537	bf_00021085
bf_00020537	bf_00021086
bf_00020537	bf_00021124
bf_00020537	bf_00021126
bf_00020537	bf_00021127
bf_00020537	bf_00021137
bf_00020537	bf_00021140
bf_00020537	bf_00021141
bf_00020537	bf_00025515
bf_00020537	bf_00026050
bf_00020537	bf_00026085
bf_00020537	bf_00026091
bf_00020537	bf_00026092
bf_00020538	bf_00020540
bf_00020538	bf_00020541
bf_00020538	bf_00021028
bf_00020538	bf_00021029
bf_00020538	bf_00021030
bf_00020538	bf_00021031
bf_00020538	bf_00021032
bf_00020538	bf_00021033
bf_00020538	bf_00021035
bf_00020538	bf_00021036
bf_00020538	bf_00021038
bf_00020538	bf_00021039
bf_00020538	bf_00021085
bf_00020538	bf_00021086
bf_00020538	bf_00021124
bf_00020538	bf_00021126
bf_00020538	bf_00021127
bf_00020538	bf_00021137
bf_00020538	bf_00021140
bf_00020538	bf_00021141
bf_00020538	bf_00025515
bf_00020538	bf_00026050
bf_00020538	bf_00026085
bf_00020538	bf_00026091
bf_00020538	bf_00026092
bf_00020540	bf_00020541
bf_00020540	bf_00021028
bf_00020540	bf_00021029
bf_00020540	bf_00021030
bf_00020540	bf_00021031
bf_00020540	bf_00021032
bf_00020540	bf_00021033
bf_00020540	bf_00021035
bf_00020540	bf_00021036
bf_00020540	bf_00021038
bf_00020540	bf_00021039
bf_00020540	bf_00021085
bf_00020540	bf_00021086
bf_00020540	bf_00021124
bf_00020540	bf_00021126
bf_00020540	bf_00021127
bf_00020540	bf_00021137
bf_00020540	bf_00021140
bf_00020540	bf_00021141
bf_00020540	bf_00025515
bf_00020540	bf_00026050
bf_00020540	bf_00026085
bf_00020540	bf_00026091
bf_00020540	bf_00026092
bf_00020541	bf_00021028
bf_00020541	bf_00021029
bf_00020541	bf_00021030
bf_00020541	bf_00021031
bf_00020541	bf_00021032
bf_00020541	bf_00021033
bf_00020541	bf_00021035
bf_00020541	bf_00021036
bf_00020541	bf_00021038
bf_00020541	bf_00021039
bf_00020541	bf_00021085
bf_00020541	bf_00021086
bf_00020541	bf_00021124
bf_00020541	bf_00021126
bf_00020541	bf_00021127
bf_00020541	bf_00021137
bf_00020541	bf_00021140
bf_00020541	bf_00021141
bf_00020541	bf_00025515
bf_00020541	bf_00026050
bf_00020541	bf_00026085
bf_00020541	bf_00026091
bf_00020541	bf_00026092
bf_00021028	bf_00021029
bf_00021028	bf_00021030
bf_00021028	bf_00021031
bf_00021028	bf_00021032
bf_00021028	bf_00021033
bf_00021028	bf_00021035
bf_00021028	bf_00021036
bf_00021028	bf_00021038
bf_00021028	bf_00021039
bf_00021028	bf_00021085
bf_00021028	bf_00021086
bf_00021028	bf_00021124
bf_00021028	bf_00021126
bf_00021028	bf_00021127
bf_00021028	bf_00021137
bf_00021028	bf_00021140
bf_00021028	bf_00021141
bf_00021028	bf_00025515
bf_00021028	bf_00026050
bf_00021028	bf_00026085
bf_00021028	bf_00026091
bf_00021028	bf_00026092
bf_00021029	bf_00021030
bf_00021029	bf_00021031
bf_00021029	bf_00021032
bf_00021029	bf_00021033
bf_00021029	bf_00021035
bf_00021029	bf_00021036
bf_00021029	bf_00021038
bf_00021029	bf_00021039
bf_00021029	bf_00021085
bf_00021029	bf_00021086
bf_00021029	bf_00021124
bf_00021029	bf_00021126
bf_00021029	bf_00021127
bf_00021029	bf_00021137
bf_00021029	bf_00021140
bf_00021029	bf_00021141
bf_00021029	bf_00025515
bf_00021029	bf_00026050
bf_00021029	bf_00026085
bf_00021029	bf_00026091
bf_00021029	bf_00026092
bf_00021030	bf_00021031
bf_00021030	bf_00021032
bf_00021030	bf_00021033
bf_00021030	bf_00021035
bf_00021030	bf_00021036
bf_00021030	bf_00021038
bf_00021030	bf_00021039
bf_00021030	bf_00021085
bf_00021030	bf_00021086
bf_00021030	bf_00021124
bf_00021030	bf_00021126
bf_00021030	bf_00021127
bf_00021030	bf_00021137
bf_00021030	bf_00021140
bf_00021030	bf_00021141
bf_00021030	bf_00025515
bf_00021030	bf_00026050
bf_00021030	bf_00026085
bf_00021030	bf_00026091
bf_00021030	bf_00026092
bf_00021031	bf_00021032
bf_00021031	bf_00021033
bf_00021031	bf_00021035
bf_00021031	bf_00021036
bf_00021031	bf_00021038
bf_00021031	bf_00021039
bf_00021031	bf_00021085
bf_00021031	bf_00021086
bf_00021031	bf_00021124
bf_00021031	bf_00021126
bf_00021031	bf_00021127
bf_00021031	bf_00021137
bf_00021031	bf_00021140
bf_00021031	bf_00021141
bf_00021031	bf_00025515
bf_00021031	bf_00026050
bf_00021031	bf_00026085
bf_00021031	bf_00026091
bf_00021031	bf_00026092
bf_00021032	bf_00021033
bf_00021032	bf_00021035
bf_00021032	bf_00021036
bf_00021032	bf_00021038
bf_00021032	bf_00021039
bf_00021032	bf_00021085
bf_00021032	bf_00021086
bf_00021032	bf_00021124
bf_00021032	bf_00021126
bf_00021032	bf_00021127
bf_00021032	bf_00021137
bf_00021032	bf_00021140
bf_00021032	bf_00021141
bf_00021032	bf_00025515
bf_00021032	bf_00026050
bf_00021032	bf_00026085
bf_00021032	bf_00026091
bf_00021032	bf_00026092
bf_00021033	bf_00021035
bf_00021033	bf_00021036
bf_00021033	bf_00021038
bf_00021033	bf_00021039
bf_00021033	bf_00021085
bf_00021033	bf_00021086
bf_00021033	bf_00021124
bf_00021033	bf_00021126
bf_00021033	bf_00021127
bf_00021033	bf_00021137
bf_00021033	bf_00021140
bf_00021033	bf_00021141
bf_00021033	bf_00025515
bf_00021033	bf_00026050
bf_00021033	bf_00026085
bf_00021033	bf_00026091
bf_00021033	bf_00026092
bf_00021035	bf_00021036
bf_00021035	bf_00021038
bf_00021035	bf_00021039
bf_00021035	bf_00021085
bf_00021035	bf_00021086
bf_00021035	bf_00021124
bf_00021035	bf_00021126
bf_00021035	bf_00021127
bf_00021035	bf_00021137
bf_00021035	bf_00021140
bf_00021035	bf_00021141
bf_00021035	bf_00025515
bf_00021035	bf_00026050
bf_00021035	bf_00026085
bf_00021035	bf_00026091
bf_00021035	bf_00026092
bf_00021036	bf_00021038
bf_00021036	bf_00021039
bf_00021036	bf_00021085
bf_00021036	bf_00021086
bf_00021036	bf_00021124
bf_00021036	bf_00021126
bf_00021036	bf_00021127
bf_00021036	bf_00021137
bf_00021036	bf_00021140
bf_00021036	bf_00021141
bf_00021036	bf_00025515
bf_00021036	bf_00026050
bf_00021036	bf_00026085
bf_00021036	bf_00026091
bf_00021036	bf_00026092
bf_00021038	bf_00021039
bf_00021038	bf_00021085
bf_00021038	bf_00021086
bf_00021038	bf_00021124
bf_00021038	bf_00021126
bf_00021038	bf_00021127
bf_00021038	bf_00021137
bf_00021038	bf_00021140
bf_00021038	bf_00021141
bf_00021038	bf_00025515
bf_00021038	bf_00026050
bf_00021038	bf_00026085
bf_00021038	bf_00026091
bf_00021038	bf_00026092
bf_00021039	bf_00021085
bf_00021039	bf_00021086
bf_00021039	bf_00021124
bf_00021039	bf_00021126
bf_00021039	bf_00021127
bf_00021039	bf_00021137
bf_00021039	bf_00021140
bf_00021039	bf_00021141
bf_00021039	bf_00025515
bf_00021039	bf_00026050
bf_00021039	bf_00026085
bf_00021039	bf_00026091
bf_00021039	bf_00026092
bf_00021085	bf_00021086
bf_00021085	bf_00021124
bf_00021085	bf_00021126
bf_00021085	bf_00021127
bf_00021085	bf_00021137
bf_00021085	bf_00021140
bf_00021085	bf_00021141
bf_00021085	bf_00025515
bf_00021085	bf_00026050
bf_00021085	bf_00026085
bf_00021085	bf_00026091
bf_00021085	bf_00026092
bf_00021086	bf_00021124
bf_00021086	bf_00021126
bf_00021086	bf_00021127
bf_00021086	bf_00021137
bf_00021086	bf_00021140
bf_00021086	bf_00021141
bf_00021086	bf_00025515
bf_00021086	bf_00026050
bf_00021086	bf_00026085
bf_00021086	bf_00026091
bf_00021086	bf_00026092
bf_00021124	bf_00021126
bf_00021124	bf_00021127
bf_00021124	bf_00021137
bf_00021124	bf_00021140
bf_00021124	bf_00021141
bf_00021124	bf_00025515
bf_00021124	bf_00026050
bf_00021124	bf_00026085
bf_00021124	bf_00026091
bf_00021124	bf_00026092
bf_00021126	bf_00021127
bf_00021126	bf_00021137
bf_00021126	bf_00021140
bf_00021126	bf_00021141
bf_00021126	bf_00025515
bf_00021126	bf_00026050
bf_00021126	bf_00026085
bf_00021126	bf_00026091
bf_00021126	bf_00026092
bf_00021127	bf_00021137
bf_00021127	bf_00021140
bf_00021127	bf_00021141
bf_00021127	bf_00025515
bf_00021127	bf_00026050
bf_00021127	bf_00026085
bf_00021127	bf_00026091
bf_00021127	bf_00026092
bf_00021137	bf_00021140
bf_00021137	bf_00021141
bf_00021137	bf_00025515
bf_00021137	bf_00026050
bf_00021137	bf_00026085
bf_00021137	bf_00026091
bf_00021137	bf_00026092
bf_00021140	bf_00021141
bf_00021140	bf_00025515
bf_00021140	bf_00026050
bf_00021140	bf_00026085
bf_00021140	bf_00026091
bf_00021140	bf_00026092
bf_00021141	bf_00025515
bf_00021141	bf_00026050
bf_00021141	bf_00026085
bf_00021141	bf_00026091
bf_00021141	bf_00026092
bf_00025515	bf_00026050
bf_00025515	bf_00026085
bf_00025515	bf_00026091
bf_00025515	bf_00026092
bf_00026050	bf_00026085
bf_00026050	bf_00026091
